x-axis,1
second,Volt
+210.000E-06,+2.854644632E+00
+212.500E-06,+2.854703226E+00
+215.000E-06,+2.854761820E+00
+217.500E-06,+2.854800882E+00
+220.000E-06,+2.854781351E+00
+222.500E-06,+2.854761820E+00
+225.000E-06,+2.854761820E+00
+227.500E-06,+2.854781351E+00
+230.000E-06,+2.854839945E+00
+232.500E-06,+2.854879007E+00
+235.000E-06,+2.854898538E+00
+237.500E-06,+2.854859476E+00
+240.000E-06,+2.854839945E+00
+242.500E-06,+2.854859476E+00
+245.000E-06,+2.854839945E+00
+247.500E-06,+2.854820413E+00
+250.000E-06,+2.854820413E+00
+252.500E-06,+2.854859476E+00
+255.000E-06,+2.854898538E+00
+257.500E-06,+2.854839945E+00
+260.000E-06,+2.854742288E+00
+262.500E-06,+2.854722757E+00
+265.000E-06,+2.854761820E+00
+267.500E-06,+2.854800882E+00
+270.000E-06,+2.854820413E+00
+272.500E-06,+2.854918070E+00
+275.000E-06,+2.854937601E+00
+277.500E-06,+2.854996195E+00
+280.000E-06,+2.855093851E+00
+282.500E-06,+2.855171976E+00
+285.000E-06,+2.855250101E+00
+287.500E-06,+2.855308695E+00
+290.000E-06,+2.855347757E+00
+292.500E-06,+2.855386820E+00
+295.000E-06,+2.855406351E+00
+297.500E-06,+2.855445413E+00
+300.000E-06,+2.855484476E+00
+302.500E-06,+2.855562601E+00
+305.000E-06,+2.855582132E+00
+307.500E-06,+2.855562601E+00
+310.000E-06,+2.855543070E+00
+312.500E-06,+2.855562601E+00
+315.000E-06,+2.855543070E+00
+317.500E-06,+2.855562601E+00
+320.000E-06,+2.855543070E+00
+322.500E-06,+2.855543070E+00
+325.000E-06,+2.855582132E+00
+327.500E-06,+2.855562601E+00
+330.000E-06,+2.855601663E+00
+332.500E-06,+2.855640726E+00
+335.000E-06,+2.855640726E+00
+337.500E-06,+2.855640726E+00
+340.000E-06,+2.855562601E+00
+342.500E-06,+2.855562601E+00
+345.000E-06,+2.855582132E+00
+347.500E-06,+2.855562601E+00
+350.000E-06,+2.855562601E+00
+352.500E-06,+2.855582132E+00
+355.000E-06,+2.855523538E+00
+357.500E-06,+2.855504007E+00
+360.000E-06,+2.855504007E+00
+362.500E-06,+2.855504007E+00
+365.000E-06,+2.855464945E+00
+367.500E-06,+2.855464945E+00
+370.000E-06,+2.855425882E+00
+372.500E-06,+2.855367288E+00
+375.000E-06,+2.855308695E+00
+377.500E-06,+2.855250101E+00
+380.000E-06,+2.855250101E+00
+382.500E-06,+2.855191507E+00
+385.000E-06,+2.855152445E+00
+387.500E-06,+2.855132913E+00
+390.000E-06,+2.855113382E+00
+392.500E-06,+2.855074320E+00
+395.000E-06,+2.855035257E+00
+397.500E-06,+2.855054788E+00
+400.000E-06,+2.855074320E+00
+402.500E-06,+2.855074320E+00
+405.000E-06,+2.855035257E+00
+407.500E-06,+2.854976663E+00
+410.000E-06,+2.854976663E+00
+412.500E-06,+2.854918070E+00
+415.000E-06,+2.854879007E+00
+417.500E-06,+2.854879007E+00
+420.000E-06,+2.854898538E+00
+422.500E-06,+2.854839945E+00
+425.000E-06,+2.854800882E+00
+427.500E-06,+2.854781351E+00
+430.000E-06,+2.854781351E+00
+432.500E-06,+2.854761820E+00
+435.000E-06,+2.854742288E+00
+437.500E-06,+2.854703226E+00
+440.000E-06,+2.854664163E+00
+442.500E-06,+2.854605570E+00
+445.000E-06,+2.854527445E+00
+447.500E-06,+2.854507913E+00
+450.000E-06,+2.854488382E+00
+452.500E-06,+2.854507913E+00
+455.000E-06,+2.854468851E+00
+457.500E-06,+2.854449320E+00
+460.000E-06,+2.854429788E+00
+462.500E-06,+2.854312601E+00
+465.000E-06,+2.854175882E+00
+467.500E-06,+2.854078226E+00
+470.000E-06,+2.854000101E+00
+472.500E-06,+2.853902445E+00
+475.000E-06,+2.853726663E+00
+477.500E-06,+2.853550882E+00
+480.000E-06,+2.853316507E+00
+482.500E-06,+2.853062601E+00
+485.000E-06,+2.852769632E+00
+487.500E-06,+2.852457132E+00
+490.000E-06,+2.852125101E+00
+492.500E-06,+2.851832132E+00
+495.000E-06,+2.851461038E+00
+497.500E-06,+2.851070413E+00
+500.000E-06,+2.850640726E+00
+502.500E-06,+2.850152445E+00
+505.000E-06,+2.849586038E+00
+507.500E-06,+2.849000101E+00
+510.000E-06,+2.848433695E+00
+512.500E-06,+2.847828226E+00
+515.000E-06,+2.847203226E+00
+517.500E-06,+2.846539164E+00
+520.000E-06,+2.845836039E+00
+522.500E-06,+2.845093851E+00
+525.000E-06,+2.844351664E+00
+527.500E-06,+2.843550882E+00
+530.000E-06,+2.842730570E+00
+532.500E-06,+2.841890726E+00
+535.000E-06,+2.841070414E+00
+537.500E-06,+2.840211039E+00
+540.000E-06,+2.839332132E+00
+542.500E-06,+2.838394632E+00
+545.000E-06,+2.837418070E+00
+547.500E-06,+2.836500101E+00
+550.000E-06,+2.835601664E+00
+552.500E-06,+2.834644633E+00
+555.000E-06,+2.833648539E+00
+557.500E-06,+2.832652445E+00
+560.000E-06,+2.831675883E+00
+562.500E-06,+2.830738383E+00
+565.000E-06,+2.829839945E+00
+567.500E-06,+2.829000101E+00
+570.000E-06,+2.828062601E+00
+572.500E-06,+2.827183695E+00
+575.000E-06,+2.826382914E+00
+577.500E-06,+2.825660258E+00
+580.000E-06,+2.824937602E+00
+582.500E-06,+2.824273539E+00
+585.000E-06,+2.823629008E+00
+587.500E-06,+2.823043070E+00
+590.000E-06,+2.822457133E+00
+592.500E-06,+2.821910258E+00
+595.000E-06,+2.821421977E+00
+597.500E-06,+2.821050883E+00
+600.000E-06,+2.820679789E+00
+602.500E-06,+2.820425883E+00
+605.000E-06,+2.820152445E+00
+607.500E-06,+2.819957133E+00
+610.000E-06,+2.819879008E+00
+612.500E-06,+2.819918070E+00
+615.000E-06,+2.819996195E+00
+617.500E-06,+2.820074320E+00
+620.000E-06,+2.820250102E+00
+622.500E-06,+2.820484477E+00
+625.000E-06,+2.820796977E+00
+627.500E-06,+2.821148539E+00
+630.000E-06,+2.821578227E+00
+632.500E-06,+2.822125102E+00
+635.000E-06,+2.822671977E+00
+637.500E-06,+2.823316508E+00
+640.000E-06,+2.824078227E+00
+642.500E-06,+2.824820414E+00
+645.000E-06,+2.825640726E+00
+647.500E-06,+2.826461039E+00
+650.000E-06,+2.827418070E+00
+652.500E-06,+2.828336039E+00
+655.000E-06,+2.829332133E+00
+657.500E-06,+2.830504008E+00
