x-axis,1
second,Volt
+360.000E-06,+2.856510954E+00
+361.000E-06,+2.856481657E+00
+362.000E-06,+2.856481657E+00
+363.000E-06,+2.856481657E+00
+364.000E-06,+2.856471891E+00
+365.000E-06,+2.856471891E+00
+366.000E-06,+2.856471891E+00
+367.000E-06,+2.856462126E+00
+368.000E-06,+2.856452360E+00
+369.000E-06,+2.856452360E+00
+370.000E-06,+2.856501188E+00
+371.000E-06,+2.856491422E+00
+372.000E-06,+2.856471891E+00
+373.000E-06,+2.856481657E+00
+374.000E-06,+2.856481657E+00
+375.000E-06,+2.856452360E+00
+376.000E-06,+2.856481657E+00
+377.000E-06,+2.856491422E+00
+378.000E-06,+2.856491422E+00
+379.000E-06,+2.856501188E+00
+380.000E-06,+2.856550016E+00
+381.000E-06,+2.856550016E+00
+382.000E-06,+2.856510954E+00
+383.000E-06,+2.856520719E+00
+384.000E-06,+2.856520719E+00
+385.000E-06,+2.856491422E+00
+386.000E-06,+2.856462126E+00
+387.000E-06,+2.856432829E+00
+388.000E-06,+2.856413297E+00
+389.000E-06,+2.856413297E+00
+390.000E-06,+2.856432829E+00
+391.000E-06,+2.856432829E+00
+392.000E-06,+2.856442594E+00
+393.000E-06,+2.856423063E+00
+394.000E-06,+2.856413297E+00
+395.000E-06,+2.856442594E+00
+396.000E-06,+2.856471891E+00
+397.000E-06,+2.856423063E+00
+398.000E-06,+2.856452360E+00
+399.000E-06,+2.856442594E+00
+400.000E-06,+2.856462126E+00
+401.000E-06,+2.856471891E+00
+402.000E-06,+2.856481657E+00
+403.000E-06,+2.856501188E+00
+404.000E-06,+2.856501188E+00
+405.000E-06,+2.856491422E+00
+406.000E-06,+2.856501188E+00
+407.000E-06,+2.856501188E+00
+408.000E-06,+2.856520719E+00
+409.000E-06,+2.856550016E+00
+410.000E-06,+2.856559782E+00
+411.000E-06,+2.856550016E+00
+412.000E-06,+2.856550016E+00
+413.000E-06,+2.856589079E+00
+414.000E-06,+2.856589079E+00
+415.000E-06,+2.856618376E+00
+416.000E-06,+2.856657438E+00
+417.000E-06,+2.856676969E+00
+418.000E-06,+2.856676969E+00
+419.000E-06,+2.856647672E+00
+420.000E-06,+2.856647672E+00
+421.000E-06,+2.856667204E+00
+422.000E-06,+2.856716032E+00
+423.000E-06,+2.856716032E+00
+424.000E-06,+2.856725797E+00
+425.000E-06,+2.856735563E+00
+426.000E-06,+2.856725797E+00
+427.000E-06,+2.856735563E+00
+428.000E-06,+2.856755094E+00
+429.000E-06,+2.856764860E+00
+430.000E-06,+2.856764860E+00
+431.000E-06,+2.856784391E+00
+432.000E-06,+2.856755094E+00
+433.000E-06,+2.856725797E+00
+434.000E-06,+2.856706266E+00
+435.000E-06,+2.856716032E+00
+436.000E-06,+2.856706266E+00
+437.000E-06,+2.856686735E+00
+438.000E-06,+2.856706266E+00
+439.000E-06,+2.856706266E+00
+440.000E-06,+2.856676969E+00
+441.000E-06,+2.856696501E+00
+442.000E-06,+2.856735563E+00
+443.000E-06,+2.856745329E+00
+444.000E-06,+2.856725797E+00
+445.000E-06,+2.856725797E+00
+446.000E-06,+2.856735563E+00
+447.000E-06,+2.856745329E+00
+448.000E-06,+2.856784391E+00
+449.000E-06,+2.856794157E+00
+450.000E-06,+2.856803922E+00
+451.000E-06,+2.856813688E+00
+452.000E-06,+2.856833219E+00
+453.000E-06,+2.856823454E+00
+454.000E-06,+2.856784391E+00
+455.000E-06,+2.856784391E+00
+456.000E-06,+2.856755094E+00
+457.000E-06,+2.856745329E+00
+458.000E-06,+2.856725797E+00
+459.000E-06,+2.856716032E+00
+460.000E-06,+2.856706266E+00
+461.000E-06,+2.856696501E+00
+462.000E-06,+2.856667204E+00
+463.000E-06,+2.856657438E+00
+464.000E-06,+2.856647672E+00
+465.000E-06,+2.856647672E+00
+466.000E-06,+2.856618376E+00
+467.000E-06,+2.856589079E+00
+468.000E-06,+2.856598844E+00
+469.000E-06,+2.856559782E+00
+470.000E-06,+2.856530485E+00
+471.000E-06,+2.856520719E+00
+472.000E-06,+2.856471891E+00
+473.000E-06,+2.856452360E+00
+474.000E-06,+2.856432829E+00
+475.000E-06,+2.856403532E+00
+476.000E-06,+2.856364469E+00
+477.000E-06,+2.856344938E+00
+478.000E-06,+2.856335172E+00
+479.000E-06,+2.856286344E+00
+480.000E-06,+2.856257047E+00
+481.000E-06,+2.856217985E+00
+482.000E-06,+2.856159391E+00
+483.000E-06,+2.856130094E+00
+484.000E-06,+2.856120329E+00
+485.000E-06,+2.856071501E+00
+486.000E-06,+2.856042204E+00
+487.000E-06,+2.856022672E+00
+488.000E-06,+2.855973844E+00
+489.000E-06,+2.855885954E+00
+490.000E-06,+2.855817594E+00
+491.000E-06,+2.855788297E+00
+492.000E-06,+2.855710172E+00
+493.000E-06,+2.855661344E+00
+494.000E-06,+2.855602751E+00
+495.000E-06,+2.855544157E+00
+496.000E-06,+2.855485563E+00
+497.000E-06,+2.855378141E+00
+498.000E-06,+2.855348844E+00
+499.000E-06,+2.855280485E+00
+500.000E-06,+2.855212126E+00
+501.000E-06,+2.855134001E+00
+502.000E-06,+2.855055876E+00
+503.000E-06,+2.854997282E+00
+504.000E-06,+2.854958219E+00
+505.000E-06,+2.854841032E+00
+506.000E-06,+2.854753141E+00
+507.000E-06,+2.854665251E+00
+508.000E-06,+2.854587126E+00
+509.000E-06,+2.854489469E+00
+510.000E-06,+2.854411344E+00
+511.000E-06,+2.854294157E+00
+512.000E-06,+2.854157438E+00
+513.000E-06,+2.854050016E+00
+514.000E-06,+2.853952360E+00
+515.000E-06,+2.853854704E+00
+516.000E-06,+2.853708219E+00
+517.000E-06,+2.853571501E+00
+518.000E-06,+2.853444548E+00
+519.000E-06,+2.853317594E+00
+520.000E-06,+2.853200407E+00
+521.000E-06,+2.853073454E+00
+522.000E-06,+2.852946501E+00
+523.000E-06,+2.852839079E+00
+524.000E-06,+2.852692594E+00
+525.000E-06,+2.852536344E+00
+526.000E-06,+2.852409391E+00
+527.000E-06,+2.852233610E+00
+528.000E-06,+2.852096891E+00
+529.000E-06,+2.851960173E+00
+530.000E-06,+2.851813688E+00
+531.000E-06,+2.851647673E+00
+532.000E-06,+2.851510954E+00
+533.000E-06,+2.851384001E+00
+534.000E-06,+2.851237516E+00
+535.000E-06,+2.851051969E+00
+536.000E-06,+2.850876188E+00
+537.000E-06,+2.850749235E+00
+538.000E-06,+2.850553923E+00
+539.000E-06,+2.850397673E+00
