x-axis,1
second,Volt
+250.000E-06,+2.858850755E+00
+252.500E-06,+2.858870287E+00
+255.000E-06,+2.858889818E+00
+257.500E-06,+2.858889818E+00
+260.000E-06,+2.858909349E+00
+262.500E-06,+2.858889818E+00
+265.000E-06,+2.858870287E+00
+267.500E-06,+2.858792162E+00
+270.000E-06,+2.858811693E+00
+272.500E-06,+2.858870287E+00
+275.000E-06,+2.858909349E+00
+277.500E-06,+2.858967943E+00
+280.000E-06,+2.858987474E+00
+282.500E-06,+2.859085130E+00
+285.000E-06,+2.859143724E+00
+287.500E-06,+2.859143724E+00
+290.000E-06,+2.859104662E+00
+292.500E-06,+2.859143724E+00
+295.000E-06,+2.859104662E+00
+297.500E-06,+2.859085130E+00
+300.000E-06,+2.859065599E+00
+302.500E-06,+2.859104662E+00
+305.000E-06,+2.859124193E+00
+307.500E-06,+2.859124193E+00
+310.000E-06,+2.859124193E+00
+312.500E-06,+2.859163255E+00
+315.000E-06,+2.859221849E+00
+317.500E-06,+2.859221849E+00
+320.000E-06,+2.859221849E+00
+322.500E-06,+2.859260912E+00
+325.000E-06,+2.859299974E+00
+327.500E-06,+2.859339037E+00
+330.000E-06,+2.859378099E+00
+332.500E-06,+2.859358568E+00
+335.000E-06,+2.859358568E+00
+337.500E-06,+2.859339037E+00
+340.000E-06,+2.859319505E+00
+342.500E-06,+2.859260912E+00
+345.000E-06,+2.859221849E+00
+347.500E-06,+2.859241380E+00
+350.000E-06,+2.859280443E+00
+352.500E-06,+2.859280443E+00
+355.000E-06,+2.859182787E+00
+357.500E-06,+2.859163255E+00
+360.000E-06,+2.859143724E+00
+362.500E-06,+2.859143724E+00
+365.000E-06,+2.859163255E+00
+367.500E-06,+2.859182787E+00
+370.000E-06,+2.859221849E+00
+372.500E-06,+2.859221849E+00
+375.000E-06,+2.859202318E+00
+377.500E-06,+2.859202318E+00
+380.000E-06,+2.859241380E+00
+382.500E-06,+2.859221849E+00
+385.000E-06,+2.859241380E+00
+387.500E-06,+2.859241380E+00
+390.000E-06,+2.859202318E+00
+392.500E-06,+2.859221849E+00
+395.000E-06,+2.859280443E+00
+397.500E-06,+2.859221849E+00
+400.000E-06,+2.859202318E+00
+402.500E-06,+2.859163255E+00
+405.000E-06,+2.859163255E+00
+407.500E-06,+2.859182787E+00
+410.000E-06,+2.859202318E+00
+412.500E-06,+2.859182787E+00
+415.000E-06,+2.859163255E+00
+417.500E-06,+2.859143724E+00
+420.000E-06,+2.859104662E+00
+422.500E-06,+2.859163255E+00
+425.000E-06,+2.859163255E+00
+427.500E-06,+2.859143724E+00
+430.000E-06,+2.859143724E+00
+432.500E-06,+2.859163255E+00
+435.000E-06,+2.859124193E+00
+437.500E-06,+2.859104662E+00
+440.000E-06,+2.859085130E+00
+442.500E-06,+2.859065599E+00
+445.000E-06,+2.859104662E+00
+447.500E-06,+2.859163255E+00
+450.000E-06,+2.859124193E+00
+452.500E-06,+2.859065599E+00
+455.000E-06,+2.859085130E+00
+457.500E-06,+2.859085130E+00
+460.000E-06,+2.859046068E+00
+462.500E-06,+2.859007005E+00
+465.000E-06,+2.858948412E+00
+467.500E-06,+2.858870287E+00
+470.000E-06,+2.858694505E+00
+472.500E-06,+2.858596849E+00
+475.000E-06,+2.858440599E+00
+477.500E-06,+2.858245287E+00
+480.000E-06,+2.858069505E+00
+482.500E-06,+2.857815599E+00
+485.000E-06,+2.857503099E+00
+487.500E-06,+2.857249193E+00
+490.000E-06,+2.856897630E+00
+492.500E-06,+2.856565599E+00
+495.000E-06,+2.856155443E+00
+497.500E-06,+2.855745287E+00
+500.000E-06,+2.855257005E+00
+502.500E-06,+2.854749193E+00
+505.000E-06,+2.854202318E+00
+507.500E-06,+2.853635912E+00
+510.000E-06,+2.853049974E+00
+512.500E-06,+2.852424974E+00
+515.000E-06,+2.851760912E+00
+517.500E-06,+2.851174974E+00
+520.000E-06,+2.850452318E+00
+522.500E-06,+2.849671068E+00
+525.000E-06,+2.848870287E+00
+527.500E-06,+2.848049974E+00
+530.000E-06,+2.847229662E+00
+532.500E-06,+2.846389818E+00
+535.000E-06,+2.845530443E+00
+537.500E-06,+2.844632006E+00
+540.000E-06,+2.843772631E+00
+542.500E-06,+2.842913256E+00
+545.000E-06,+2.841956224E+00
+547.500E-06,+2.841057787E+00
+550.000E-06,+2.840139818E+00
+552.500E-06,+2.839241381E+00
+555.000E-06,+2.838440600E+00
+557.500E-06,+2.837522631E+00
+560.000E-06,+2.836643725E+00
+562.500E-06,+2.835784350E+00
+565.000E-06,+2.834944506E+00
+567.500E-06,+2.834143725E+00
+570.000E-06,+2.833323412E+00
+572.500E-06,+2.832581225E+00
+575.000E-06,+2.831858568E+00
+577.500E-06,+2.831155443E+00
+580.000E-06,+2.830569506E+00
+582.500E-06,+2.829983568E+00
+585.000E-06,+2.829495287E+00
+587.500E-06,+2.829007006E+00
+590.000E-06,+2.828518725E+00
+592.500E-06,+2.828147631E+00
+595.000E-06,+2.827835131E+00
+597.500E-06,+2.827522631E+00
+600.000E-06,+2.827307787E+00
+602.500E-06,+2.827210131E+00
+605.000E-06,+2.827132006E+00
+607.500E-06,+2.827132006E+00
+610.000E-06,+2.827073412E+00
+612.500E-06,+2.827073412E+00
+615.000E-06,+2.827229662E+00
+617.500E-06,+2.827405444E+00
+620.000E-06,+2.827639819E+00
+622.500E-06,+2.827952319E+00
+625.000E-06,+2.828342943E+00
+627.500E-06,+2.828753100E+00
+630.000E-06,+2.829221850E+00
+632.500E-06,+2.829827318E+00
+635.000E-06,+2.830471850E+00
+637.500E-06,+2.831174975E+00
+640.000E-06,+2.831878100E+00
+642.500E-06,+2.832639818E+00
+645.000E-06,+2.833518725E+00
+647.500E-06,+2.834417162E+00
+650.000E-06,+2.835374193E+00
+652.500E-06,+2.836389818E+00
+655.000E-06,+2.837424975E+00
+657.500E-06,+2.838499193E+00
+660.000E-06,+2.839671068E+00
+662.500E-06,+2.840764818E+00
+665.000E-06,+2.841897631E+00
+667.500E-06,+2.843049974E+00
+670.000E-06,+2.844260912E+00
+672.500E-06,+2.845432787E+00
+675.000E-06,+2.846682787E+00
+677.500E-06,+2.847874193E+00
+680.000E-06,+2.849065599E+00
+682.500E-06,+2.850237474E+00
+685.000E-06,+2.851370287E+00
+687.500E-06,+2.852542162E+00
+690.000E-06,+2.853674974E+00
+692.500E-06,+2.854788255E+00
+695.000E-06,+2.855901537E+00
+697.500E-06,+2.856897630E+00
