x-axis,1
second,Volt
+90.000E-06,+2.861879682E+00
+92.500E-06,+2.861987104E+00
+95.000E-06,+2.862026167E+00
+97.500E-06,+2.862026167E+00
+100.000E-06,+2.862084760E+00
+102.500E-06,+2.862104292E+00
+105.000E-06,+2.862035932E+00
+107.500E-06,+2.861918745E+00
+110.000E-06,+2.861801557E+00
+112.500E-06,+2.861772260E+00
+115.000E-06,+2.861733198E+00
+117.500E-06,+2.861664839E+00
+120.000E-06,+2.861606245E+00
+122.500E-06,+2.861616010E+00
+125.000E-06,+2.861616010E+00
+127.500E-06,+2.861625776E+00
+130.000E-06,+2.861625776E+00
+132.500E-06,+2.861635542E+00
+135.000E-06,+2.861645307E+00
+137.500E-06,+2.861674604E+00
+140.000E-06,+2.861703901E+00
+142.500E-06,+2.861684370E+00
+145.000E-06,+2.861625776E+00
+147.500E-06,+2.861606245E+00
+150.000E-06,+2.861616010E+00
+152.500E-06,+2.861586714E+00
+155.000E-06,+2.861606245E+00
+157.500E-06,+2.861586714E+00
+160.000E-06,+2.861625776E+00
+162.500E-06,+2.861645307E+00
+165.000E-06,+2.861664839E+00
+167.500E-06,+2.861703901E+00
+170.000E-06,+2.861723432E+00
+172.500E-06,+2.861733198E+00
+175.000E-06,+2.861752729E+00
+177.500E-06,+2.861772260E+00
+180.000E-06,+2.861772260E+00
+182.500E-06,+2.861791792E+00
+185.000E-06,+2.861811323E+00
+187.500E-06,+2.861840620E+00
+190.000E-06,+2.861830854E+00
+192.500E-06,+2.861811323E+00
+195.000E-06,+2.861772260E+00
+197.500E-06,+2.861782026E+00
+200.000E-06,+2.861752729E+00
+202.500E-06,+2.861733198E+00
+205.000E-06,+2.861733198E+00
+207.500E-06,+2.861733198E+00
+210.000E-06,+2.861713667E+00
+212.500E-06,+2.861674604E+00
+215.000E-06,+2.861645307E+00
+217.500E-06,+2.861664839E+00
+220.000E-06,+2.861616010E+00
+222.500E-06,+2.861645307E+00
+225.000E-06,+2.861713667E+00
+227.500E-06,+2.861694135E+00
+230.000E-06,+2.861606245E+00
+232.500E-06,+2.861537885E+00
+235.000E-06,+2.861557417E+00
+237.500E-06,+2.861547651E+00
+240.000E-06,+2.861576948E+00
+242.500E-06,+2.861547651E+00
+245.000E-06,+2.861547651E+00
+247.500E-06,+2.861489057E+00
+250.000E-06,+2.861508589E+00
+252.500E-06,+2.861459760E+00
+255.000E-06,+2.861508589E+00
+257.500E-06,+2.861410932E+00
+260.000E-06,+2.861371870E+00
+262.500E-06,+2.861323042E+00
+265.000E-06,+2.861254682E+00
+267.500E-06,+2.861186323E+00
+270.000E-06,+2.861147260E+00
+272.500E-06,+2.861166792E+00
+275.000E-06,+2.861147260E+00
+277.500E-06,+2.861186323E+00
+280.000E-06,+2.861225385E+00
+282.500E-06,+2.861176557E+00
+285.000E-06,+2.861078901E+00
+287.500E-06,+2.861127729E+00
+290.000E-06,+2.861205854E+00
+292.500E-06,+2.861225385E+00
+295.000E-06,+2.861254682E+00
+297.500E-06,+2.861254682E+00
+300.000E-06,+2.861352339E+00
+302.500E-06,+2.861362104E+00
+305.000E-06,+2.861362104E+00
+307.500E-06,+2.861420698E+00
+310.000E-06,+2.861401167E+00
+312.500E-06,+2.861420698E+00
+315.000E-06,+2.861410932E+00
+317.500E-06,+2.861449995E+00
+320.000E-06,+2.861440229E+00
+322.500E-06,+2.861498823E+00
+325.000E-06,+2.861537885E+00
+327.500E-06,+2.861528120E+00
+330.000E-06,+2.861547651E+00
+332.500E-06,+2.861586714E+00
+335.000E-06,+2.861616010E+00
+337.500E-06,+2.861645307E+00
+340.000E-06,+2.861674604E+00
+342.500E-06,+2.861694135E+00
+345.000E-06,+2.861782026E+00
+347.500E-06,+2.861879682E+00
+350.000E-06,+2.861908979E+00
+352.500E-06,+2.861918745E+00
+355.000E-06,+2.861957807E+00
+357.500E-06,+2.861996870E+00
+360.000E-06,+2.861948042E+00
+362.500E-06,+2.861928510E+00
+365.000E-06,+2.861967573E+00
+367.500E-06,+2.861967573E+00
+370.000E-06,+2.861967573E+00
+372.500E-06,+2.862026167E+00
+375.000E-06,+2.862074995E+00
+377.500E-06,+2.862123823E+00
+380.000E-06,+2.862094526E+00
+382.500E-06,+2.862084760E+00
+385.000E-06,+2.862123823E+00
+387.500E-06,+2.862162885E+00
+390.000E-06,+2.862153120E+00
+392.500E-06,+2.862182417E+00
+395.000E-06,+2.862221479E+00
+397.500E-06,+2.862211714E+00
+400.000E-06,+2.862192182E+00
+402.500E-06,+2.862201948E+00
+405.000E-06,+2.862162885E+00
+407.500E-06,+2.862153120E+00
+410.000E-06,+2.862094526E+00
+412.500E-06,+2.862094526E+00
+415.000E-06,+2.862104292E+00
+417.500E-06,+2.862055464E+00
+420.000E-06,+2.862026167E+00
+422.500E-06,+2.862035932E+00
+425.000E-06,+2.862055464E+00
+427.500E-06,+2.862074995E+00
+430.000E-06,+2.862055464E+00
+432.500E-06,+2.862065229E+00
+435.000E-06,+2.862035932E+00
+437.500E-06,+2.862006635E+00
+440.000E-06,+2.861957807E+00
+442.500E-06,+2.861928510E+00
+445.000E-06,+2.861918745E+00
+447.500E-06,+2.861869917E+00
+450.000E-06,+2.861840620E+00
+452.500E-06,+2.861791792E+00
+455.000E-06,+2.861742964E+00
+457.500E-06,+2.861645307E+00
+460.000E-06,+2.861596479E+00
+462.500E-06,+2.861537885E+00
+465.000E-06,+2.861469526E+00
+467.500E-06,+2.861440229E+00
+470.000E-06,+2.861332807E+00
+472.500E-06,+2.861254682E+00
+475.000E-06,+2.861215620E+00
+477.500E-06,+2.861108198E+00
+480.000E-06,+2.861059370E+00
+482.500E-06,+2.860971479E+00
+485.000E-06,+2.860834760E+00
+487.500E-06,+2.860737104E+00
+490.000E-06,+2.860600385E+00
+492.500E-06,+2.860463667E+00
+495.000E-06,+2.860239057E+00
+497.500E-06,+2.859994917E+00
+500.000E-06,+2.859819136E+00
+502.500E-06,+2.859584761E+00
+505.000E-06,+2.859379682E+00
+507.500E-06,+2.859164839E+00
+510.000E-06,+2.858959761E+00
+512.500E-06,+2.858647261E+00
+515.000E-06,+2.858373823E+00
+517.500E-06,+2.858041792E+00
+520.000E-06,+2.857660932E+00
+522.500E-06,+2.857241011E+00
+525.000E-06,+2.856860151E+00
+527.500E-06,+2.856528120E+00
+530.000E-06,+2.856069136E+00
+532.500E-06,+2.855571089E+00
+535.000E-06,+2.855073042E+00
+537.500E-06,+2.854633589E+00
