x-axis,1
second,Volt
+328.000E-06,+2.856549208E+00
+329.000E-06,+2.856592177E+00
+330.000E-06,+2.856557020E+00
+331.000E-06,+2.856521864E+00
+332.000E-06,+2.856529677E+00
+333.000E-06,+2.856533583E+00
+334.000E-06,+2.856564833E+00
+335.000E-06,+2.856592177E+00
+336.000E-06,+2.856576552E+00
+337.000E-06,+2.856572645E+00
+338.000E-06,+2.856627333E+00
+339.000E-06,+2.856666395E+00
+340.000E-06,+2.856658583E+00
+341.000E-06,+2.856678114E+00
+342.000E-06,+2.856685927E+00
+343.000E-06,+2.856713270E+00
+344.000E-06,+2.856685927E+00
+345.000E-06,+2.856670302E+00
+346.000E-06,+2.856709364E+00
+347.000E-06,+2.856689833E+00
+348.000E-06,+2.856744520E+00
+349.000E-06,+2.856732802E+00
+350.000E-06,+2.856732802E+00
+351.000E-06,+2.856713270E+00
+352.000E-06,+2.856728895E+00
+353.000E-06,+2.856760145E+00
+354.000E-06,+2.856721083E+00
+355.000E-06,+2.856724989E+00
+356.000E-06,+2.856736708E+00
+357.000E-06,+2.856697645E+00
+358.000E-06,+2.856701552E+00
+359.000E-06,+2.856689833E+00
+360.000E-06,+2.856650770E+00
+361.000E-06,+2.856701552E+00
+362.000E-06,+2.856721083E+00
+363.000E-06,+2.856736708E+00
+364.000E-06,+2.856717177E+00
+365.000E-06,+2.856697645E+00
+366.000E-06,+2.856654677E+00
+367.000E-06,+2.856682020E+00
+368.000E-06,+2.856705458E+00
+369.000E-06,+2.856724989E+00
+370.000E-06,+2.856740614E+00
+371.000E-06,+2.856740614E+00
+372.000E-06,+2.856752333E+00
+373.000E-06,+2.856721083E+00
+374.000E-06,+2.856736708E+00
+375.000E-06,+2.856744520E+00
+376.000E-06,+2.856744520E+00
+377.000E-06,+2.856756239E+00
+378.000E-06,+2.856740614E+00
+379.000E-06,+2.856724989E+00
+380.000E-06,+2.856717177E+00
+381.000E-06,+2.856748427E+00
+382.000E-06,+2.856717177E+00
+383.000E-06,+2.856689833E+00
+384.000E-06,+2.856685927E+00
+385.000E-06,+2.856713270E+00
+386.000E-06,+2.856721083E+00
+387.000E-06,+2.856748427E+00
+388.000E-06,+2.856756239E+00
+389.000E-06,+2.856705458E+00
+390.000E-06,+2.856736708E+00
+391.000E-06,+2.856748427E+00
+392.000E-06,+2.856728895E+00
+393.000E-06,+2.856701552E+00
+394.000E-06,+2.856682020E+00
+395.000E-06,+2.856646864E+00
+396.000E-06,+2.856639052E+00
+397.000E-06,+2.856623427E+00
+398.000E-06,+2.856592177E+00
+399.000E-06,+2.856560927E+00
+400.000E-06,+2.856564833E+00
+401.000E-06,+2.856537489E+00
+402.000E-06,+2.856510145E+00
+403.000E-06,+2.856490614E+00
+404.000E-06,+2.856502333E+00
+405.000E-06,+2.856478895E+00
+406.000E-06,+2.856482802E+00
+407.000E-06,+2.856443739E+00
+408.000E-06,+2.856447645E+00
+409.000E-06,+2.856428114E+00
+410.000E-06,+2.856412489E+00
+411.000E-06,+2.856435927E+00
+412.000E-06,+2.856428114E+00
+413.000E-06,+2.856439833E+00
+414.000E-06,+2.856494520E+00
+415.000E-06,+2.856467177E+00
+416.000E-06,+2.856443739E+00
+417.000E-06,+2.856435927E+00
+418.000E-06,+2.856396864E+00
+419.000E-06,+2.856424208E+00
+420.000E-06,+2.856396864E+00
+421.000E-06,+2.856377333E+00
+422.000E-06,+2.856361708E+00
+423.000E-06,+2.856342177E+00
+424.000E-06,+2.856338270E+00
+425.000E-06,+2.856322645E+00
+426.000E-06,+2.856318739E+00
+427.000E-06,+2.856295302E+00
+428.000E-06,+2.856303114E+00
+429.000E-06,+2.856310927E+00
+430.000E-06,+2.856299208E+00
+431.000E-06,+2.856338270E+00
+432.000E-06,+2.856326552E+00
+433.000E-06,+2.856338270E+00
+434.000E-06,+2.856307020E+00
+435.000E-06,+2.856299208E+00
+436.000E-06,+2.856283583E+00
+437.000E-06,+2.856314833E+00
+438.000E-06,+2.856275770E+00
+439.000E-06,+2.856310927E+00
+440.000E-06,+2.856310927E+00
+441.000E-06,+2.856295302E+00
+442.000E-06,+2.856318739E+00
+443.000E-06,+2.856310927E+00
+444.000E-06,+2.856314833E+00
+445.000E-06,+2.856330458E+00
+446.000E-06,+2.856373427E+00
+447.000E-06,+2.856361708E+00
+448.000E-06,+2.856373427E+00
+449.000E-06,+2.856400770E+00
+450.000E-06,+2.856404677E+00
+451.000E-06,+2.856377333E+00
+452.000E-06,+2.856381239E+00
+453.000E-06,+2.856408583E+00
+454.000E-06,+2.856373427E+00
+455.000E-06,+2.856381239E+00
+456.000E-06,+2.856408583E+00
+457.000E-06,+2.856392958E+00
+458.000E-06,+2.856369520E+00
+459.000E-06,+2.856326552E+00
+460.000E-06,+2.856318739E+00
+461.000E-06,+2.856299208E+00
+462.000E-06,+2.856318739E+00
+463.000E-06,+2.856291395E+00
+464.000E-06,+2.856267958E+00
+465.000E-06,+2.856236708E+00
+466.000E-06,+2.856224989E+00
+467.000E-06,+2.856201552E+00
+468.000E-06,+2.856232802E+00
+469.000E-06,+2.856217177E+00
+470.000E-06,+2.856174208E+00
+471.000E-06,+2.856178114E+00
+472.000E-06,+2.856174208E+00
+473.000E-06,+2.856131239E+00
+474.000E-06,+2.856146864E+00
+475.000E-06,+2.856123427E+00
+476.000E-06,+2.856111708E+00
+477.000E-06,+2.856139052E+00
+478.000E-06,+2.856127333E+00
+479.000E-06,+2.856080458E+00
+480.000E-06,+2.856041395E+00
+481.000E-06,+2.856014052E+00
+482.000E-06,+2.856037489E+00
+483.000E-06,+2.856002333E+00
+484.000E-06,+2.855998427E+00
+485.000E-06,+2.855955458E+00
+486.000E-06,+2.855951552E+00
+487.000E-06,+2.855943739E+00
+488.000E-06,+2.855935927E+00
+489.000E-06,+2.855920302E+00
+490.000E-06,+2.855916395E+00
+491.000E-06,+2.855939833E+00
+492.000E-06,+2.855904677E+00
+493.000E-06,+2.855900770E+00
+494.000E-06,+2.855857802E+00
+495.000E-06,+2.855853895E+00
+496.000E-06,+2.855818739E+00
+497.000E-06,+2.855795302E+00
+498.000E-06,+2.855779677E+00
+499.000E-06,+2.855783583E+00
+500.000E-06,+2.855783583E+00
+501.000E-06,+2.855767958E+00
+502.000E-06,+2.855717177E+00
+503.000E-06,+2.855674208E+00
+504.000E-06,+2.855627333E+00
+505.000E-06,+2.855611708E+00
+506.000E-06,+2.855568739E+00
+507.000E-06,+2.855533583E+00
