x-axis,1
second,Volt
+120.000E-06,+2.857482147E+00
+122.500E-06,+2.857423553E+00
+125.000E-06,+2.857364960E+00
+127.500E-06,+2.857306366E+00
+130.000E-06,+2.857267303E+00
+132.500E-06,+2.857247772E+00
+135.000E-06,+2.857169647E+00
+137.500E-06,+2.857150116E+00
+140.000E-06,+2.857130585E+00
+142.500E-06,+2.857052460E+00
+145.000E-06,+2.857032928E+00
+147.500E-06,+2.856993866E+00
+150.000E-06,+2.856896210E+00
+152.500E-06,+2.856798553E+00
+155.000E-06,+2.856759491E+00
+157.500E-06,+2.856759491E+00
+160.000E-06,+2.856720428E+00
+162.500E-06,+2.856700897E+00
+165.000E-06,+2.856661835E+00
+167.500E-06,+2.856622772E+00
+170.000E-06,+2.856603241E+00
+172.500E-06,+2.856505585E+00
+175.000E-06,+2.856349335E+00
+177.500E-06,+2.856310272E+00
+180.000E-06,+2.856368866E+00
+182.500E-06,+2.856368866E+00
+185.000E-06,+2.856310272E+00
+187.500E-06,+2.856271210E+00
+190.000E-06,+2.856232147E+00
+192.500E-06,+2.856212616E+00
+195.000E-06,+2.856173553E+00
+197.500E-06,+2.856114960E+00
+200.000E-06,+2.856154022E+00
+202.500E-06,+2.856075897E+00
+205.000E-06,+2.856095428E+00
+207.500E-06,+2.856154022E+00
+210.000E-06,+2.856173553E+00
+212.500E-06,+2.856193085E+00
+215.000E-06,+2.856212616E+00
+217.500E-06,+2.856173553E+00
+220.000E-06,+2.856114960E+00
+222.500E-06,+2.856095428E+00
+225.000E-06,+2.856154022E+00
+227.500E-06,+2.856193085E+00
+230.000E-06,+2.856271210E+00
+232.500E-06,+2.856349335E+00
+235.000E-06,+2.856466522E+00
+237.500E-06,+2.856544647E+00
+240.000E-06,+2.856486053E+00
+242.500E-06,+2.856466522E+00
+245.000E-06,+2.856525116E+00
+247.500E-06,+2.856603241E+00
+250.000E-06,+2.856661835E+00
+252.500E-06,+2.856700897E+00
+255.000E-06,+2.856739960E+00
+257.500E-06,+2.856798553E+00
+260.000E-06,+2.856896210E+00
+262.500E-06,+2.856935272E+00
+265.000E-06,+2.857013397E+00
+267.500E-06,+2.857013397E+00
+270.000E-06,+2.857013397E+00
+272.500E-06,+2.857032928E+00
+275.000E-06,+2.857032928E+00
+277.500E-06,+2.857071991E+00
+280.000E-06,+2.857091522E+00
+282.500E-06,+2.857130585E+00
+285.000E-06,+2.857150116E+00
+287.500E-06,+2.857247772E+00
+290.000E-06,+2.857247772E+00
+292.500E-06,+2.857169647E+00
+295.000E-06,+2.857052460E+00
+297.500E-06,+2.856993866E+00
+300.000E-06,+2.857071991E+00
+302.500E-06,+2.857130585E+00
+305.000E-06,+2.857111053E+00
+307.500E-06,+2.857130585E+00
+310.000E-06,+2.857150116E+00
+312.500E-06,+2.857208710E+00
+315.000E-06,+2.857267303E+00
+317.500E-06,+2.857286835E+00
+320.000E-06,+2.857286835E+00
+322.500E-06,+2.857247772E+00
+325.000E-06,+2.857325897E+00
+327.500E-06,+2.857423553E+00
+330.000E-06,+2.857443085E+00
+332.500E-06,+2.857462616E+00
+335.000E-06,+2.857462616E+00
+337.500E-06,+2.857462616E+00
+340.000E-06,+2.857423553E+00
+342.500E-06,+2.857404022E+00
+345.000E-06,+2.857384491E+00
+347.500E-06,+2.857384491E+00
+350.000E-06,+2.857325897E+00
+352.500E-06,+2.857345428E+00
+355.000E-06,+2.857247772E+00
+357.500E-06,+2.857208710E+00
+360.000E-06,+2.857169647E+00
+362.500E-06,+2.857130585E+00
+365.000E-06,+2.857169647E+00
+367.500E-06,+2.857169647E+00
+370.000E-06,+2.857189178E+00
+372.500E-06,+2.857228241E+00
+375.000E-06,+2.857267303E+00
+377.500E-06,+2.857286835E+00
+380.000E-06,+2.857286835E+00
+382.500E-06,+2.857208710E+00
+385.000E-06,+2.857189178E+00
+387.500E-06,+2.857189178E+00
+390.000E-06,+2.857228241E+00
+392.500E-06,+2.857228241E+00
+395.000E-06,+2.857111053E+00
+397.500E-06,+2.857091522E+00
+400.000E-06,+2.857071991E+00
+402.500E-06,+2.857032928E+00
+405.000E-06,+2.856974335E+00
+407.500E-06,+2.856974335E+00
+410.000E-06,+2.856993866E+00
+412.500E-06,+2.856993866E+00
+415.000E-06,+2.856935272E+00
+417.500E-06,+2.856915741E+00
+420.000E-06,+2.856798553E+00
+422.500E-06,+2.856739960E+00
+425.000E-06,+2.856720428E+00
+427.500E-06,+2.856739960E+00
+430.000E-06,+2.856739960E+00
+432.500E-06,+2.856720428E+00
+435.000E-06,+2.856681366E+00
+437.500E-06,+2.856661835E+00
+440.000E-06,+2.856622772E+00
+442.500E-06,+2.856564178E+00
+445.000E-06,+2.856466522E+00
+447.500E-06,+2.856466522E+00
+450.000E-06,+2.856446991E+00
+452.500E-06,+2.856427460E+00
+455.000E-06,+2.856407928E+00
+457.500E-06,+2.856466522E+00
+460.000E-06,+2.856525116E+00
+462.500E-06,+2.856525116E+00
+465.000E-06,+2.856525116E+00
+467.500E-06,+2.856486053E+00
+470.000E-06,+2.856427460E+00
+472.500E-06,+2.856310272E+00
+475.000E-06,+2.856134491E+00
+477.500E-06,+2.855958710E+00
+480.000E-06,+2.855821991E+00
+482.500E-06,+2.855587616E+00
+485.000E-06,+2.855372772E+00
+487.500E-06,+2.855138397E+00
+490.000E-06,+2.854923553E+00
+492.500E-06,+2.854630585E+00
+495.000E-06,+2.854415741E+00
+497.500E-06,+2.854181366E+00
+500.000E-06,+2.853849335E+00
+502.500E-06,+2.853556366E+00
+505.000E-06,+2.853185272E+00
+507.500E-06,+2.852755585E+00
+510.000E-06,+2.852364960E+00
+512.500E-06,+2.851935272E+00
+515.000E-06,+2.851427460E+00
+517.500E-06,+2.850841522E+00
+520.000E-06,+2.850255585E+00
+522.500E-06,+2.849650116E+00
+525.000E-06,+2.849044647E+00
+527.500E-06,+2.848400116E+00
+530.000E-06,+2.847775116E+00
+532.500E-06,+2.847111053E+00
+535.000E-06,+2.846427460E+00
+537.500E-06,+2.845724335E+00
+540.000E-06,+2.844982147E+00
+542.500E-06,+2.844259491E+00
+545.000E-06,+2.843517304E+00
+547.500E-06,+2.842716522E+00
+550.000E-06,+2.841876679E+00
+552.500E-06,+2.841056366E+00
+555.000E-06,+2.840294647E+00
+557.500E-06,+2.839552460E+00
+560.000E-06,+2.838771210E+00
+562.500E-06,+2.838009491E+00
+565.000E-06,+2.837150116E+00
+567.500E-06,+2.836388397E+00
