x-axis,1
second,Volt
-28.0000E-03,+2.8374734E+00
-27.5000E-03,+2.8375027E+00
-27.0000E-03,+2.8375222E+00
-26.5000E-03,+2.8376101E+00
-26.0000E-03,+2.8376296E+00
-25.5000E-03,+2.8376491E+00
-25.0000E-03,+2.8376296E+00
-24.5000E-03,+2.8377370E+00
-24.0000E-03,+2.8376882E+00
-23.5000E-03,+2.8376296E+00
-23.0000E-03,+2.8377566E+00
-22.5000E-03,+2.8377175E+00
-22.0000E-03,+2.8376980E+00
-21.5000E-03,+2.8377468E+00
-21.0000E-03,+2.8377761E+00
-20.5000E-03,+2.8377370E+00
-20.0000E-03,+2.8378054E+00
-19.5000E-03,+2.8377761E+00
-19.0000E-03,+2.8377663E+00
-18.5000E-03,+2.8378152E+00
-18.0000E-03,+2.8377663E+00
-17.5000E-03,+2.8378249E+00
-17.0000E-03,+2.8378542E+00
-16.5000E-03,+2.8378445E+00
-16.0000E-03,+2.8379031E+00
-15.5000E-03,+2.8379616E+00
-15.0000E-03,+2.8380007E+00
-14.5000E-03,+2.8380105E+00
-14.0000E-03,+2.8380495E+00
-13.5000E-03,+2.8380593E+00
-13.0000E-03,+2.8381179E+00
-12.5000E-03,+2.8381179E+00
-12.0000E-03,+2.8381960E+00
-11.5000E-03,+2.8381863E+00
-11.0000E-03,+2.8382448E+00
-10.5000E-03,+2.8383132E+00
-10.000E-03,+2.8383034E+00
-9.5000E-03,+2.8384011E+00
-9.0000E-03,+2.8384304E+00
-8.5000E-03,+2.8383718E+00
-8.0000E-03,+2.8384011E+00
-7.5000E-03,+2.8384499E+00
-7.0000E-03,+2.8384402E+00
-6.5000E-03,+2.8384597E+00
-6.0000E-03,+2.8384597E+00
-5.5000E-03,+2.8385573E+00
-5.0000E-03,+2.8384988E+00
-4.5000E-03,+2.8385866E+00
-4.0000E-03,+2.8385964E+00
-3.5000E-03,+2.8385573E+00
-3.0000E-03,+2.8385671E+00
-2.5000E-03,+2.8386062E+00
-2.0000E-03,+2.8386062E+00
-1.5000E-03,+2.8385573E+00
-1.000E-03,+2.8386159E+00
-500.0E-06,+2.8385964E+00
+0E+00,+2.8346511E+00
+500.0E-06,+2.8318386E+00
+1.0000E-03,+2.8320437E+00
+1.5000E-03,+2.8321804E+00
+2.0000E-03,+2.8322390E+00
+2.5000E-03,+2.8324636E+00
+3.0000E-03,+2.8325808E+00
+3.5000E-03,+2.8326980E+00
+4.0000E-03,+2.8328640E+00
+4.5000E-03,+2.8330007E+00
+5.0000E-03,+2.8331472E+00
+5.5000E-03,+2.8333230E+00
+6.0000E-03,+2.8334890E+00
+6.5000E-03,+2.8336452E+00
+7.0000E-03,+2.8337234E+00
+7.5000E-03,+2.8338796E+00
+8.0000E-03,+2.8340554E+00
+8.5000E-03,+2.8341335E+00
+9.0000E-03,+2.8342800E+00
+9.5000E-03,+2.8343679E+00
+10.0000E-03,+2.8345241E+00
+10.5000E-03,+2.8346120E+00
+11.0000E-03,+2.8347585E+00
+11.5000E-03,+2.8348855E+00
+12.0000E-03,+2.8350027E+00
+12.5000E-03,+2.8351394E+00
+13.0000E-03,+2.8352468E+00
+13.5000E-03,+2.8353445E+00
+14.0000E-03,+2.8353933E+00
+14.5000E-03,+2.8354519E+00
+15.0000E-03,+2.8355495E+00
+15.5000E-03,+2.8355984E+00
+16.0000E-03,+2.8357351E+00
+16.5000E-03,+2.8357741E+00
+17.0000E-03,+2.8358230E+00
+17.5000E-03,+2.8359304E+00
+18.0000E-03,+2.8360183E+00
+18.5000E-03,+2.8361062E+00
+19.0000E-03,+2.8361452E+00
+19.5000E-03,+2.8361941E+00
+20.0000E-03,+2.8362527E+00
+20.5000E-03,+2.8362722E+00
+21.0000E-03,+2.8363210E+00
+21.5000E-03,+2.8363991E+00
+22.0000E-03,+2.8364187E+00
+22.5000E-03,+2.8365066E+00
+23.0000E-03,+2.8365456E+00
+23.5000E-03,+2.8366823E+00
+24.0000E-03,+2.8367019E+00
+24.5000E-03,+2.8367898E+00
+25.0000E-03,+2.8368874E+00
+25.5000E-03,+2.8369167E+00
+26.0000E-03,+2.8369851E+00
+26.5000E-03,+2.8370827E+00
+27.0000E-03,+2.8370925E+00
+27.5000E-03,+2.8371120E+00
+28.0000E-03,+2.8371999E+00
+28.5000E-03,+2.8372683E+00
+29.0000E-03,+2.8373073E+00
+29.5000E-03,+2.8374245E+00
+30.0000E-03,+2.8374636E+00
+30.5000E-03,+2.8374831E+00
+31.0000E-03,+2.8375320E+00
+31.5000E-03,+2.8376003E+00
+32.0000E-03,+2.8375906E+00
+32.5000E-03,+2.8376296E+00
+33.0000E-03,+2.8376491E+00
+33.5000E-03,+2.8376882E+00
+34.0000E-03,+2.8376687E+00
+34.5000E-03,+2.8377077E+00
+35.0000E-03,+2.8376882E+00
+35.5000E-03,+2.8378054E+00
+36.0000E-03,+2.8377175E+00
+36.5000E-03,+2.8377663E+00
+37.0000E-03,+2.8377956E+00
+37.5000E-03,+2.8377468E+00
+38.0000E-03,+2.8378152E+00
+38.5000E-03,+2.8377566E+00
+39.0000E-03,+2.8377859E+00
+39.5000E-03,+2.8377761E+00
+40.0000E-03,+2.8377761E+00
+40.5000E-03,+2.8378445E+00
+41.0000E-03,+2.8378738E+00
+41.5000E-03,+2.8378054E+00
+42.0000E-03,+2.8379421E+00
+42.5000E-03,+2.8379128E+00
+43.0000E-03,+2.8379714E+00
+43.5000E-03,+2.8380007E+00
+44.0000E-03,+2.8379812E+00
+44.5000E-03,+2.8380398E+00
+45.0000E-03,+2.8380691E+00
+45.5000E-03,+2.8380886E+00
+46.0000E-03,+2.8380886E+00
+46.5000E-03,+2.8381277E+00
+47.0000E-03,+2.8380984E+00
+47.5000E-03,+2.8381765E+00
+48.0000E-03,+2.8381863E+00
+48.5000E-03,+2.8381960E+00
+49.0000E-03,+2.8382351E+00
+49.5000E-03,+2.8381960E+00
+50.0000E-03,+2.8382058E+00
+50.5000E-03,+2.8382448E+00
+51.0000E-03,+2.8381277E+00
+51.5000E-03,+2.8381570E+00
+52.0000E-03,+2.8381472E+00
+52.5000E-03,+2.8380886E+00
+53.0000E-03,+2.8380593E+00
+53.5000E-03,+2.8380398E+00
+54.0000E-03,+2.8379812E+00
+54.5000E-03,+2.8380398E+00
+55.0000E-03,+2.8379323E+00
+55.5000E-03,+2.8379421E+00
+56.0000E-03,+2.8378347E+00
+56.5000E-03,+2.8379128E+00
+57.0000E-03,+2.8378054E+00
