x-axis,1
second,Volt
+370.000E-06,+2.875246896E+00
+372.500E-06,+2.875207834E+00
+375.000E-06,+2.875149240E+00
+377.500E-06,+2.875090646E+00
+380.000E-06,+2.875071115E+00
+382.500E-06,+2.875051584E+00
+385.000E-06,+2.875071115E+00
+387.500E-06,+2.875090646E+00
+390.000E-06,+2.875168771E+00
+392.500E-06,+2.875207834E+00
+395.000E-06,+2.875149240E+00
+397.500E-06,+2.875129709E+00
+400.000E-06,+2.875032053E+00
+402.500E-06,+2.875051584E+00
+405.000E-06,+2.875090646E+00
+407.500E-06,+2.875032053E+00
+410.000E-06,+2.874973459E+00
+412.500E-06,+2.874914865E+00
+415.000E-06,+2.874895334E+00
+417.500E-06,+2.874875803E+00
+420.000E-06,+2.874875803E+00
+422.500E-06,+2.874914865E+00
+425.000E-06,+2.874953928E+00
+427.500E-06,+2.874934396E+00
+430.000E-06,+2.874895334E+00
+432.500E-06,+2.874914865E+00
+435.000E-06,+2.874934396E+00
+437.500E-06,+2.874992990E+00
+440.000E-06,+2.874992990E+00
+442.500E-06,+2.875032053E+00
+445.000E-06,+2.874992990E+00
+447.500E-06,+2.874992990E+00
+450.000E-06,+2.874934396E+00
+452.500E-06,+2.874875803E+00
+455.000E-06,+2.874856271E+00
+457.500E-06,+2.874758615E+00
+460.000E-06,+2.874660959E+00
+462.500E-06,+2.874602365E+00
+465.000E-06,+2.874465646E+00
+467.500E-06,+2.874407053E+00
+470.000E-06,+2.874348459E+00
+472.500E-06,+2.874270334E+00
+475.000E-06,+2.874172678E+00
+477.500E-06,+2.874016428E+00
+480.000E-06,+2.873801584E+00
+482.500E-06,+2.873606271E+00
+485.000E-06,+2.873410959E+00
+487.500E-06,+2.873196115E+00
+490.000E-06,+2.872981272E+00
+492.500E-06,+2.872668772E+00
+495.000E-06,+2.872336740E+00
+497.500E-06,+2.871985178E+00
+500.000E-06,+2.871633615E+00
+502.500E-06,+2.871262522E+00
+505.000E-06,+2.870871897E+00
+507.500E-06,+2.870481272E+00
+510.000E-06,+2.869953928E+00
+512.500E-06,+2.869426584E+00
+515.000E-06,+2.868938303E+00
+517.500E-06,+2.868410959E+00
+520.000E-06,+2.867864084E+00
+522.500E-06,+2.867278147E+00
+525.000E-06,+2.866633615E+00
+527.500E-06,+2.866008615E+00
+530.000E-06,+2.865305490E+00
+532.500E-06,+2.864524240E+00
+535.000E-06,+2.863742990E+00
+537.500E-06,+2.862942209E+00
+540.000E-06,+2.862180490E+00
+542.500E-06,+2.861360178E+00
+545.000E-06,+2.860481272E+00
+547.500E-06,+2.859543772E+00
+550.000E-06,+2.858664866E+00
+552.500E-06,+2.857649241E+00
+555.000E-06,+2.856633616E+00
+557.500E-06,+2.855657053E+00
+560.000E-06,+2.854660959E+00
+562.500E-06,+2.853625803E+00
+565.000E-06,+2.852746897E+00
+567.500E-06,+2.851828928E+00
+570.000E-06,+2.850871897E+00
+572.500E-06,+2.849856272E+00
+575.000E-06,+2.848860178E+00
+577.500E-06,+2.847883616E+00
+580.000E-06,+2.846887522E+00
+582.500E-06,+2.845910960E+00
+585.000E-06,+2.844934397E+00
+587.500E-06,+2.843957835E+00
+590.000E-06,+2.843059397E+00
+592.500E-06,+2.842141428E+00
+595.000E-06,+2.841282053E+00
+597.500E-06,+2.840520335E+00
+600.000E-06,+2.839778147E+00
+602.500E-06,+2.838957835E+00
+605.000E-06,+2.838176585E+00
+607.500E-06,+2.837473460E+00
+610.000E-06,+2.836809397E+00
+612.500E-06,+2.836145335E+00
+615.000E-06,+2.835520335E+00
+617.500E-06,+2.835012522E+00
+620.000E-06,+2.834524241E+00
+622.500E-06,+2.834094554E+00
+625.000E-06,+2.833664866E+00
+627.500E-06,+2.833352366E+00
+630.000E-06,+2.833117991E+00
+632.500E-06,+2.832864085E+00
+635.000E-06,+2.832629710E+00
+637.500E-06,+2.832571116E+00
+640.000E-06,+2.832473460E+00
+642.500E-06,+2.832492991E+00
+645.000E-06,+2.832512522E+00
+647.500E-06,+2.832551585E+00
+650.000E-06,+2.832805491E+00
+652.500E-06,+2.833059397E+00
+655.000E-06,+2.833391429E+00
+657.500E-06,+2.833703929E+00
+660.000E-06,+2.834133616E+00
+662.500E-06,+2.834602366E+00
+665.000E-06,+2.835110179E+00
+667.500E-06,+2.835754710E+00
+670.000E-06,+2.836457835E+00
+672.500E-06,+2.837160960E+00
+675.000E-06,+2.838000804E+00
+677.500E-06,+2.838879710E+00
+680.000E-06,+2.839778147E+00
+682.500E-06,+2.840754710E+00
+685.000E-06,+2.841789866E+00
+687.500E-06,+2.842844553E+00
+690.000E-06,+2.843918772E+00
+692.500E-06,+2.845071116E+00
+695.000E-06,+2.846262522E+00
+697.500E-06,+2.847532053E+00
+700.000E-06,+2.848762522E+00
+702.500E-06,+2.850090647E+00
+705.000E-06,+2.851399241E+00
+707.500E-06,+2.852785959E+00
+710.000E-06,+2.854192209E+00
+712.500E-06,+2.855637522E+00
+715.000E-06,+2.857043772E+00
+717.500E-06,+2.858508616E+00
+720.000E-06,+2.859953928E+00
+722.500E-06,+2.861418772E+00
+725.000E-06,+2.862922678E+00
+727.500E-06,+2.864446115E+00
+730.000E-06,+2.865910959E+00
+732.500E-06,+2.867336740E+00
+735.000E-06,+2.868742990E+00
+737.500E-06,+2.870129709E+00
+740.000E-06,+2.871457834E+00
+742.500E-06,+2.872844553E+00
+745.000E-06,+2.874133615E+00
+747.500E-06,+2.875461740E+00
+750.000E-06,+2.876692209E+00
+752.500E-06,+2.877903146E+00
+755.000E-06,+2.879075021E+00
+757.500E-06,+2.880129709E+00
+760.000E-06,+2.881203928E+00
+762.500E-06,+2.882200021E+00
+765.000E-06,+2.883078928E+00
+767.500E-06,+2.883977365E+00
+770.000E-06,+2.884797677E+00
+772.500E-06,+2.885559396E+00
+775.000E-06,+2.886223459E+00
+777.500E-06,+2.886887521E+00
+780.000E-06,+2.887434396E+00
+782.500E-06,+2.887883615E+00
+785.000E-06,+2.888254709E+00
+787.500E-06,+2.888586740E+00
+790.000E-06,+2.888879709E+00
+792.500E-06,+2.889055490E+00
+795.000E-06,+2.889153146E+00
+797.500E-06,+2.889211740E+00
+800.000E-06,+2.889153146E+00
+802.500E-06,+2.888977365E+00
+805.000E-06,+2.888821115E+00
+807.500E-06,+2.888508615E+00
+810.000E-06,+2.888196115E+00
+812.500E-06,+2.887766427E+00
+815.000E-06,+2.887258615E+00
+817.500E-06,+2.886672677E+00
