x-axis,1
second,Volt
+370.000E-06,+2.877514047E+00
+372.500E-06,+2.877553110E+00
+375.000E-06,+2.877514047E+00
+377.500E-06,+2.877455454E+00
+380.000E-06,+2.877474985E+00
+382.500E-06,+2.877474985E+00
+385.000E-06,+2.877396860E+00
+387.500E-06,+2.877416391E+00
+390.000E-06,+2.877416391E+00
+392.500E-06,+2.877455454E+00
+395.000E-06,+2.877494516E+00
+397.500E-06,+2.877494516E+00
+400.000E-06,+2.877553110E+00
+402.500E-06,+2.877514047E+00
+405.000E-06,+2.877435922E+00
+407.500E-06,+2.877396860E+00
+410.000E-06,+2.877416391E+00
+412.500E-06,+2.877416391E+00
+415.000E-06,+2.877474985E+00
+417.500E-06,+2.877533579E+00
+420.000E-06,+2.877494516E+00
+422.500E-06,+2.877494516E+00
+425.000E-06,+2.877474985E+00
+427.500E-06,+2.877514047E+00
+430.000E-06,+2.877533579E+00
+432.500E-06,+2.877494516E+00
+435.000E-06,+2.877435922E+00
+437.500E-06,+2.877435922E+00
+440.000E-06,+2.877474985E+00
+442.500E-06,+2.877533579E+00
+445.000E-06,+2.877572641E+00
+447.500E-06,+2.877533579E+00
+450.000E-06,+2.877514047E+00
+452.500E-06,+2.877494516E+00
+455.000E-06,+2.877474985E+00
+457.500E-06,+2.877435922E+00
+460.000E-06,+2.877396860E+00
+462.500E-06,+2.877357797E+00
+465.000E-06,+2.877338266E+00
+467.500E-06,+2.877279672E+00
+470.000E-06,+2.877260141E+00
+472.500E-06,+2.877221079E+00
+475.000E-06,+2.877182016E+00
+477.500E-06,+2.877182016E+00
+480.000E-06,+2.877064829E+00
+482.500E-06,+2.876947641E+00
+485.000E-06,+2.876791391E+00
+487.500E-06,+2.876635141E+00
+490.000E-06,+2.876537485E+00
+492.500E-06,+2.876361704E+00
+495.000E-06,+2.876185922E+00
+497.500E-06,+2.876010141E+00
+500.000E-06,+2.875795298E+00
+502.500E-06,+2.875560923E+00
+505.000E-06,+2.875326548E+00
+507.500E-06,+2.875092173E+00
+510.000E-06,+2.874857798E+00
+512.500E-06,+2.874545298E+00
+515.000E-06,+2.874291391E+00
+517.500E-06,+2.873978891E+00
+520.000E-06,+2.873646860E+00
+522.500E-06,+2.873275766E+00
+525.000E-06,+2.872904673E+00
+527.500E-06,+2.872435923E+00
+530.000E-06,+2.871947641E+00
+532.500E-06,+2.871478891E+00
+535.000E-06,+2.870990610E+00
+537.500E-06,+2.870482798E+00
+540.000E-06,+2.869955454E+00
+542.500E-06,+2.869408579E+00
+545.000E-06,+2.868900766E+00
+547.500E-06,+2.868275766E+00
+550.000E-06,+2.867650766E+00
+552.500E-06,+2.867064829E+00
+555.000E-06,+2.866420298E+00
+557.500E-06,+2.865756235E+00
+560.000E-06,+2.865111704E+00
+562.500E-06,+2.864447642E+00
+565.000E-06,+2.863764048E+00
+567.500E-06,+2.863099985E+00
+570.000E-06,+2.862396860E+00
+572.500E-06,+2.861654673E+00
+575.000E-06,+2.860892954E+00
+577.500E-06,+2.860092173E+00
+580.000E-06,+2.859389048E+00
+582.500E-06,+2.858588267E+00
+585.000E-06,+2.857807017E+00
+587.500E-06,+2.857064829E+00
+590.000E-06,+2.856244517E+00
+592.500E-06,+2.855521860E+00
+595.000E-06,+2.854818735E+00
+597.500E-06,+2.854096079E+00
+600.000E-06,+2.853334361E+00
+602.500E-06,+2.852611704E+00
+605.000E-06,+2.851869517E+00
+607.500E-06,+2.851205454E+00
+610.000E-06,+2.850502329E+00
+612.500E-06,+2.849779673E+00
+615.000E-06,+2.849096079E+00
+617.500E-06,+2.848451548E+00
+620.000E-06,+2.847826548E+00
+622.500E-06,+2.847221079E+00
+625.000E-06,+2.846635142E+00
+627.500E-06,+2.846068736E+00
+630.000E-06,+2.845443736E+00
+632.500E-06,+2.844896861E+00
+635.000E-06,+2.844428111E+00
+637.500E-06,+2.843881236E+00
+640.000E-06,+2.843373423E+00
+642.500E-06,+2.842963267E+00
+645.000E-06,+2.842553111E+00
+647.500E-06,+2.842221080E+00
+650.000E-06,+2.841869517E+00
+652.500E-06,+2.841517955E+00
+655.000E-06,+2.841244517E+00
+657.500E-06,+2.841049205E+00
+660.000E-06,+2.840834361E+00
+662.500E-06,+2.840580455E+00
+665.000E-06,+2.840463267E+00
+667.500E-06,+2.840424205E+00
+670.000E-06,+2.840287486E+00
+672.500E-06,+2.840307017E+00
+675.000E-06,+2.840326548E+00
+677.500E-06,+2.840404673E+00
+680.000E-06,+2.840482798E+00
+682.500E-06,+2.840619517E+00
+685.000E-06,+2.840775767E+00
+687.500E-06,+2.840990611E+00
+690.000E-06,+2.841264048E+00
+692.500E-06,+2.841557017E+00
+695.000E-06,+2.841849986E+00
+697.500E-06,+2.842182017E+00
+700.000E-06,+2.842611704E+00
+702.500E-06,+2.842982798E+00
+705.000E-06,+2.843412486E+00
+707.500E-06,+2.843900767E+00
+710.000E-06,+2.844467173E+00
+712.500E-06,+2.845053111E+00
+715.000E-06,+2.845639048E+00
+717.500E-06,+2.846264048E+00
+720.000E-06,+2.847006236E+00
+722.500E-06,+2.847728892E+00
+725.000E-06,+2.848451548E+00
+727.500E-06,+2.849213267E+00
+730.000E-06,+2.849955454E+00
+732.500E-06,+2.850658579E+00
+735.000E-06,+2.851400767E+00
+737.500E-06,+2.852240611E+00
+740.000E-06,+2.853041392E+00
+742.500E-06,+2.853881235E+00
+745.000E-06,+2.854721079E+00
+747.500E-06,+2.855599985E+00
+750.000E-06,+2.856478892E+00
+752.500E-06,+2.857396860E+00
+755.000E-06,+2.858334360E+00
+757.500E-06,+2.859232798E+00
+760.000E-06,+2.860150767E+00
+762.500E-06,+2.861049204E+00
+765.000E-06,+2.861967173E+00
+767.500E-06,+2.862943735E+00
+770.000E-06,+2.863959360E+00
+772.500E-06,+2.864818735E+00
+775.000E-06,+2.865756235E+00
+777.500E-06,+2.866615610E+00
+780.000E-06,+2.867435923E+00
+782.500E-06,+2.868334360E+00
+785.000E-06,+2.869096079E+00
+787.500E-06,+2.869916391E+00
+790.000E-06,+2.870775766E+00
+792.500E-06,+2.871615610E+00
+795.000E-06,+2.872416391E+00
+797.500E-06,+2.873197641E+00
+800.000E-06,+2.873959360E+00
+802.500E-06,+2.874682016E+00
+805.000E-06,+2.875365610E+00
+807.500E-06,+2.875951548E+00
+810.000E-06,+2.876596079E+00
+812.500E-06,+2.877201547E+00
+815.000E-06,+2.877846079E+00
+817.500E-06,+2.878432016E+00
