x-axis,1
second,Volt
+444.00E-06,+2.89390383E+00
+445.00E-06,+2.89386476E+00
+446.00E-06,+2.89386476E+00
+447.00E-06,+2.89384523E+00
+448.00E-06,+2.89386476E+00
+449.00E-06,+2.89386476E+00
+450.00E-06,+2.89388430E+00
+451.00E-06,+2.89386476E+00
+452.00E-06,+2.89386476E+00
+453.00E-06,+2.89378664E+00
+454.00E-06,+2.89372805E+00
+455.00E-06,+2.89368898E+00
+456.00E-06,+2.89364992E+00
+457.00E-06,+2.89361086E+00
+458.00E-06,+2.89363039E+00
+459.00E-06,+2.89361086E+00
+460.00E-06,+2.89359133E+00
+461.00E-06,+2.89359133E+00
+462.00E-06,+2.89357180E+00
+463.00E-06,+2.89353273E+00
+464.00E-06,+2.89349367E+00
+465.00E-06,+2.89345461E+00
+466.00E-06,+2.89337648E+00
+467.00E-06,+2.89329836E+00
+468.00E-06,+2.89327883E+00
+469.00E-06,+2.89322023E+00
+470.00E-06,+2.89314211E+00
+471.00E-06,+2.89308351E+00
+472.00E-06,+2.89302492E+00
+473.00E-06,+2.89290773E+00
+474.00E-06,+2.89277101E+00
+475.00E-06,+2.89269289E+00
+476.00E-06,+2.89257570E+00
+477.00E-06,+2.89245851E+00
+478.00E-06,+2.89234133E+00
+479.00E-06,+2.89220461E+00
+480.00E-06,+2.89206789E+00
+481.00E-06,+2.89195070E+00
+482.00E-06,+2.89179445E+00
+483.00E-06,+2.89163820E+00
+484.00E-06,+2.89148195E+00
+485.00E-06,+2.89130617E+00
+486.00E-06,+2.89116945E+00
+487.00E-06,+2.89105226E+00
+488.00E-06,+2.89087648E+00
+489.00E-06,+2.89066164E+00
+490.00E-06,+2.89044680E+00
+491.00E-06,+2.89029055E+00
+492.00E-06,+2.89009523E+00
+493.00E-06,+2.88986086E+00
+494.00E-06,+2.88966555E+00
+495.00E-06,+2.88943117E+00
+496.00E-06,+2.88921633E+00
+497.00E-06,+2.88896242E+00
+498.00E-06,+2.88872805E+00
+499.00E-06,+2.88849367E+00
+500.00E-06,+2.88823976E+00
+501.00E-06,+2.88792726E+00
+502.00E-06,+2.88769289E+00
+503.00E-06,+2.88738039E+00
+504.00E-06,+2.88706789E+00
+505.00E-06,+2.88675539E+00
+506.00E-06,+2.88644289E+00
+507.00E-06,+2.88611086E+00
+508.00E-06,+2.88575930E+00
+509.00E-06,+2.88540773E+00
+510.00E-06,+2.88505617E+00
+511.00E-06,+2.88470461E+00
+512.00E-06,+2.88433352E+00
+513.00E-06,+2.88402102E+00
+514.00E-06,+2.88366945E+00
+515.00E-06,+2.88329836E+00
+516.00E-06,+2.88284914E+00
+517.00E-06,+2.88241945E+00
+518.00E-06,+2.88198977E+00
+519.00E-06,+2.88159914E+00
+520.00E-06,+2.88124758E+00
+521.00E-06,+2.88085695E+00
+522.00E-06,+2.88044680E+00
+523.00E-06,+2.88005617E+00
+524.00E-06,+2.87960695E+00
+525.00E-06,+2.87919680E+00
+526.00E-06,+2.87872805E+00
+527.00E-06,+2.87827883E+00
+528.00E-06,+2.87779055E+00
+529.00E-06,+2.87730227E+00
+530.00E-06,+2.87685305E+00
+531.00E-06,+2.87638430E+00
+532.00E-06,+2.87587648E+00
+533.00E-06,+2.87540773E+00
+534.00E-06,+2.87489992E+00
+535.00E-06,+2.87441164E+00
+536.00E-06,+2.87396242E+00
+537.00E-06,+2.87343508E+00
+538.00E-06,+2.87298586E+00
+539.00E-06,+2.87251711E+00
+540.00E-06,+2.87204836E+00
+541.00E-06,+2.87157961E+00
+542.00E-06,+2.87107180E+00
+543.00E-06,+2.87056398E+00
+544.00E-06,+2.87007570E+00
+545.00E-06,+2.86954836E+00
+546.00E-06,+2.86902102E+00
+547.00E-06,+2.86851320E+00
+548.00E-06,+2.86798586E+00
+549.00E-06,+2.86743898E+00
+550.00E-06,+2.86687258E+00
+551.00E-06,+2.86634523E+00
+552.00E-06,+2.86577883E+00
+553.00E-06,+2.86529055E+00
+554.00E-06,+2.86478273E+00
+555.00E-06,+2.86429445E+00
+556.00E-06,+2.86378664E+00
+557.00E-06,+2.86323977E+00
+558.00E-06,+2.86275148E+00
+559.00E-06,+2.86224367E+00
+560.00E-06,+2.86177492E+00
+561.00E-06,+2.86126711E+00
+562.00E-06,+2.86081789E+00
+563.00E-06,+2.86031008E+00
+564.00E-06,+2.85982180E+00
+565.00E-06,+2.85933352E+00
+566.00E-06,+2.85892336E+00
+567.00E-06,+2.85849367E+00
+568.00E-06,+2.85802492E+00
+569.00E-06,+2.85757570E+00
+570.00E-06,+2.85708742E+00
+571.00E-06,+2.85661867E+00
+572.00E-06,+2.85611086E+00
+573.00E-06,+2.85575930E+00
+574.00E-06,+2.85531008E+00
+575.00E-06,+2.85489992E+00
+576.00E-06,+2.85450930E+00
+577.00E-06,+2.85413820E+00
+578.00E-06,+2.85380617E+00
+579.00E-06,+2.85341555E+00
+580.00E-06,+2.85306398E+00
+581.00E-06,+2.85275148E+00
+582.00E-06,+2.85238039E+00
+583.00E-06,+2.85206789E+00
+584.00E-06,+2.85175539E+00
+585.00E-06,+2.85150148E+00
+586.00E-06,+2.85118898E+00
+587.00E-06,+2.85091555E+00
+588.00E-06,+2.85064211E+00
+589.00E-06,+2.85040773E+00
+590.00E-06,+2.85015383E+00
+591.00E-06,+2.84993898E+00
+592.00E-06,+2.84976320E+00
+593.00E-06,+2.84952883E+00
+594.00E-06,+2.84935305E+00
+595.00E-06,+2.84919680E+00
+596.00E-06,+2.84907961E+00
+597.00E-06,+2.84892336E+00
+598.00E-06,+2.84882570E+00
+599.00E-06,+2.84868898E+00
+600.00E-06,+2.84859133E+00
+601.00E-06,+2.84849367E+00
+602.00E-06,+2.84843508E+00
+603.00E-06,+2.84839602E+00
+604.00E-06,+2.84843508E+00
+605.00E-06,+2.84843508E+00
+606.00E-06,+2.84843508E+00
+607.00E-06,+2.84843508E+00
+608.00E-06,+2.84849367E+00
+609.00E-06,+2.84859133E+00
+610.00E-06,+2.84863039E+00
+611.00E-06,+2.84866945E+00
+612.00E-06,+2.84878664E+00
+613.00E-06,+2.84888430E+00
+614.00E-06,+2.84904055E+00
+615.00E-06,+2.84925539E+00
+616.00E-06,+2.84947023E+00
+617.00E-06,+2.84968508E+00
+618.00E-06,+2.84986086E+00
+619.00E-06,+2.85005617E+00
+620.00E-06,+2.85029055E+00
+621.00E-06,+2.85054445E+00
+622.00E-06,+2.85083742E+00
+623.00E-06,+2.85113039E+00
