x-axis,1
second,Volt
+352.00E-06,+2.88619536E+00
+353.00E-06,+2.88623443E+00
+354.00E-06,+2.88621489E+00
+355.00E-06,+2.88623443E+00
+356.00E-06,+2.88621489E+00
+357.00E-06,+2.88623443E+00
+358.00E-06,+2.88617583E+00
+359.00E-06,+2.88623443E+00
+360.00E-06,+2.88623443E+00
+361.00E-06,+2.88615630E+00
+362.00E-06,+2.88621489E+00
+363.00E-06,+2.88625396E+00
+364.00E-06,+2.88627349E+00
+365.00E-06,+2.88625396E+00
+366.00E-06,+2.88615630E+00
+367.00E-06,+2.88617583E+00
+368.00E-06,+2.88623443E+00
+369.00E-06,+2.88623443E+00
+370.00E-06,+2.88623443E+00
+371.00E-06,+2.88625396E+00
+372.00E-06,+2.88627349E+00
+373.00E-06,+2.88627349E+00
+374.00E-06,+2.88627349E+00
+375.00E-06,+2.88623443E+00
+376.00E-06,+2.88619536E+00
+377.00E-06,+2.88623443E+00
+378.00E-06,+2.88625396E+00
+379.00E-06,+2.88619536E+00
+380.00E-06,+2.88621489E+00
+381.00E-06,+2.88619536E+00
+382.00E-06,+2.88617583E+00
+383.00E-06,+2.88613677E+00
+384.00E-06,+2.88611724E+00
+385.00E-06,+2.88613677E+00
+386.00E-06,+2.88611724E+00
+387.00E-06,+2.88613677E+00
+388.00E-06,+2.88613677E+00
+389.00E-06,+2.88617583E+00
+390.00E-06,+2.88617583E+00
+391.00E-06,+2.88617583E+00
+392.00E-06,+2.88617583E+00
+393.00E-06,+2.88619536E+00
+394.00E-06,+2.88619536E+00
+395.00E-06,+2.88619536E+00
+396.00E-06,+2.88625396E+00
+397.00E-06,+2.88623443E+00
+398.00E-06,+2.88615630E+00
+399.00E-06,+2.88615630E+00
+400.00E-06,+2.88615630E+00
+401.00E-06,+2.88619536E+00
+402.00E-06,+2.88615630E+00
+403.00E-06,+2.88613677E+00
+404.00E-06,+2.88611724E+00
+405.00E-06,+2.88605864E+00
+406.00E-06,+2.88611724E+00
+407.00E-06,+2.88613677E+00
+408.00E-06,+2.88611724E+00
+409.00E-06,+2.88611724E+00
+410.00E-06,+2.88603911E+00
+411.00E-06,+2.88603911E+00
+412.00E-06,+2.88605864E+00
+413.00E-06,+2.88601958E+00
+414.00E-06,+2.88607818E+00
+415.00E-06,+2.88605864E+00
+416.00E-06,+2.88601958E+00
+417.00E-06,+2.88605864E+00
+418.00E-06,+2.88603911E+00
+419.00E-06,+2.88603911E+00
+420.00E-06,+2.88603911E+00
+421.00E-06,+2.88603911E+00
+422.00E-06,+2.88605864E+00
+423.00E-06,+2.88609771E+00
+424.00E-06,+2.88605864E+00
+425.00E-06,+2.88605864E+00
+426.00E-06,+2.88609771E+00
+427.00E-06,+2.88611724E+00
+428.00E-06,+2.88607818E+00
+429.00E-06,+2.88605864E+00
+430.00E-06,+2.88605864E+00
+431.00E-06,+2.88601958E+00
+432.00E-06,+2.88605864E+00
+433.00E-06,+2.88607818E+00
+434.00E-06,+2.88609771E+00
+435.00E-06,+2.88607818E+00
+436.00E-06,+2.88605864E+00
+437.00E-06,+2.88609771E+00
+438.00E-06,+2.88611724E+00
+439.00E-06,+2.88607818E+00
+440.00E-06,+2.88613677E+00
+441.00E-06,+2.88613677E+00
+442.00E-06,+2.88613677E+00
+443.00E-06,+2.88613677E+00
+444.00E-06,+2.88617583E+00
+445.00E-06,+2.88617583E+00
+446.00E-06,+2.88617583E+00
+447.00E-06,+2.88613677E+00
+448.00E-06,+2.88611724E+00
+449.00E-06,+2.88617583E+00
+450.00E-06,+2.88615630E+00
+451.00E-06,+2.88611724E+00
+452.00E-06,+2.88611724E+00
+453.00E-06,+2.88609771E+00
+454.00E-06,+2.88605864E+00
+455.00E-06,+2.88603911E+00
+456.00E-06,+2.88601958E+00
+457.00E-06,+2.88598052E+00
+458.00E-06,+2.88594146E+00
+459.00E-06,+2.88588286E+00
+460.00E-06,+2.88580474E+00
+461.00E-06,+2.88574614E+00
+462.00E-06,+2.88570708E+00
+463.00E-06,+2.88564849E+00
+464.00E-06,+2.88557036E+00
+465.00E-06,+2.88553130E+00
+466.00E-06,+2.88549224E+00
+467.00E-06,+2.88541411E+00
+468.00E-06,+2.88539458E+00
+469.00E-06,+2.88531646E+00
+470.00E-06,+2.88521880E+00
+471.00E-06,+2.88514068E+00
+472.00E-06,+2.88510161E+00
+473.00E-06,+2.88500396E+00
+474.00E-06,+2.88488677E+00
+475.00E-06,+2.88478911E+00
+476.00E-06,+2.88465239E+00
+477.00E-06,+2.88451568E+00
+478.00E-06,+2.88437896E+00
+479.00E-06,+2.88426177E+00
+480.00E-06,+2.88412505E+00
+481.00E-06,+2.88402739E+00
+482.00E-06,+2.88385161E+00
+483.00E-06,+2.88369536E+00
+484.00E-06,+2.88353911E+00
+485.00E-06,+2.88330474E+00
+486.00E-06,+2.88316802E+00
+487.00E-06,+2.88299224E+00
+488.00E-06,+2.88281646E+00
+489.00E-06,+2.88262114E+00
+490.00E-06,+2.88240630E+00
+491.00E-06,+2.88225005E+00
+492.00E-06,+2.88207427E+00
+493.00E-06,+2.88189849E+00
+494.00E-06,+2.88168365E+00
+495.00E-06,+2.88142974E+00
+496.00E-06,+2.88113677E+00
+497.00E-06,+2.88086333E+00
+498.00E-06,+2.88057036E+00
+499.00E-06,+2.88031646E+00
+500.00E-06,+2.88002349E+00
+501.00E-06,+2.87973052E+00
+502.00E-06,+2.87949615E+00
+503.00E-06,+2.87914458E+00
+504.00E-06,+2.87885161E+00
+505.00E-06,+2.87855865E+00
+506.00E-06,+2.87820708E+00
+507.00E-06,+2.87793365E+00
+508.00E-06,+2.87756255E+00
+509.00E-06,+2.87725005E+00
+510.00E-06,+2.87695708E+00
+511.00E-06,+2.87658599E+00
+512.00E-06,+2.87619536E+00
+513.00E-06,+2.87584380E+00
+514.00E-06,+2.87543365E+00
+515.00E-06,+2.87508208E+00
+516.00E-06,+2.87469146E+00
+517.00E-06,+2.87426177E+00
+518.00E-06,+2.87383208E+00
+519.00E-06,+2.87342193E+00
+520.00E-06,+2.87297271E+00
+521.00E-06,+2.87256255E+00
+522.00E-06,+2.87215240E+00
+523.00E-06,+2.87170318E+00
+524.00E-06,+2.87123443E+00
+525.00E-06,+2.87078521E+00
+526.00E-06,+2.87037505E+00
+527.00E-06,+2.86990630E+00
+528.00E-06,+2.86945708E+00
+529.00E-06,+2.86902740E+00
+530.00E-06,+2.86851958E+00
+531.00E-06,+2.86803130E+00
