x-axis,1,2
second,Volt,Volt
-141.000E-03,+183.292E-03,+1.374925E+00
-140.000E-03,+183.295E-03,+1.374925E+00
-139.000E-03,+183.297E-03,+1.374925E+00
-138.000E-03,+183.301E-03,+1.374925E+00
-137.000E-03,+183.301E-03,+1.374925E+00
-136.000E-03,+183.298E-03,+1.374925E+00
-135.000E-03,+183.305E-03,+1.374925E+00
-134.000E-03,+183.309E-03,+1.374925E+00
-133.000E-03,+183.311E-03,+1.374925E+00
-132.000E-03,+183.308E-03,+1.374925E+00
-131.000E-03,+183.305E-03,+1.374925E+00
-130.000E-03,+183.305E-03,+1.374925E+00
-129.000E-03,+183.302E-03,+1.374925E+00
-128.000E-03,+183.300E-03,+1.374925E+00
-127.000E-03,+183.297E-03,+1.374925E+00
-126.000E-03,+183.299E-03,+1.374925E+00
-125.000E-03,+183.302E-03,+1.374925E+00
-124.000E-03,+183.298E-03,+1.374925E+00
-123.000E-03,+183.298E-03,+1.374925E+00
-122.000E-03,+183.299E-03,+1.374925E+00
-121.000E-03,+183.310E-03,+1.374925E+00
-120.000E-03,+183.298E-03,+1.374925E+00
-119.000E-03,+183.305E-03,+1.374925E+00
-118.000E-03,+183.307E-03,+1.374925E+00
-117.000E-03,+183.309E-03,+1.374925E+00
-116.000E-03,+183.310E-03,+1.374925E+00
-115.000E-03,+183.306E-03,+1.374925E+00
-114.000E-03,+183.301E-03,+1.374925E+00
-113.000E-03,+183.300E-03,+1.374925E+00
-112.000E-03,+183.298E-03,+1.374925E+00
-111.000E-03,+183.297E-03,+1.374925E+00
-110.000E-03,+183.298E-03,+1.374925E+00
-109.000E-03,+183.301E-03,+1.374925E+00
-108.000E-03,+183.298E-03,+1.374925E+00
-107.000E-03,+183.298E-03,+1.374925E+00
-106.000E-03,+183.296E-03,+1.374925E+00
-105.000E-03,+183.300E-03,+1.374925E+00
-104.000E-03,+183.307E-03,+1.374925E+00
-103.000E-03,+183.300E-03,+1.374925E+00
-102.000E-03,+183.303E-03,+1.374925E+00
-101.000E-03,+183.307E-03,+1.374925E+00
-100.00E-03,+183.308E-03,+1.374925E+00
-99.000E-03,+183.306E-03,+1.374925E+00
-98.000E-03,+183.305E-03,+1.374925E+00
-97.000E-03,+183.305E-03,+1.374925E+00
-96.000E-03,+183.303E-03,+1.374925E+00
-95.000E-03,+183.297E-03,+1.374925E+00
-94.000E-03,+183.298E-03,+1.374925E+00
-93.000E-03,+183.295E-03,+1.374925E+00
-92.000E-03,+183.294E-03,+1.374925E+00
-91.000E-03,+183.296E-03,+1.374925E+00
-90.000E-03,+183.295E-03,+1.374925E+00
-89.000E-03,+183.292E-03,+1.374925E+00
-88.000E-03,+183.295E-03,+1.374925E+00
-87.000E-03,+183.302E-03,+1.374925E+00
-86.000E-03,+183.300E-03,+1.374925E+00
-85.000E-03,+183.300E-03,+1.374925E+00
-84.000E-03,+183.303E-03,+1.374925E+00
-83.000E-03,+183.305E-03,+1.374925E+00
-82.000E-03,+183.305E-03,+1.374925E+00
-81.000E-03,+183.302E-03,+1.374925E+00
-80.000E-03,+183.305E-03,+1.374925E+00
-79.000E-03,+183.302E-03,+1.374925E+00
-78.000E-03,+183.301E-03,+1.374925E+00
-77.000E-03,+183.298E-03,+1.374925E+00
-76.000E-03,+183.298E-03,+1.374925E+00
-75.000E-03,+183.298E-03,+1.374925E+00
-74.000E-03,+183.301E-03,+1.374925E+00
-73.000E-03,+183.301E-03,+1.374925E+00
-72.000E-03,+183.301E-03,+1.374925E+00
-71.000E-03,+183.298E-03,+1.374925E+00
-70.000E-03,+183.305E-03,+1.374925E+00
-69.000E-03,+183.302E-03,+1.374925E+00
-68.000E-03,+183.303E-03,+1.374925E+00
-67.000E-03,+183.308E-03,+1.374925E+00
-66.000E-03,+183.311E-03,+1.374925E+00
-65.000E-03,+183.313E-03,+1.374925E+00
-64.000E-03,+183.312E-03,+1.374925E+00
-63.000E-03,+183.310E-03,+1.374925E+00
-62.000E-03,+183.310E-03,+1.374925E+00
-61.000E-03,+183.306E-03,+1.374925E+00
-60.000E-03,+183.304E-03,+1.374925E+00
-59.000E-03,+183.305E-03,+1.374925E+00
-58.000E-03,+183.303E-03,+1.374925E+00
-57.000E-03,+183.306E-03,+1.374925E+00
-56.000E-03,+183.304E-03,+1.374925E+00
-55.000E-03,+183.306E-03,+1.374925E+00
-54.000E-03,+183.305E-03,+1.374925E+00
-53.000E-03,+183.309E-03,+1.374925E+00
-52.000E-03,+183.302E-03,+1.374925E+00
-51.000E-03,+183.305E-03,+1.374925E+00
-50.000E-03,+183.309E-03,+1.374925E+00
-49.000E-03,+183.313E-03,+1.374925E+00
-48.000E-03,+183.310E-03,+1.374925E+00
-47.000E-03,+183.305E-03,+1.374925E+00
-46.000E-03,+183.305E-03,+1.374925E+00
-45.000E-03,+183.303E-03,+1.374925E+00
-44.000E-03,+183.302E-03,+1.374925E+00
-43.000E-03,+183.302E-03,+1.374925E+00
-42.000E-03,+183.301E-03,+1.374925E+00
-41.000E-03,+183.296E-03,+1.374925E+00
-40.000E-03,+183.297E-03,+1.374925E+00
-39.000E-03,+183.298E-03,+1.374925E+00
-38.000E-03,+183.295E-03,+1.374925E+00
-37.000E-03,+183.295E-03,+1.374925E+00
-36.000E-03,+183.301E-03,+1.374925E+00
-35.000E-03,+183.293E-03,+1.374925E+00
-34.000E-03,+183.295E-03,+1.374925E+00
-33.000E-03,+183.299E-03,+1.374925E+00
-32.000E-03,+183.302E-03,+1.374925E+00
-31.000E-03,+183.298E-03,+1.374925E+00
-30.000E-03,+183.298E-03,+1.374925E+00
-29.000E-03,+183.301E-03,+1.374925E+00
-28.000E-03,+183.301E-03,+1.374925E+00
-27.000E-03,+183.300E-03,+1.374925E+00
-26.000E-03,+183.299E-03,+1.374925E+00
-25.000E-03,+183.302E-03,+1.374925E+00
-24.000E-03,+183.304E-03,+1.374925E+00
-23.000E-03,+183.301E-03,+1.374925E+00
-22.000E-03,+183.303E-03,+1.374925E+00
-21.000E-03,+183.305E-03,+1.374925E+00
-20.000E-03,+183.304E-03,+1.374925E+00
-19.000E-03,+183.311E-03,+1.374925E+00
-18.000E-03,+183.301E-03,+1.374925E+00
-17.000E-03,+183.309E-03,+1.374925E+00
-16.000E-03,+183.311E-03,+1.374925E+00
-15.000E-03,+183.313E-03,+1.374925E+00
-14.000E-03,+183.313E-03,+1.374925E+00
-13.000E-03,+183.310E-03,+1.374925E+00
-12.000E-03,+183.310E-03,+1.374925E+00
-11.000E-03,+183.308E-03,+1.374925E+00
-10.00E-03,+183.309E-03,+1.374925E+00
-9.000E-03,+183.308E-03,+1.374925E+00
-8.000E-03,+183.309E-03,+1.374925E+00
-7.000E-03,+183.309E-03,+1.374925E+00
-6.000E-03,+183.309E-03,+1.374925E+00
-5.000E-03,+183.306E-03,+1.374925E+00
-4.000E-03,+183.306E-03,+1.374925E+00
-3.000E-03,+183.309E-03,+1.374925E+00
-2.000E-03,+183.312E-03,+1.374925E+00
-1.00E-03,+183.304E-03,+1.374925E+00
+0E+00,+183.309E-03,+1.399730E+00
+1.000E-03,+183.306E-03,+1.610277E+00
+2.000E-03,+183.301E-03,+1.800511E+00
+3.000E-03,+183.287E-03,+1.926488E+00
+4.000E-03,+183.264E-03,+2.003441E+00
+5.000E-03,+183.241E-03,+2.046800E+00
+6.000E-03,+183.216E-03,+2.068284E+00
+7.000E-03,+183.191E-03,+2.076488E+00
+8.000E-03,+183.170E-03,+2.078050E+00
+9.000E-03,+183.145E-03,+2.076488E+00
+10.000E-03,+183.124E-03,+2.073558E+00
+11.000E-03,+183.102E-03,+2.069847E+00
+12.000E-03,+183.081E-03,+2.066136E+00
+13.000E-03,+183.063E-03,+2.063792E+00
+14.000E-03,+183.045E-03,+2.062425E+00
+15.000E-03,+183.038E-03,+2.061644E+00
+16.000E-03,+183.014E-03,+2.060863E+00
+17.000E-03,+183.001E-03,+2.060472E+00
+18.000E-03,+182.989E-03,+2.061058E+00
+19.000E-03,+182.976E-03,+2.062034E+00
+20.000E-03,+182.957E-03,+2.063011E+00
+21.000E-03,+182.945E-03,+2.063792E+00
+22.000E-03,+182.932E-03,+2.064378E+00
+23.000E-03,+182.918E-03,+2.064964E+00
+24.000E-03,+182.907E-03,+2.065550E+00
+25.000E-03,+182.897E-03,+2.065941E+00
+26.000E-03,+182.883E-03,+2.065941E+00
+27.000E-03,+182.879E-03,+2.065355E+00
+28.000E-03,+182.870E-03,+2.064378E+00
+29.000E-03,+182.863E-03,+2.063597E+00
+30.000E-03,+182.853E-03,+2.063206E+00
+31.000E-03,+182.845E-03,+2.063011E+00
+32.000E-03,+182.847E-03,+2.063011E+00
+33.000E-03,+182.831E-03,+2.062816E+00
+34.000E-03,+182.833E-03,+2.062816E+00
+35.000E-03,+182.828E-03,+2.063402E+00
+36.000E-03,+182.820E-03,+2.064769E+00
+37.000E-03,+182.812E-03,+2.065745E+00
+38.000E-03,+182.808E-03,+2.065941E+00
+39.000E-03,+182.805E-03,+2.066331E+00
+40.000E-03,+182.801E-03,+2.066527E+00
+41.000E-03,+182.791E-03,+2.067113E+00
+42.000E-03,+182.789E-03,+2.067503E+00
+43.000E-03,+182.787E-03,+2.067113E+00
+44.000E-03,+182.784E-03,+2.066136E+00
+45.000E-03,+182.783E-03,+2.065355E+00
+46.000E-03,+182.778E-03,+2.064769E+00
+47.000E-03,+182.780E-03,+2.064573E+00
+48.000E-03,+182.775E-03,+2.064183E+00
+49.000E-03,+182.777E-03,+2.063792E+00
+50.000E-03,+182.767E-03,+2.063597E+00
+51.000E-03,+182.775E-03,+2.063792E+00
+52.000E-03,+182.776E-03,+2.064964E+00
+53.000E-03,+182.772E-03,+2.065941E+00
+54.000E-03,+182.769E-03,+2.066527E+00
+55.000E-03,+182.764E-03,+2.066917E+00
+56.000E-03,+182.762E-03,+2.067113E+00
+57.000E-03,+182.762E-03,+2.067698E+00
+58.000E-03,+182.761E-03,+2.068089E+00
+59.000E-03,+182.758E-03,+2.068284E+00
+60.000E-03,+182.760E-03,+2.067698E+00
+61.000E-03,+182.761E-03,+2.066527E+00
+62.000E-03,+182.757E-03,+2.065745E+00
+63.000E-03,+182.759E-03,+2.065355E+00
+64.000E-03,+182.763E-03,+2.065159E+00
+65.000E-03,+182.762E-03,+2.064769E+00
+66.000E-03,+182.765E-03,+2.064378E+00
+67.000E-03,+182.759E-03,+2.064183E+00
+68.000E-03,+182.765E-03,+2.064769E+00
+69.000E-03,+182.767E-03,+2.065745E+00
+70.000E-03,+182.766E-03,+2.066527E+00
+71.000E-03,+182.763E-03,+2.067113E+00
+72.000E-03,+182.763E-03,+2.067503E+00
+73.000E-03,+182.761E-03,+2.067698E+00
+74.000E-03,+182.759E-03,+2.068284E+00
+75.000E-03,+182.764E-03,+2.068675E+00
+76.000E-03,+182.766E-03,+2.068480E+00
+77.000E-03,+182.770E-03,+2.067698E+00
+78.000E-03,+182.770E-03,+2.066527E+00
+79.000E-03,+182.773E-03,+2.065745E+00
+80.000E-03,+182.777E-03,+2.065550E+00
+81.000E-03,+182.779E-03,+2.065355E+00
+82.000E-03,+182.788E-03,+2.064964E+00
+83.000E-03,+182.788E-03,+2.064573E+00
+84.000E-03,+182.784E-03,+2.064573E+00
+85.000E-03,+182.789E-03,+2.065355E+00
+86.000E-03,+182.794E-03,+2.066136E+00
+87.000E-03,+182.793E-03,+2.067113E+00
+88.000E-03,+182.796E-03,+2.067503E+00
+89.000E-03,+182.797E-03,+2.067698E+00
+90.000E-03,+182.797E-03,+2.068089E+00
+91.000E-03,+182.795E-03,+2.068675E+00
+92.000E-03,+182.800E-03,+2.068870E+00
+93.000E-03,+182.803E-03,+2.068480E+00
+94.000E-03,+182.809E-03,+2.067308E+00
+95.000E-03,+182.814E-03,+2.066331E+00
+96.000E-03,+182.816E-03,+2.065745E+00
+97.000E-03,+182.823E-03,+2.065550E+00
+98.000E-03,+182.827E-03,+2.065355E+00
+99.000E-03,+182.835E-03,+2.064964E+00
+100.000E-03,+182.840E-03,+2.064769E+00
+101.000E-03,+182.838E-03,+2.064964E+00
+102.000E-03,+182.842E-03,+2.065745E+00
+103.000E-03,+182.845E-03,+2.066722E+00
+104.000E-03,+182.848E-03,+2.067503E+00
+105.000E-03,+182.849E-03,+2.067894E+00
+106.000E-03,+182.852E-03,+2.068089E+00
+107.000E-03,+182.851E-03,+2.068480E+00
+108.000E-03,+182.853E-03,+2.068870E+00
+109.000E-03,+182.855E-03,+2.069066E+00
+110.000E-03,+182.858E-03,+2.068480E+00
+111.000E-03,+182.860E-03,+2.067308E+00
+112.000E-03,+182.866E-03,+2.066331E+00
+113.000E-03,+182.870E-03,+2.065941E+00
+114.000E-03,+182.870E-03,+2.065745E+00
+115.000E-03,+182.876E-03,+2.065355E+00
+116.000E-03,+182.884E-03,+2.064964E+00
+117.000E-03,+182.881E-03,+2.064964E+00
+118.000E-03,+182.885E-03,+2.065355E+00
+119.000E-03,+182.891E-03,+2.066136E+00
+120.000E-03,+182.893E-03,+2.067113E+00
+121.000E-03,+182.892E-03,+2.067698E+00
+122.000E-03,+182.889E-03,+2.067894E+00
+123.000E-03,+182.892E-03,+2.068284E+00
+124.000E-03,+182.892E-03,+2.068675E+00
+125.000E-03,+182.894E-03,+2.069066E+00
+126.000E-03,+182.895E-03,+2.068870E+00
+127.000E-03,+182.899E-03,+2.068089E+00
+128.000E-03,+182.899E-03,+2.066917E+00
+129.000E-03,+182.902E-03,+2.066136E+00
+130.000E-03,+182.910E-03,+2.065745E+00
+131.000E-03,+182.912E-03,+2.065550E+00
+132.000E-03,+182.916E-03,+2.065355E+00
+133.000E-03,+182.925E-03,+2.064964E+00
+134.000E-03,+182.925E-03,+2.064964E+00
+135.000E-03,+182.926E-03,+2.065550E+00
+136.000E-03,+182.934E-03,+2.066527E+00
+137.000E-03,+182.943E-03,+2.067503E+00
+138.000E-03,+182.943E-03,+2.068089E+00
+139.000E-03,+182.941E-03,+2.068089E+00
+140.000E-03,+182.944E-03,+2.068480E+00
+141.000E-03,+182.945E-03,+2.068870E+00
+142.000E-03,+182.947E-03,+2.069261E+00
+143.000E-03,+182.950E-03,+2.068870E+00
+144.000E-03,+182.953E-03,+2.067698E+00
+145.000E-03,+182.955E-03,+2.066722E+00
+146.000E-03,+182.959E-03,+2.066136E+00
+147.000E-03,+182.961E-03,+2.065745E+00
+148.000E-03,+182.969E-03,+2.065550E+00
+149.000E-03,+182.973E-03,+2.065159E+00
+150.000E-03,+182.978E-03,+2.064964E+00
+151.000E-03,+182.979E-03,+2.065159E+00
+152.000E-03,+182.982E-03,+2.065941E+00
+153.000E-03,+182.987E-03,+2.067113E+00
+154.000E-03,+182.988E-03,+2.067894E+00
+155.000E-03,+182.993E-03,+2.068284E+00
+156.000E-03,+182.992E-03,+2.068480E+00
+157.000E-03,+182.991E-03,+2.068675E+00
+158.000E-03,+182.993E-03,+2.069066E+00
+159.000E-03,+182.995E-03,+2.069261E+00
+160.000E-03,+183.000E-03,+2.068480E+00
+161.000E-03,+182.997E-03,+2.067308E+00
+162.000E-03,+182.997E-03,+2.066331E+00
+163.000E-03,+183.001E-03,+2.065941E+00
+164.000E-03,+183.003E-03,+2.065745E+00
+165.000E-03,+183.005E-03,+2.065550E+00
+166.000E-03,+183.010E-03,+2.064964E+00
+167.000E-03,+183.016E-03,+2.064964E+00
+168.000E-03,+183.010E-03,+2.065355E+00
+169.000E-03,+183.016E-03,+2.066331E+00
+170.000E-03,+183.016E-03,+2.067503E+00
+171.000E-03,+183.019E-03,+2.068089E+00
+172.000E-03,+183.021E-03,+2.068284E+00
+173.000E-03,+183.022E-03,+2.068480E+00
+174.000E-03,+183.023E-03,+2.068870E+00
+175.000E-03,+183.023E-03,+2.069261E+00
+176.000E-03,+183.025E-03,+2.069066E+00
+177.000E-03,+183.028E-03,+2.068284E+00
+178.000E-03,+183.029E-03,+2.066917E+00
+179.000E-03,+183.030E-03,+2.066136E+00
+180.000E-03,+183.033E-03,+2.065941E+00
+181.000E-03,+183.036E-03,+2.065745E+00
+182.000E-03,+183.040E-03,+2.065355E+00
+183.000E-03,+183.043E-03,+2.064964E+00
+184.000E-03,+183.050E-03,+2.064964E+00
+185.000E-03,+183.045E-03,+2.065745E+00
+186.000E-03,+183.051E-03,+2.066722E+00
+187.000E-03,+183.054E-03,+2.067698E+00
+188.000E-03,+183.059E-03,+2.068284E+00
+189.000E-03,+183.060E-03,+2.068480E+00
+190.000E-03,+183.061E-03,+2.068675E+00
+191.000E-03,+183.062E-03,+2.069261E+00
+192.000E-03,+183.063E-03,+2.069261E+00
+193.000E-03,+183.068E-03,+2.068870E+00
+194.000E-03,+183.064E-03,+2.067894E+00
+195.000E-03,+183.069E-03,+2.066722E+00
+196.000E-03,+183.069E-03,+2.066136E+00
+197.000E-03,+183.072E-03,+2.065941E+00
+198.000E-03,+183.076E-03,+2.065550E+00
+199.000E-03,+183.077E-03,+2.065355E+00
+200.000E-03,+183.082E-03,+2.064964E+00
+201.000E-03,+183.084E-03,+2.065159E+00
+202.000E-03,+183.082E-03,+2.065941E+00
+203.000E-03,+183.087E-03,+2.067113E+00
+204.000E-03,+183.091E-03,+2.067894E+00
+205.000E-03,+183.091E-03,+2.068284E+00
+206.000E-03,+183.094E-03,+2.068480E+00
+207.000E-03,+183.092E-03,+2.068870E+00
+208.000E-03,+183.095E-03,+2.069261E+00
+209.000E-03,+183.098E-03,+2.069261E+00
+210.000E-03,+183.099E-03,+2.068675E+00
+211.000E-03,+183.098E-03,+2.067308E+00
+212.000E-03,+183.096E-03,+2.066331E+00
+213.000E-03,+183.099E-03,+2.065941E+00
+214.000E-03,+183.102E-03,+2.065745E+00
+215.000E-03,+183.107E-03,+2.065550E+00
+216.000E-03,+183.108E-03,+2.065159E+00
+217.000E-03,+183.109E-03,+2.064964E+00
+218.000E-03,+183.114E-03,+2.065355E+00
+219.000E-03,+183.109E-03,+2.066331E+00
+220.000E-03,+183.114E-03,+2.067503E+00
+221.000E-03,+183.117E-03,+2.068089E+00
+222.000E-03,+183.120E-03,+2.068284E+00
+223.000E-03,+183.118E-03,+2.068675E+00
+224.000E-03,+183.117E-03,+2.069066E+00
+225.000E-03,+183.120E-03,+2.069456E+00
+226.000E-03,+183.118E-03,+2.069261E+00
+227.000E-03,+183.120E-03,+2.068480E+00
+228.000E-03,+183.122E-03,+2.067113E+00
+229.000E-03,+183.123E-03,+2.066331E+00
+230.000E-03,+183.120E-03,+2.065941E+00
+231.000E-03,+183.125E-03,+2.065745E+00
+232.000E-03,+183.126E-03,+2.065355E+00
+233.000E-03,+183.128E-03,+2.064964E+00
+234.000E-03,+183.128E-03,+2.064964E+00
+235.000E-03,+183.134E-03,+2.065745E+00
+236.000E-03,+183.124E-03,+2.066722E+00
+237.000E-03,+183.129E-03,+2.067894E+00
+238.000E-03,+183.135E-03,+2.068284E+00
+239.000E-03,+183.139E-03,+2.068480E+00
+240.000E-03,+183.138E-03,+2.068870E+00
+241.000E-03,+183.137E-03,+2.069261E+00
+242.000E-03,+183.138E-03,+2.069456E+00
+243.000E-03,+183.138E-03,+2.069066E+00
+244.000E-03,+183.142E-03,+2.067894E+00
+245.000E-03,+183.142E-03,+2.066722E+00
+246.000E-03,+183.145E-03,+2.066136E+00
+247.000E-03,+183.146E-03,+2.065941E+00
+248.000E-03,+183.146E-03,+2.065550E+00
+249.000E-03,+183.145E-03,+2.065159E+00
+250.000E-03,+183.151E-03,+2.064964E+00
+251.000E-03,+183.151E-03,+2.065159E+00
+252.000E-03,+183.159E-03,+2.065941E+00
+253.000E-03,+183.148E-03,+2.067113E+00
+254.000E-03,+183.152E-03,+2.068089E+00
+255.000E-03,+183.156E-03,+2.068480E+00
+256.000E-03,+183.161E-03,+2.068675E+00
+257.000E-03,+183.161E-03,+2.069066E+00
+258.000E-03,+183.159E-03,+2.069456E+00
+259.000E-03,+183.163E-03,+2.069456E+00
+260.000E-03,+183.168E-03,+2.068675E+00
+261.000E-03,+183.169E-03,+2.067503E+00
+262.000E-03,+183.170E-03,+2.066527E+00
+263.000E-03,+183.170E-03,+2.066136E+00
+264.000E-03,+183.173E-03,+2.065941E+00
+265.000E-03,+183.173E-03,+2.065550E+00
+266.000E-03,+183.172E-03,+2.065159E+00
+267.000E-03,+183.173E-03,+2.064964E+00
+268.000E-03,+183.172E-03,+2.065355E+00
+269.000E-03,+183.180E-03,+2.066331E+00
+270.000E-03,+183.173E-03,+2.067503E+00
+271.000E-03,+183.173E-03,+2.068284E+00
+272.000E-03,+183.180E-03,+2.068480E+00
+273.000E-03,+183.179E-03,+2.068675E+00
+274.000E-03,+183.174E-03,+2.069066E+00
+275.000E-03,+183.179E-03,+2.069456E+00
+276.000E-03,+183.181E-03,+2.069261E+00
+277.000E-03,+183.176E-03,+2.068480E+00
+278.000E-03,+183.176E-03,+2.067308E+00
+279.000E-03,+183.179E-03,+2.066331E+00
+280.000E-03,+183.179E-03,+2.066136E+00
+281.000E-03,+183.180E-03,+2.065941E+00
+282.000E-03,+183.180E-03,+2.065550E+00
+283.000E-03,+183.178E-03,+2.064964E+00
+284.000E-03,+183.177E-03,+2.064964E+00
+285.000E-03,+183.177E-03,+2.065550E+00
+286.000E-03,+183.185E-03,+2.066722E+00
+287.000E-03,+183.178E-03,+2.067894E+00
+288.000E-03,+183.177E-03,+2.068284E+00
+289.000E-03,+183.179E-03,+2.068480E+00
+290.000E-03,+183.178E-03,+2.068870E+00
+291.000E-03,+183.182E-03,+2.069261E+00
+292.000E-03,+183.179E-03,+2.069456E+00
+293.000E-03,+183.180E-03,+2.069066E+00
+294.000E-03,+183.182E-03,+2.067894E+00
+295.000E-03,+183.186E-03,+2.066917E+00
+296.000E-03,+183.187E-03,+2.066136E+00
+297.000E-03,+183.189E-03,+2.065941E+00
+298.000E-03,+183.193E-03,+2.065745E+00
+299.000E-03,+183.191E-03,+2.065355E+00
+300.000E-03,+183.196E-03,+2.064964E+00
+301.000E-03,+183.198E-03,+2.065159E+00
+302.000E-03,+183.195E-03,+2.065941E+00
+303.000E-03,+183.202E-03,+2.067113E+00
+304.000E-03,+183.195E-03,+2.068089E+00
+305.000E-03,+183.200E-03,+2.068480E+00
+306.000E-03,+183.205E-03,+2.068675E+00
+307.000E-03,+183.202E-03,+2.069066E+00
+308.000E-03,+183.203E-03,+2.069456E+00
+309.000E-03,+183.205E-03,+2.069456E+00
+310.000E-03,+183.204E-03,+2.068870E+00
+311.000E-03,+183.205E-03,+2.067698E+00
+312.000E-03,+183.206E-03,+2.066527E+00
+313.000E-03,+183.209E-03,+2.066136E+00
+314.000E-03,+183.208E-03,+2.065941E+00
+315.000E-03,+183.210E-03,+2.065550E+00
+316.000E-03,+183.215E-03,+2.065159E+00
+317.000E-03,+183.214E-03,+2.064964E+00
+318.000E-03,+183.210E-03,+2.065355E+00
+319.000E-03,+183.213E-03,+2.066331E+00
+320.000E-03,+183.212E-03,+2.067503E+00
+321.000E-03,+183.205E-03,+2.068089E+00
+322.000E-03,+183.209E-03,+2.068480E+00
+323.000E-03,+183.212E-03,+2.068675E+00
+324.000E-03,+183.212E-03,+2.069066E+00
+325.000E-03,+183.207E-03,+2.069456E+00
+326.000E-03,+183.207E-03,+2.069261E+00
+327.000E-03,+183.210E-03,+2.068480E+00
+328.000E-03,+183.206E-03,+2.067113E+00
+329.000E-03,+183.208E-03,+2.066331E+00
+330.000E-03,+183.208E-03,+2.065941E+00
+331.000E-03,+183.208E-03,+2.065745E+00
+332.000E-03,+183.209E-03,+2.065550E+00
+333.000E-03,+183.210E-03,+2.065159E+00
+334.000E-03,+183.212E-03,+2.065159E+00
+335.000E-03,+183.212E-03,+2.065550E+00
+336.000E-03,+183.212E-03,+2.066722E+00
+337.000E-03,+183.210E-03,+2.067894E+00
+338.000E-03,+183.207E-03,+2.068284E+00
+339.000E-03,+183.211E-03,+2.068675E+00
+340.000E-03,+183.213E-03,+2.068870E+00
+341.000E-03,+183.210E-03,+2.069456E+00
+342.000E-03,+183.211E-03,+2.069456E+00
+343.000E-03,+183.210E-03,+2.069066E+00
+344.000E-03,+183.210E-03,+2.068089E+00
+345.000E-03,+183.211E-03,+2.066917E+00
+346.000E-03,+183.211E-03,+2.066331E+00
+347.000E-03,+183.211E-03,+2.065941E+00
+348.000E-03,+183.216E-03,+2.065745E+00
+349.000E-03,+183.213E-03,+2.065355E+00
+350.000E-03,+183.215E-03,+2.065159E+00
+351.000E-03,+183.213E-03,+2.065159E+00
+352.000E-03,+183.214E-03,+2.065941E+00
+353.000E-03,+183.220E-03,+2.067113E+00
+354.000E-03,+183.219E-03,+2.068089E+00
+355.000E-03,+183.216E-03,+2.068480E+00
+356.000E-03,+183.220E-03,+2.068675E+00
+357.000E-03,+183.222E-03,+2.069066E+00
+358.000E-03,+183.223E-03,+2.069456E+00
+359.000E-03,+183.220E-03,+2.069456E+00
+360.000E-03,+183.220E-03,+2.068870E+00
+361.000E-03,+183.220E-03,+2.067698E+00
+362.000E-03,+183.217E-03,+2.066722E+00
+363.000E-03,+183.220E-03,+2.066136E+00
+364.000E-03,+183.218E-03,+2.065941E+00
+365.000E-03,+183.220E-03,+2.065550E+00
