x-axis,1,2
second,Volt,Volt
+42.500E-03,+3.185124E+00,+2.050906E+00
+45.000E-03,+3.186765E+00,+2.050906E+00
+47.500E-03,+3.187995E+00,+2.049930E+00
+50.000E-03,+3.188933E+00,+2.049930E+00
+52.500E-03,+3.189577E+00,+2.049930E+00
+55.000E-03,+3.190710E+00,+2.049930E+00
+57.500E-03,+3.191824E+00,+2.050906E+00
+60.000E-03,+3.193093E+00,+2.050906E+00
+62.500E-03,+3.194245E+00,+2.050906E+00
+65.000E-03,+3.194870E+00,+2.049930E+00
+67.500E-03,+3.195261E+00,+2.049930E+00
+70.000E-03,+3.195417E+00,+2.049930E+00
+72.500E-03,+3.196277E+00,+2.049930E+00
+75.000E-03,+3.197156E+00,+2.050906E+00
+77.500E-03,+3.198269E+00,+2.050906E+00
+80.000E-03,+3.199245E+00,+2.050906E+00
+82.500E-03,+3.199792E+00,+2.049930E+00
+85.000E-03,+3.200027E+00,+2.049930E+00
+87.500E-03,+3.200066E+00,+2.049930E+00
+90.000E-03,+3.200710E+00,+2.050906E+00
+92.500E-03,+3.201511E+00,+2.050906E+00
+95.000E-03,+3.202429E+00,+2.050906E+00
+97.500E-03,+3.203230E+00,+2.050906E+00
+100.000E-03,+3.203562E+00,+2.049930E+00
+102.500E-03,+3.203601E+00,+2.049930E+00
+105.000E-03,+3.203464E+00,+2.049930E+00
+107.500E-03,+3.203679E+00,+2.050906E+00
+110.000E-03,+3.204245E+00,+2.050906E+00
+112.500E-03,+3.204851E+00,+2.050906E+00
+115.000E-03,+3.205398E+00,+2.049930E+00
+117.500E-03,+3.205398E+00,+2.049930E+00
+120.000E-03,+3.205202E+00,+2.049930E+00
+122.500E-03,+3.204909E+00,+2.050906E+00
+125.000E-03,+3.204870E+00,+2.050906E+00
+127.500E-03,+3.205261E+00,+2.050906E+00
+130.000E-03,+3.205769E+00,+2.050906E+00
+132.500E-03,+3.206218E+00,+2.049930E+00
+135.000E-03,+3.206218E+00,+2.049930E+00
+137.500E-03,+3.206042E+00,+2.049930E+00
+140.000E-03,+3.205945E+00,+2.050906E+00
+142.500E-03,+3.205945E+00,+2.050906E+00
+145.000E-03,+3.206394E+00,+2.050906E+00
+147.500E-03,+3.206882E+00,+2.050906E+00
+150.000E-03,+3.207449E+00,+2.049930E+00
+152.500E-03,+3.207527E+00,+2.049930E+00
+155.000E-03,+3.207527E+00,+2.050906E+00
+157.500E-03,+3.207468E+00,+2.050906E+00
+160.000E-03,+3.207468E+00,+2.050906E+00
+162.500E-03,+3.207800E+00,+2.050906E+00
+165.000E-03,+3.208054E+00,+2.049930E+00
+167.500E-03,+3.208425E+00,+2.049930E+00
+170.000E-03,+3.208464E+00,+2.049930E+00
+172.500E-03,+3.208308E+00,+2.050906E+00
+175.000E-03,+3.208074E+00,+2.050906E+00
+177.500E-03,+3.207937E+00,+2.050906E+00
+180.000E-03,+3.208074E+00,+2.050906E+00
+182.500E-03,+3.208093E+00,+2.049930E+00
+185.000E-03,+3.208249E+00,+2.049930E+00
+187.500E-03,+3.208230E+00,+2.049930E+00
+190.000E-03,+3.208210E+00,+2.050906E+00
+192.500E-03,+3.208113E+00,+2.050906E+00
+195.000E-03,+3.207956E+00,+2.050906E+00
+197.500E-03,+3.207995E+00,+2.050906E+00
+200.000E-03,+3.208113E+00,+2.049930E+00
+202.500E-03,+3.208269E+00,+2.049930E+00
+205.000E-03,+3.208484E+00,+2.050906E+00
+207.500E-03,+3.208679E+00,+2.050906E+00
+210.000E-03,+3.208640E+00,+2.050906E+00
+212.500E-03,+3.208581E+00,+2.050906E+00
+215.000E-03,+3.208601E+00,+2.050906E+00
+217.500E-03,+3.208718E+00,+2.049930E+00
+220.000E-03,+3.208874E+00,+2.049930E+00
+222.500E-03,+3.209206E+00,+2.050906E+00
+225.000E-03,+3.209245E+00,+2.050906E+00
+227.500E-03,+3.209245E+00,+2.050906E+00
+230.000E-03,+3.209089E+00,+2.050906E+00
+232.500E-03,+3.208952E+00,+2.049930E+00
+235.000E-03,+3.208972E+00,+2.049930E+00
+237.500E-03,+3.208913E+00,+2.049930E+00
+240.000E-03,+3.209148E+00,+2.050906E+00
+242.500E-03,+3.209128E+00,+2.050906E+00
+245.000E-03,+3.209070E+00,+2.050906E+00
+247.500E-03,+3.208952E+00,+2.050906E+00
+250.000E-03,+3.208542E+00,+2.049930E+00
+252.500E-03,+3.208425E+00,+2.049930E+00
+255.000E-03,+3.208445E+00,+2.050906E+00
+257.500E-03,+3.208738E+00,+2.050906E+00
+260.000E-03,+3.208972E+00,+2.050906E+00
+262.500E-03,+3.209070E+00,+2.050906E+00
+265.000E-03,+3.208933E+00,+2.050906E+00
+267.500E-03,+3.208738E+00,+2.049930E+00
+270.000E-03,+3.208640E+00,+2.049930E+00
+272.500E-03,+3.208933E+00,+2.050906E+00
+275.000E-03,+3.209187E+00,+2.050906E+00
+277.500E-03,+3.209577E+00,+2.050906E+00
+280.000E-03,+3.209675E+00,+2.050906E+00
+282.500E-03,+3.209538E+00,+2.049930E+00
+285.000E-03,+3.209245E+00,+2.049930E+00
+287.500E-03,+3.209050E+00,+2.049930E+00
+290.000E-03,+3.209245E+00,+2.050906E+00
+292.500E-03,+3.209382E+00,+2.050906E+00
+295.000E-03,+3.209675E+00,+2.050906E+00
+297.500E-03,+3.209577E+00,+2.050906E+00
+300.000E-03,+3.209402E+00,+2.049930E+00
+302.500E-03,+3.208991E+00,+2.049930E+00
+305.000E-03,+3.208699E+00,+2.050906E+00
+307.500E-03,+3.208796E+00,+2.050906E+00
+310.000E-03,+3.208855E+00,+2.050906E+00
+312.500E-03,+3.209226E+00,+2.050906E+00
+315.000E-03,+3.209206E+00,+2.050906E+00
+317.500E-03,+3.209050E+00,+2.049930E+00
+320.000E-03,+3.208659E+00,+2.049930E+00
+322.500E-03,+3.208484E+00,+2.050906E+00
+325.000E-03,+3.208640E+00,+2.050906E+00
+327.500E-03,+3.208972E+00,+2.050906E+00
+330.000E-03,+3.209324E+00,+2.050906E+00
+332.500E-03,+3.209499E+00,+2.049930E+00
+335.000E-03,+3.209480E+00,+2.049930E+00
+337.500E-03,+3.209167E+00,+2.049930E+00
+340.000E-03,+3.209109E+00,+2.050906E+00
+342.500E-03,+3.209187E+00,+2.050906E+00
+345.000E-03,+3.209421E+00,+2.050906E+00
+347.500E-03,+3.209714E+00,+2.050906E+00
+350.000E-03,+3.209851E+00,+2.049930E+00
+352.500E-03,+3.209538E+00,+2.049930E+00
+355.000E-03,+3.209206E+00,+2.050906E+00
+357.500E-03,+3.208913E+00,+2.050906E+00
+360.000E-03,+3.208933E+00,+2.050906E+00
+362.500E-03,+3.209109E+00,+2.050906E+00
+365.000E-03,+3.209265E+00,+2.050906E+00
+367.500E-03,+3.209265E+00,+2.049930E+00
+370.000E-03,+3.209050E+00,+2.049930E+00
+372.500E-03,+3.208894E+00,+2.050906E+00
+375.000E-03,+3.208542E+00,+2.050906E+00
+377.500E-03,+3.208699E+00,+2.050906E+00
+380.000E-03,+3.209011E+00,+2.050906E+00
+382.500E-03,+3.209226E+00,+2.049930E+00
+385.000E-03,+3.209402E+00,+2.049930E+00
+387.500E-03,+3.209324E+00,+2.049930E+00
+390.000E-03,+3.209148E+00,+2.050906E+00
+392.500E-03,+3.209089E+00,+2.050906E+00
+395.000E-03,+3.209128E+00,+2.050906E+00
+397.500E-03,+3.209265E+00,+2.050906E+00
+400.000E-03,+3.209421E+00,+2.049930E+00
+402.500E-03,+3.209499E+00,+2.049930E+00
+405.000E-03,+3.209343E+00,+2.050906E+00
+407.500E-03,+3.209265E+00,+2.050906E+00
+410.000E-03,+3.209148E+00,+2.050906E+00
+412.500E-03,+3.208972E+00,+2.050906E+00
+415.000E-03,+3.209050E+00,+2.050906E+00
+417.500E-03,+3.209148E+00,+2.049930E+00
+420.000E-03,+3.209187E+00,+2.049930E+00
+422.500E-03,+3.209148E+00,+2.050906E+00
+425.000E-03,+3.209128E+00,+2.050906E+00
+427.500E-03,+3.208933E+00,+2.050906E+00
+430.000E-03,+3.208855E+00,+2.050906E+00
+432.500E-03,+3.208874E+00,+2.049930E+00
+435.000E-03,+3.208835E+00,+2.049930E+00
+437.500E-03,+3.208972E+00,+2.049930E+00
+440.000E-03,+3.209206E+00,+2.050906E+00
+442.500E-03,+3.209206E+00,+2.050906E+00
+445.000E-03,+3.209148E+00,+2.050906E+00
+447.500E-03,+3.209050E+00,+2.050906E+00
+450.000E-03,+3.209070E+00,+2.049930E+00
+452.500E-03,+3.209070E+00,+2.049930E+00
+455.000E-03,+3.209304E+00,+2.050906E+00
+457.500E-03,+3.209538E+00,+2.050906E+00
+460.000E-03,+3.209441E+00,+2.050906E+00
+462.500E-03,+3.209538E+00,+2.050906E+00
+465.000E-03,+3.209167E+00,+2.050906E+00
+467.500E-03,+3.209089E+00,+2.049930E+00
+470.000E-03,+3.209031E+00,+2.049930E+00
+472.500E-03,+3.209128E+00,+2.050906E+00
+475.000E-03,+3.209245E+00,+2.050906E+00
+477.500E-03,+3.209284E+00,+2.050906E+00
+480.000E-03,+3.209109E+00,+2.050906E+00
+482.500E-03,+3.208777E+00,+2.049930E+00
+485.000E-03,+3.208620E+00,+2.049930E+00
+487.500E-03,+3.208503E+00,+2.049930E+00
+490.000E-03,+3.208816E+00,+2.050906E+00
+492.500E-03,+3.209031E+00,+2.050906E+00
+495.000E-03,+3.209226E+00,+2.050906E+00
+497.500E-03,+3.209167E+00,+2.050906E+00
+500.000E-03,+3.209109E+00,+2.049930E+00
+502.500E-03,+3.208757E+00,+2.049930E+00
+505.000E-03,+3.208855E+00,+2.050906E+00
+507.500E-03,+3.209187E+00,+2.050906E+00
+510.000E-03,+3.209460E+00,+2.050906E+00
+512.500E-03,+3.209675E+00,+2.050906E+00
+515.000E-03,+3.209558E+00,+2.050906E+00
+517.500E-03,+3.209324E+00,+2.049930E+00
+520.000E-03,+3.208874E+00,+2.049930E+00
+522.500E-03,+3.209011E+00,+2.050906E+00
+525.000E-03,+3.209109E+00,+2.050906E+00
+527.500E-03,+3.209343E+00,+2.050906E+00
+530.000E-03,+3.209577E+00,+2.050906E+00
+532.500E-03,+3.209382E+00,+2.049930E+00
+535.000E-03,+3.209050E+00,+2.049930E+00
+537.500E-03,+3.208620E+00,+2.049930E+00
+540.000E-03,+3.208562E+00,+2.050906E+00
+542.500E-03,+3.208581E+00,+2.050906E+00
+545.000E-03,+3.208933E+00,+2.050906E+00
+547.500E-03,+3.209031E+00,+2.050906E+00
+550.000E-03,+3.208952E+00,+2.049930E+00
+552.500E-03,+3.208659E+00,+2.049930E+00
+555.000E-03,+3.208288E+00,+2.050906E+00
+557.500E-03,+3.208347E+00,+2.050906E+00
+560.000E-03,+3.208640E+00,+2.050906E+00
+562.500E-03,+3.209050E+00,+2.050906E+00
+565.000E-03,+3.209402E+00,+2.050906E+00
+567.500E-03,+3.209460E+00,+2.049930E+00
+570.000E-03,+3.209284E+00,+2.049930E+00
+572.500E-03,+3.209089E+00,+2.050906E+00
+575.000E-03,+3.209089E+00,+2.050906E+00
+577.500E-03,+3.209382E+00,+2.050906E+00
+580.000E-03,+3.209675E+00,+2.050906E+00
+582.500E-03,+3.209831E+00,+2.049930E+00
+585.000E-03,+3.209714E+00,+2.049930E+00
+587.500E-03,+3.209363E+00,+2.049930E+00
+590.000E-03,+3.209109E+00,+2.050906E+00
+592.500E-03,+3.208835E+00,+2.050906E+00
+595.000E-03,+3.208894E+00,+2.050906E+00
+597.500E-03,+3.208991E+00,+2.050906E+00
+600.000E-03,+3.209050E+00,+2.049930E+00
+602.500E-03,+3.208913E+00,+2.049930E+00
+605.000E-03,+3.208562E+00,+2.049930E+00
+607.500E-03,+3.208308E+00,+2.050906E+00
+610.000E-03,+3.207995E+00,+2.050906E+00
+612.500E-03,+3.208152E+00,+2.050906E+00
+615.000E-03,+3.208464E+00,+2.050906E+00
+617.500E-03,+3.208640E+00,+2.049930E+00
+620.000E-03,+3.208796E+00,+2.049930E+00
+622.500E-03,+3.208777E+00,+2.050906E+00
+625.000E-03,+3.208738E+00,+2.050906E+00
+627.500E-03,+3.208738E+00,+2.050906E+00
+630.000E-03,+3.209011E+00,+2.050906E+00
+632.500E-03,+3.209226E+00,+2.049930E+00
+635.000E-03,+3.209421E+00,+2.049930E+00
+637.500E-03,+3.209656E+00,+2.049930E+00
+640.000E-03,+3.209695E+00,+2.050906E+00
+642.500E-03,+3.209616E+00,+2.050906E+00
+645.000E-03,+3.209499E+00,+2.050906E+00
+647.500E-03,+3.209519E+00,+2.050906E+00
+650.000E-03,+3.209538E+00,+2.049930E+00
+652.500E-03,+3.209421E+00,+2.049930E+00
+655.000E-03,+3.209460E+00,+2.049930E+00
+657.500E-03,+3.209441E+00,+2.050906E+00
+660.000E-03,+3.209128E+00,+2.050906E+00
+662.500E-03,+3.208796E+00,+2.050906E+00
+665.000E-03,+3.208445E+00,+2.050906E+00
+667.500E-03,+3.208347E+00,+2.049930E+00
+670.000E-03,+3.208288E+00,+2.049930E+00
+672.500E-03,+3.208386E+00,+2.050906E+00
+675.000E-03,+3.208464E+00,+2.050906E+00
+677.500E-03,+3.208366E+00,+2.050906E+00
+680.000E-03,+3.208347E+00,+2.050906E+00
+682.500E-03,+3.208171E+00,+2.050906E+00
+685.000E-03,+3.208327E+00,+2.049930E+00
+687.500E-03,+3.208503E+00,+2.049930E+00
+690.000E-03,+3.209031E+00,+2.050906E+00
+692.500E-03,+3.209304E+00,+2.050906E+00
+695.000E-03,+3.209538E+00,+2.050906E+00
+697.500E-03,+3.209460E+00,+2.050906E+00
+700.000E-03,+3.209363E+00,+2.049930E+00
+702.500E-03,+3.209363E+00,+2.049930E+00
+705.000E-03,+3.209499E+00,+2.050906E+00
+707.500E-03,+3.209714E+00,+2.050906E+00
+710.000E-03,+3.209968E+00,+2.050906E+00
+712.500E-03,+3.209890E+00,+2.050906E+00
+715.000E-03,+3.209616E+00,+2.050906E+00
+717.500E-03,+3.209284E+00,+2.049930E+00
+720.000E-03,+3.208913E+00,+2.049930E+00
+722.500E-03,+3.208816E+00,+2.050906E+00
+725.000E-03,+3.208952E+00,+2.050906E+00
+727.500E-03,+3.209011E+00,+2.050906E+00
+730.000E-03,+3.208972E+00,+2.050906E+00
+732.500E-03,+3.208620E+00,+2.049930E+00
+735.000E-03,+3.208171E+00,+2.049930E+00
+737.500E-03,+3.207937E+00,+2.049930E+00
+740.000E-03,+3.208093E+00,+2.050906E+00
+742.500E-03,+3.208347E+00,+2.050906E+00
+745.000E-03,+3.208835E+00,+2.050906E+00
+747.500E-03,+3.209031E+00,+2.050906E+00
+750.000E-03,+3.209011E+00,+2.049930E+00
+752.500E-03,+3.208874E+00,+2.049930E+00
+755.000E-03,+3.208757E+00,+2.049930E+00
+757.500E-03,+3.209089E+00,+2.050906E+00
+760.000E-03,+3.209382E+00,+2.050906E+00
+762.500E-03,+3.209909E+00,+2.050906E+00
+765.000E-03,+3.209988E+00,+2.050906E+00
+767.500E-03,+3.209812E+00,+2.049930E+00
+770.000E-03,+3.209499E+00,+2.049930E+00
+772.500E-03,+3.209265E+00,+2.050906E+00
+775.000E-03,+3.209206E+00,+2.050906E+00
+777.500E-03,+3.209304E+00,+2.050906E+00
+780.000E-03,+3.209480E+00,+2.050906E+00
+782.500E-03,+3.209363E+00,+2.050906E+00
+785.000E-03,+3.209050E+00,+2.049930E+00
+787.500E-03,+3.208503E+00,+2.049930E+00
+790.000E-03,+3.208113E+00,+2.050906E+00
+792.500E-03,+3.208054E+00,+2.050906E+00
+795.000E-03,+3.208269E+00,+2.050906E+00
+797.500E-03,+3.208562E+00,+2.050906E+00
+800.000E-03,+3.208796E+00,+2.049930E+00
+802.500E-03,+3.208659E+00,+2.049930E+00
+805.000E-03,+3.208484E+00,+2.049930E+00
+807.500E-03,+3.208406E+00,+2.050906E+00
+810.000E-03,+3.208542E+00,+2.050906E+00
+812.500E-03,+3.209031E+00,+2.050906E+00
+815.000E-03,+3.209460E+00,+2.050906E+00
+817.500E-03,+3.209753E+00,+2.049930E+00
+820.000E-03,+3.209714E+00,+2.049930E+00
+822.500E-03,+3.209636E+00,+2.050906E+00
+825.000E-03,+3.209480E+00,+2.050906E+00
+827.500E-03,+3.209460E+00,+2.050906E+00
+830.000E-03,+3.209656E+00,+2.050906E+00
+832.500E-03,+3.209773E+00,+2.050906E+00
+835.000E-03,+3.209792E+00,+2.049930E+00
+837.500E-03,+3.209558E+00,+2.049930E+00
+840.000E-03,+3.209187E+00,+2.050906E+00
+842.500E-03,+3.208738E+00,+2.050906E+00
+845.000E-03,+3.208406E+00,+2.050906E+00
+847.500E-03,+3.208542E+00,+2.050906E+00
+850.000E-03,+3.208464E+00,+2.049930E+00
+852.500E-03,+3.208503E+00,+2.049930E+00
+855.000E-03,+3.208406E+00,+2.049930E+00
+857.500E-03,+3.208288E+00,+2.050906E+00
+860.000E-03,+3.208269E+00,+2.050906E+00
+862.500E-03,+3.208327E+00,+2.050906E+00
+865.000E-03,+3.208640E+00,+2.050906E+00
+867.500E-03,+3.208777E+00,+2.049930E+00
+870.000E-03,+3.209011E+00,+2.049930E+00
+872.500E-03,+3.209343E+00,+2.050906E+00
+875.000E-03,+3.209441E+00,+2.050906E+00
+877.500E-03,+3.209577E+00,+2.050906E+00
+880.000E-03,+3.209402E+00,+2.050906E+00
+882.500E-03,+3.209558E+00,+2.050906E+00
+885.000E-03,+3.209636E+00,+2.049930E+00
+887.500E-03,+3.209616E+00,+2.049930E+00
+890.000E-03,+3.209773E+00,+2.050906E+00
+892.500E-03,+3.209636E+00,+2.050906E+00
+895.000E-03,+3.209538E+00,+2.050906E+00
+897.500E-03,+3.209089E+00,+2.050906E+00
+900.000E-03,+3.208972E+00,+2.049930E+00
+902.500E-03,+3.208620E+00,+2.049930E+00
+905.000E-03,+3.208620E+00,+2.049930E+00
+907.500E-03,+3.208640E+00,+2.050906E+00
+910.000E-03,+3.208581E+00,+2.050906E+00
+912.500E-03,+3.208308E+00,+2.050906E+00
+915.000E-03,+3.208054E+00,+2.050906E+00
+917.500E-03,+3.207878E+00,+2.049930E+00
+920.000E-03,+3.207781E+00,+2.049930E+00
+922.500E-03,+3.208249E+00,+2.050906E+00
+925.000E-03,+3.208581E+00,+2.050906E+00
+927.500E-03,+3.209031E+00,+2.050906E+00
+930.000E-03,+3.209050E+00,+2.050906E+00
+932.500E-03,+3.209187E+00,+2.050906E+00
+935.000E-03,+3.208952E+00,+2.049930E+00
+937.500E-03,+3.209226E+00,+2.049930E+00
+940.000E-03,+3.209538E+00,+2.050906E+00
+942.500E-03,+3.209851E+00,+2.050906E+00
+945.000E-03,+3.210222E+00,+2.050906E+00
+947.500E-03,+3.210085E+00,+2.050906E+00
+950.000E-03,+3.209929E+00,+2.050906E+00
+952.500E-03,+3.209421E+00,+2.049930E+00
+955.000E-03,+3.209304E+00,+2.049930E+00
+957.500E-03,+3.209226E+00,+2.050906E+00
+960.000E-03,+3.209363E+00,+1.970828E+00
+962.500E-03,+3.198523E+00,+1.455203E+00
+965.000E-03,+3.139226E+00,+1.194461E+00
+967.500E-03,+3.140476E+00,+1.127078E+00
+970.000E-03,+3.144656E+00,+1.124148E+00
+972.500E-03,+3.149128E+00,+1.137820E+00
+975.000E-03,+3.153191E+00,+1.141726E+00
+977.500E-03,+3.157312E+00,+1.143680E+00
+980.000E-03,+3.161238E+00,+1.142703E+00
+982.500E-03,+3.164695E+00,+1.140750E+00
+985.000E-03,+3.167449E+00,+1.139773E+00
+987.500E-03,+3.169988E+00,+1.139773E+00
+990.000E-03,+3.172507E+00,+1.140750E+00
+992.500E-03,+3.175222E+00,+1.140750E+00
+995.000E-03,+3.178054E+00,+1.140750E+00
+997.500E-03,+3.180788E+00,+1.140750E+00
+1.00000E+00,+3.182859E+00,+1.139773E+00
+1.002500E+00,+3.184714E+00,+1.138797E+00
+1.005000E+00,+3.185847E+00,+1.138797E+00
+1.007500E+00,+3.186960E+00,+1.140750E+00
+1.010000E+00,+3.188679E+00,+1.140750E+00
+1.012500E+00,+3.190144E+00,+1.140750E+00
+1.015000E+00,+3.191745E+00,+1.138797E+00
+1.017500E+00,+3.192488E+00,+1.138797E+00
+1.020000E+00,+3.193093E+00,+1.137820E+00
+1.022500E+00,+3.193191E+00,+1.139773E+00
+1.025000E+00,+3.193581E+00,+1.140750E+00
+1.027500E+00,+3.194245E+00,+1.140750E+00
+1.030000E+00,+3.195144E+00,+1.139773E+00
+1.032500E+00,+3.196023E+00,+1.138797E+00
+1.035000E+00,+3.196491E+00,+1.138797E+00
+1.037500E+00,+3.196745E+00,+1.137820E+00
+1.040000E+00,+3.197019E+00,+1.139773E+00
+1.042500E+00,+3.197292E+00,+1.139773E+00
+1.045000E+00,+3.198113E+00,+1.140750E+00
+1.047500E+00,+3.199304E+00,+1.139773E+00
+1.050000E+00,+3.200281E+00,+1.137820E+00
+1.052500E+00,+3.201199E+00,+1.137820E+00
+1.055000E+00,+3.201745E+00,+1.138797E+00
+1.057500E+00,+3.202038E+00,+1.139773E+00
+1.060000E+00,+3.202449E+00,+1.139773E+00
+1.062500E+00,+3.203230E+00,+1.139773E+00
+1.065000E+00,+3.204050E+00,+1.138797E+00
+1.067500E+00,+3.204656E+00,+1.137820E+00
+1.070000E+00,+3.205222E+00,+1.137820E+00
+1.072500E+00,+3.205398E+00,+1.138797E+00
+1.075000E+00,+3.205241E+00,+1.139773E+00
+1.077500E+00,+3.205222E+00,+1.139773E+00
+1.080000E+00,+3.205378E+00,+1.139773E+00
+1.082500E+00,+3.205554E+00,+1.138797E+00
+1.085000E+00,+3.205671E+00,+1.137820E+00
+1.087500E+00,+3.205808E+00,+1.137820E+00
+1.090000E+00,+3.205691E+00,+1.139773E+00
+1.092500E+00,+3.205378E+00,+1.139773E+00
+1.095000E+00,+3.205144E+00,+1.139773E+00
+1.097500E+00,+3.205066E+00,+1.138797E+00
+1.100000E+00,+3.205320E+00,+1.137820E+00
+1.102500E+00,+3.205593E+00,+1.137820E+00
+1.105000E+00,+3.205906E+00,+1.138797E+00
+1.107500E+00,+3.206120E+00,+1.139773E+00
+1.110000E+00,+3.206159E+00,+1.139773E+00
+1.112500E+00,+3.206218E+00,+1.139773E+00
+1.115000E+00,+3.206413E+00,+1.138797E+00
+1.117500E+00,+3.206804E+00,+1.137820E+00
+1.120000E+00,+3.207058E+00,+1.137820E+00
+1.122500E+00,+3.207585E+00,+1.138797E+00
+1.125000E+00,+3.208015E+00,+1.139773E+00
+1.127500E+00,+3.208113E+00,+1.139773E+00
+1.130000E+00,+3.208132E+00,+1.139773E+00
+1.132500E+00,+3.208093E+00,+1.137820E+00
+1.135000E+00,+3.208132E+00,+1.136844E+00
+1.137500E+00,+3.208269E+00,+1.137820E+00
+1.140000E+00,+3.208406E+00,+1.139773E+00
+1.142500E+00,+3.208542E+00,+1.139773E+00
+1.145000E+00,+3.208484E+00,+1.139773E+00
+1.147500E+00,+3.208210E+00,+1.138797E+00
+1.150000E+00,+3.207839E+00,+1.137820E+00
+1.152500E+00,+3.207663E+00,+1.137820E+00
+1.155000E+00,+3.207507E+00,+1.137820E+00
+1.157500E+00,+3.207722E+00,+1.139773E+00
+1.160000E+00,+3.207976E+00,+1.139773E+00
+1.162500E+00,+3.207995E+00,+1.139773E+00
+1.165000E+00,+3.207820E+00,+1.137820E+00
+1.167500E+00,+3.207566E+00,+1.137820E+00
+1.170000E+00,+3.207507E+00,+1.137820E+00
+1.172500E+00,+3.207683E+00,+1.138797E+00
+1.175000E+00,+3.207976E+00,+1.139773E+00
+1.177500E+00,+3.208542E+00,+1.139773E+00
+1.180000E+00,+3.208699E+00,+1.139773E+00
+1.182500E+00,+3.208757E+00,+1.137820E+00
+1.185000E+00,+3.208542E+00,+1.136844E+00
+1.187500E+00,+3.208445E+00,+1.137820E+00
+1.190000E+00,+3.208620E+00,+1.139773E+00
+1.192500E+00,+3.208796E+00,+1.139773E+00
+1.195000E+00,+3.209324E+00,+1.139773E+00
+1.197500E+00,+3.209382E+00,+1.138797E+00
+1.200000E+00,+3.209363E+00,+1.137820E+00
+1.202500E+00,+3.208952E+00,+1.136844E+00
+1.205000E+00,+3.208640E+00,+1.138797E+00
+1.207500E+00,+3.208620E+00,+1.139773E+00
+1.210000E+00,+3.208640E+00,+1.139773E+00
+1.212500E+00,+3.208933E+00,+1.139773E+00
+1.215000E+00,+3.209031E+00,+1.137820E+00
+1.217500E+00,+3.208640E+00,+1.137820E+00
+1.220000E+00,+3.208249E+00,+1.136844E+00
+1.222500E+00,+3.207839E+00,+1.138797E+00
+1.225000E+00,+3.207820E+00,+1.139773E+00
+1.227500E+00,+3.207976E+00,+1.139773E+00
+1.230000E+00,+3.208464E+00,+1.139773E+00
+1.232500E+00,+3.208679E+00,+1.137820E+00
+1.235000E+00,+3.208757E+00,+1.136844E+00
+1.237500E+00,+3.208601E+00,+1.137820E+00
+1.240000E+00,+3.208347E+00,+1.139773E+00
+1.242500E+00,+3.208601E+00,+1.139773E+00
+1.245000E+00,+3.208894E+00,+1.139773E+00
+1.247500E+00,+3.209343E+00,+1.138797E+00
+1.250000E+00,+3.209597E+00,+1.136844E+00
