x-axis,1,2
second,Volt,Volt
-4.8700E+00,+318.7E-03,-1.2810E+00
-4.8600E+00,+318.8E-03,-1.2790E+00
-4.8500E+00,+318.8E-03,-1.2751E+00
-4.8400E+00,+318.8E-03,-1.2693E+00
-4.8300E+00,+318.8E-03,-1.2537E+00
-4.8200E+00,+318.8E-03,-1.2478E+00
-4.8100E+00,+318.8E-03,-1.2439E+00
-4.8000E+00,+318.8E-03,-1.2419E+00
-4.7900E+00,+318.8E-03,-1.2380E+00
-4.7800E+00,+318.8E-03,-1.2263E+00
-4.7700E+00,+318.8E-03,-1.2185E+00
-4.7600E+00,+318.8E-03,-1.2146E+00
-4.7500E+00,+318.8E-03,-1.2087E+00
-4.7400E+00,+318.8E-03,-1.2009E+00
-4.7300E+00,+318.8E-03,-1.1873E+00
-4.7200E+00,+318.8E-03,-1.1833E+00
-4.7100E+00,+318.8E-03,-1.1794E+00
-4.7000E+00,+318.8E-03,-1.1755E+00
-4.6900E+00,+318.8E-03,-1.1697E+00
-4.6800E+00,+318.8E-03,-1.1580E+00
-4.6700E+00,+318.8E-03,-1.1540E+00
-4.6600E+00,+318.8E-03,-1.1482E+00
-4.6500E+00,+318.8E-03,-1.1345E+00
-4.6400E+00,+318.8E-03,-1.1248E+00
-4.6300E+00,+318.8E-03,-1.1169E+00
-4.6200E+00,+318.7E-03,-1.1150E+00
-4.6100E+00,+318.7E-03,-1.1130E+00
-4.6000E+00,+318.6E-03,-1.1052E+00
-4.5900E+00,+318.5E-03,-1.0955E+00
-4.5800E+00,+318.4E-03,-1.0857E+00
-4.5700E+00,+318.2E-03,-1.0857E+00
-4.5600E+00,+318.0E-03,-1.0837E+00
-4.5500E+00,+317.9E-03,-1.0779E+00
-4.5400E+00,+317.7E-03,-1.0701E+00
-4.5300E+00,+317.5E-03,-1.0623E+00
-4.5200E+00,+317.4E-03,-1.0544E+00
-4.5100E+00,+317.3E-03,-1.0388E+00
-4.5000E+00,+317.3E-03,-1.0271E+00
-4.4900E+00,+317.4E-03,-1.0232E+00
-4.4800E+00,+317.5E-03,-1.0212E+00
-4.4700E+00,+317.6E-03,-1.0212E+00
-4.4600E+00,+317.7E-03,-1.0212E+00
-4.4500E+00,+317.8E-03,-1.0134E+00
-4.4400E+00,+317.9E-03,-1.0056E+00
-4.4300E+00,+318.0E-03,-997.8E-03
-4.4200E+00,+318.1E-03,-986.1E-03
-4.4100E+00,+318.2E-03,-974.4E-03
-4.4000E+00,+318.3E-03,-968.5E-03
-4.3900E+00,+318.4E-03,-964.6E-03
-4.3800E+00,+318.4E-03,-954.8E-03
-4.3700E+00,+318.5E-03,-949.0E-03
-4.3600E+00,+318.5E-03,-945.1E-03
-4.3500E+00,+318.6E-03,-943.1E-03
-4.3400E+00,+318.6E-03,-941.2E-03
-4.3300E+00,+318.6E-03,-929.4E-03
-4.3200E+00,+318.7E-03,-919.7E-03
-4.3100E+00,+318.7E-03,-911.9E-03
-4.3000E+00,+318.7E-03,-908.0E-03
-4.2900E+00,+318.7E-03,-908.0E-03
-4.2800E+00,+318.7E-03,-900.1E-03
-4.2700E+00,+318.7E-03,-888.4E-03
-4.2600E+00,+318.8E-03,-878.7E-03
-4.2500E+00,+318.8E-03,-872.8E-03
-4.2400E+00,+318.8E-03,-868.9E-03
-4.2300E+00,+318.8E-03,-859.1E-03
-4.2200E+00,+318.8E-03,-851.3E-03
-4.2100E+00,+318.8E-03,-849.4E-03
-4.2000E+00,+318.8E-03,-847.4E-03
-4.1900E+00,+318.8E-03,-841.5E-03
-4.1800E+00,+318.8E-03,-827.9E-03
-4.1700E+00,+318.7E-03,-820.1E-03
-4.1600E+00,+318.7E-03,-816.2E-03
-4.1500E+00,+318.7E-03,-810.3E-03
-4.1400E+00,+318.6E-03,-802.5E-03
-4.1300E+00,+318.5E-03,-790.8E-03
-4.1200E+00,+318.4E-03,-786.9E-03
-4.1100E+00,+318.2E-03,-784.9E-03
-4.1000E+00,+318.0E-03,-781.0E-03
-4.0900E+00,+317.9E-03,-775.1E-03
-4.0800E+00,+317.7E-03,-759.5E-03
-4.0700E+00,+317.6E-03,-753.7E-03
-4.0600E+00,+317.6E-03,-751.7E-03
-4.0500E+00,+317.6E-03,-747.8E-03
-4.0400E+00,+317.7E-03,-743.9E-03
-4.0300E+00,+317.8E-03,-728.3E-03
-4.0200E+00,+317.9E-03,-720.5E-03
-4.0100E+00,+318.0E-03,-716.5E-03
-4.0000E+00,+318.1E-03,-708.7E-03
-3.9900E+00,+318.3E-03,-699.0E-03
-3.9800E+00,+318.3E-03,-683.3E-03
-3.9700E+00,+318.4E-03,-679.4E-03
-3.9600E+00,+318.5E-03,-679.4E-03
-3.9500E+00,+318.5E-03,-677.5E-03
-3.9400E+00,+318.6E-03,-675.5E-03
-3.9300E+00,+318.6E-03,-667.7E-03
-3.9200E+00,+318.7E-03,-659.9E-03
-3.9100E+00,+318.7E-03,-656.0E-03
-3.9000E+00,+318.7E-03,-646.2E-03
-3.8900E+00,+318.7E-03,-638.4E-03
-3.8800E+00,+318.7E-03,-626.7E-03
-3.8700E+00,+318.8E-03,-624.8E-03
-3.8600E+00,+318.8E-03,-622.8E-03
-3.8500E+00,+318.8E-03,-613.0E-03
-3.8400E+00,+318.8E-03,-605.2E-03
-3.8300E+00,+318.8E-03,-593.5E-03
-3.8200E+00,+318.8E-03,-591.5E-03
-3.8100E+00,+318.8E-03,-587.6E-03
-3.8000E+00,+318.8E-03,-574.0E-03
-3.7900E+00,+318.8E-03,-568.1E-03
-3.7800E+00,+318.8E-03,-560.3E-03
-3.7700E+00,+318.8E-03,-550.5E-03
-3.7600E+00,+318.8E-03,-540.8E-03
-3.7500E+00,+318.8E-03,-538.8E-03
-3.7400E+00,+318.8E-03,-536.9E-03
-3.7300E+00,+318.8E-03,-536.9E-03
-3.7200E+00,+318.8E-03,-531.0E-03
-3.7100E+00,+318.8E-03,-521.2E-03
-3.7000E+00,+318.8E-03,-511.5E-03
-3.6900E+00,+318.8E-03,-505.6E-03
-3.6800E+00,+318.8E-03,-497.8E-03
-3.6700E+00,+318.8E-03,-495.8E-03
-3.6600E+00,+318.8E-03,-490.0E-03
-3.6500E+00,+318.8E-03,-478.3E-03
-3.6400E+00,+318.8E-03,-470.5E-03
-3.6300E+00,+318.8E-03,-464.6E-03
-3.6200E+00,+318.8E-03,-458.7E-03
-3.6100E+00,+318.8E-03,-449.0E-03
-3.6000E+00,+318.8E-03,-441.2E-03
-3.5900E+00,+318.8E-03,-439.2E-03
-3.5800E+00,+318.8E-03,-435.3E-03
-3.5700E+00,+318.8E-03,-425.5E-03
-3.5600E+00,+318.8E-03,-415.8E-03
-3.5500E+00,+318.8E-03,-409.9E-03
-3.5400E+00,+318.8E-03,-408.0E-03
-3.5300E+00,+318.8E-03,-404.0E-03
-3.5200E+00,+318.8E-03,-394.3E-03
-3.5100E+00,+318.8E-03,-382.6E-03
-3.5000E+00,+318.8E-03,-376.7E-03
-3.4900E+00,+318.8E-03,-372.8E-03
-3.4800E+00,+318.8E-03,-361.1E-03
-3.4700E+00,+318.8E-03,-353.3E-03
-3.4600E+00,+318.8E-03,-351.3E-03
-3.4500E+00,+318.8E-03,-349.4E-03
-3.4400E+00,+318.8E-03,-349.4E-03
-3.4300E+00,+318.8E-03,-343.5E-03
-3.4200E+00,+318.7E-03,-331.8E-03
-3.4100E+00,+318.7E-03,-318.1E-03
-3.4000E+00,+318.7E-03,-312.3E-03
-3.3900E+00,+318.7E-03,-308.3E-03
-3.3800E+00,+318.7E-03,-296.6E-03
-3.3700E+00,+318.7E-03,-286.9E-03
-3.3600E+00,+318.7E-03,-279.0E-03
-3.3500E+00,+318.7E-03,-275.1E-03
-3.3400E+00,+318.6E-03,-273.2E-03
-3.3300E+00,+318.6E-03,-265.4E-03
-3.3200E+00,+318.6E-03,-253.7E-03
-3.3100E+00,+318.6E-03,-243.9E-03
-3.3000E+00,+318.5E-03,-241.9E-03
-3.2900E+00,+318.5E-03,-240.0E-03
-3.2800E+00,+318.4E-03,-234.1E-03
-3.2700E+00,+318.3E-03,-224.4E-03
-3.2600E+00,+318.2E-03,-216.5E-03
-3.2500E+00,+318.1E-03,-210.7E-03
-3.2400E+00,+317.9E-03,-206.8E-03
-3.2300E+00,+317.7E-03,-195.1E-03
-3.2200E+00,+317.5E-03,-185.3E-03
-3.2100E+00,+317.2E-03,-179.4E-03
-3.2000E+00,+317.0E-03,-177.5E-03
-3.1900E+00,+316.7E-03,-173.6E-03
-3.1800E+00,+316.3E-03,-163.8E-03
-3.1700E+00,+316.1E-03,-156.0E-03
-3.1600E+00,+315.8E-03,-150.1E-03
-3.1500E+00,+315.6E-03,-142.3E-03
-3.1400E+00,+315.6E-03,-134.5E-03
-3.1300E+00,+315.6E-03,-120.8E-03
-3.1200E+00,+315.7E-03,-116.9E-03
-3.1100E+00,+315.9E-03,-115.0E-03
-3.1000E+00,+316.1E-03,-111.1E-03
-3.0900E+00,+316.3E-03,-105.2E-03
-3.0800E+00,+316.5E-03,-91.5E-03
-3.0700E+00,+316.7E-03,-85.7E-03
-3.0600E+00,+316.9E-03,-83.7E-03
-3.0500E+00,+317.1E-03,-81.8E-03
-3.0400E+00,+317.3E-03,-75.9E-03
-3.0300E+00,+317.4E-03,-64.2E-03
-3.0200E+00,+317.6E-03,-58.3E-03
-3.0100E+00,+317.7E-03,-50.5E-03
-3.0000E+00,+317.8E-03,-36.9E-03
-2.9900E+00,+317.9E-03,-31.0E-03
-2.9800E+00,+318.0E-03,-21.2E-03
-2.9700E+00,+318.1E-03,-13.4E-03
-2.9600E+00,+318.2E-03,-7.6E-03
-2.9500E+00,+318.3E-03,-7.6E-03
-2.9400E+00,+318.3E-03,-5.6E-03
-2.9300E+00,+318.4E-03,-5.6E-03
-2.9200E+00,+318.4E-03,-1.7E-03
-2.9100E+00,+318.4E-03,+8.1E-03
-2.9000E+00,+318.5E-03,+23.7E-03
-2.8900E+00,+318.5E-03,+29.5E-03
-2.8800E+00,+318.5E-03,+39.3E-03
-2.8700E+00,+318.5E-03,+49.1E-03
-2.8600E+00,+318.6E-03,+56.9E-03
-2.8500E+00,+318.6E-03,+58.8E-03
-2.8400E+00,+318.6E-03,+60.8E-03
-2.8300E+00,+318.6E-03,+66.7E-03
-2.8200E+00,+318.6E-03,+80.3E-03
-2.8100E+00,+318.6E-03,+92.0E-03
-2.8000E+00,+318.6E-03,+97.9E-03
-2.7900E+00,+318.6E-03,+99.9E-03
-2.7800E+00,+318.7E-03,+101.8E-03
-2.7700E+00,+318.7E-03,+109.6E-03
-2.7600E+00,+318.7E-03,+119.4E-03
-2.7500E+00,+318.7E-03,+125.2E-03
-2.7400E+00,+318.7E-03,+129.2E-03
-2.7300E+00,+318.7E-03,+140.9E-03
-2.7200E+00,+318.7E-03,+148.7E-03
-2.7100E+00,+318.7E-03,+154.5E-03
-2.7000E+00,+318.7E-03,+156.5E-03
-2.6900E+00,+318.7E-03,+160.4E-03
-2.6800E+00,+318.7E-03,+172.1E-03
-2.6700E+00,+318.7E-03,+181.9E-03
-2.6600E+00,+318.7E-03,+187.7E-03
-2.6500E+00,+318.7E-03,+193.6E-03
-2.6400E+00,+318.7E-03,+199.5E-03
-2.6300E+00,+318.7E-03,+213.1E-03
-2.6200E+00,+318.7E-03,+217.0E-03
-2.6100E+00,+318.7E-03,+221.0E-03
-2.6000E+00,+318.7E-03,+222.9E-03
-2.5900E+00,+318.7E-03,+228.8E-03
-2.5800E+00,+318.7E-03,+244.4E-03
-2.5700E+00,+318.7E-03,+252.2E-03
-2.5600E+00,+318.7E-03,+254.2E-03
-2.5500E+00,+318.7E-03,+258.1E-03
-2.5400E+00,+318.6E-03,+262.0E-03
-2.5300E+00,+318.6E-03,+273.7E-03
-2.5200E+00,+318.6E-03,+279.5E-03
-2.5100E+00,+318.6E-03,+283.5E-03
-2.5000E+00,+318.6E-03,+291.3E-03
-2.4900E+00,+318.6E-03,+303.0E-03
-2.4800E+00,+318.6E-03,+316.7E-03
-2.4700E+00,+318.6E-03,+320.6E-03
-2.4600E+00,+318.5E-03,+322.5E-03
-2.4500E+00,+318.5E-03,+322.5E-03
-2.4400E+00,+318.5E-03,+326.4E-03
-2.4300E+00,+318.5E-03,+336.2E-03
-2.4200E+00,+318.4E-03,+344.0E-03
-2.4100E+00,+318.4E-03,+349.9E-03
-2.4000E+00,+318.4E-03,+359.6E-03
-2.3900E+00,+318.3E-03,+367.4E-03
-2.3800E+00,+318.3E-03,+377.2E-03
-2.3700E+00,+318.2E-03,+381.1E-03
-2.3600E+00,+318.1E-03,+383.1E-03
-2.3500E+00,+318.1E-03,+392.8E-03
-2.3400E+00,+318.0E-03,+402.6E-03
-2.3300E+00,+317.8E-03,+410.4E-03
-2.3200E+00,+317.7E-03,+412.4E-03
-2.3100E+00,+317.6E-03,+416.3E-03
-2.3000E+00,+317.5E-03,+428.0E-03
-2.2900E+00,+317.3E-03,+433.8E-03
-2.2800E+00,+317.2E-03,+441.7E-03
-2.2700E+00,+317.0E-03,+447.5E-03
-2.2600E+00,+316.9E-03,+457.3E-03
-2.2500E+00,+316.8E-03,+465.1E-03
-2.2400E+00,+316.7E-03,+465.1E-03
-2.2300E+00,+316.6E-03,+469.0E-03
-2.2200E+00,+316.6E-03,+478.8E-03
-2.2100E+00,+316.6E-03,+494.4E-03
-2.2000E+00,+316.7E-03,+508.1E-03
-2.1900E+00,+316.8E-03,+508.1E-03
-2.1800E+00,+316.9E-03,+510.0E-03
-2.1700E+00,+317.0E-03,+510.0E-03
-2.1600E+00,+317.1E-03,+512.0E-03
-2.1500E+00,+317.2E-03,+519.8E-03
-2.1400E+00,+317.3E-03,+525.6E-03
-2.1300E+00,+317.4E-03,+533.5E-03
-2.1200E+00,+317.5E-03,+539.3E-03
-2.1100E+00,+317.6E-03,+549.1E-03
-2.1000E+00,+317.7E-03,+560.8E-03
-2.0900E+00,+317.7E-03,+562.7E-03
-2.0800E+00,+317.8E-03,+566.7E-03
-2.0700E+00,+317.8E-03,+574.5E-03
-2.0600E+00,+317.9E-03,+584.2E-03
-2.0500E+00,+317.9E-03,+592.0E-03
-2.0400E+00,+317.9E-03,+594.0E-03
-2.0300E+00,+318.0E-03,+597.9E-03
-2.0200E+00,+318.0E-03,+605.7E-03
-2.0100E+00,+318.0E-03,+615.5E-03
-2.0000E+00,+318.0E-03,+625.2E-03
-1.9900E+00,+318.0E-03,+629.2E-03
-1.9800E+00,+317.9E-03,+638.9E-03
-1.9700E+00,+317.9E-03,+644.8E-03
-1.9600E+00,+317.9E-03,+648.7E-03
-1.9500E+00,+317.9E-03,+650.6E-03
-1.9400E+00,+317.8E-03,+650.6E-03
-1.9300E+00,+317.8E-03,+656.5E-03
-1.9200E+00,+317.7E-03,+670.2E-03
-1.9100E+00,+317.6E-03,+681.9E-03
-1.9000E+00,+317.5E-03,+687.7E-03
-1.8900E+00,+317.5E-03,+691.7E-03
-1.8800E+00,+317.4E-03,+703.4E-03
-1.8700E+00,+317.3E-03,+713.1E-03
-1.8600E+00,+317.1E-03,+719.0E-03
-1.8500E+00,+317.0E-03,+721.0E-03
-1.8400E+00,+316.9E-03,+722.9E-03
-1.8300E+00,+316.8E-03,+734.6E-03
-1.8200E+00,+316.7E-03,+744.4E-03
-1.8100E+00,+316.6E-03,+752.2E-03
-1.8000E+00,+316.5E-03,+756.1E-03
-1.7900E+00,+316.4E-03,+756.1E-03
-1.7800E+00,+316.4E-03,+763.9E-03
-1.7700E+00,+316.3E-03,+773.7E-03
-1.7600E+00,+316.3E-03,+781.5E-03
-1.7500E+00,+316.3E-03,+787.4E-03
-1.7400E+00,+316.3E-03,+791.3E-03
-1.7300E+00,+316.4E-03,+804.9E-03
-1.7200E+00,+316.4E-03,+812.7E-03
-1.7100E+00,+316.5E-03,+816.7E-03
-1.7000E+00,+316.6E-03,+820.6E-03
-1.6900E+00,+316.7E-03,+824.5E-03
-1.6800E+00,+316.7E-03,+836.2E-03
-1.6700E+00,+316.8E-03,+842.0E-03
-1.6600E+00,+316.9E-03,+847.9E-03
-1.6500E+00,+317.0E-03,+857.7E-03
-1.6400E+00,+317.1E-03,+865.5E-03
-1.6300E+00,+317.1E-03,+875.2E-03
-1.6200E+00,+317.2E-03,+875.2E-03
-1.6100E+00,+317.3E-03,+877.2E-03
-1.6000E+00,+317.3E-03,+887.0E-03
-1.5900E+00,+317.4E-03,+896.7E-03
-1.5800E+00,+317.4E-03,+910.4E-03
-1.5700E+00,+317.4E-03,+912.4E-03
-1.5600E+00,+317.5E-03,+914.3E-03
-1.5500E+00,+317.5E-03,+918.2E-03
-1.5400E+00,+317.5E-03,+926.0E-03
-1.5300E+00,+317.5E-03,+935.8E-03
-1.5200E+00,+317.5E-03,+941.7E-03
-1.5100E+00,+317.5E-03,+951.4E-03
-1.5000E+00,+317.5E-03,+969.0E-03
-1.4900E+00,+317.4E-03,+974.9E-03
-1.4800E+00,+317.4E-03,+976.8E-03
-1.4700E+00,+317.4E-03,+978.8E-03
-1.4600E+00,+317.3E-03,+978.8E-03
-1.4500E+00,+317.3E-03,+980.7E-03
-1.4400E+00,+317.2E-03,+986.6E-03
-1.4300E+00,+317.1E-03,+998.3E-03
-1.4200E+00,+317.0E-03,+1.0081E+00
-1.4100E+00,+316.9E-03,+1.0178E+00
-1.4000E+00,+316.9E-03,+1.0256E+00
-1.3900E+00,+316.8E-03,+1.0295E+00
-1.3800E+00,+316.7E-03,+1.0413E+00
-1.3700E+00,+316.6E-03,+1.0510E+00
-1.3600E+00,+316.5E-03,+1.0549E+00
-1.3500E+00,+316.4E-03,+1.0569E+00
-1.3400E+00,+316.4E-03,+1.0588E+00
-1.3300E+00,+316.3E-03,+1.0686E+00
-1.3200E+00,+316.3E-03,+1.0784E+00
-1.3100E+00,+316.3E-03,+1.0862E+00
-1.3000E+00,+316.4E-03,+1.0881E+00
-1.2900E+00,+316.4E-03,+1.0881E+00
-1.2800E+00,+316.5E-03,+1.0960E+00
-1.2700E+00,+316.6E-03,+1.1077E+00
-1.2600E+00,+316.7E-03,+1.1155E+00
-1.2500E+00,+316.8E-03,+1.1213E+00
-1.2400E+00,+316.9E-03,+1.1272E+00
-1.2300E+00,+317.0E-03,+1.1389E+00
-1.2200E+00,+317.1E-03,+1.1467E+00
-1.2100E+00,+317.2E-03,+1.1487E+00
-1.2000E+00,+317.3E-03,+1.1526E+00
-1.1900E+00,+317.4E-03,+1.1585E+00
-1.1800E+00,+317.5E-03,+1.1702E+00
-1.1700E+00,+317.6E-03,+1.1780E+00
-1.1600E+00,+317.7E-03,+1.1819E+00
-1.1500E+00,+317.8E-03,+1.1877E+00
-1.1400E+00,+317.8E-03,+1.1975E+00
-1.1300E+00,+317.9E-03,+1.2073E+00
-1.1200E+00,+317.9E-03,+1.2112E+00
-1.1100E+00,+318.0E-03,+1.2131E+00
-1.1000E+00,+318.0E-03,+1.2170E+00
-1.0900E+00,+318.1E-03,+1.2249E+00
-1.0800E+00,+318.1E-03,+1.2366E+00
-1.0700E+00,+318.2E-03,+1.2424E+00
-1.0600E+00,+318.2E-03,+1.2444E+00
-1.0500E+00,+318.2E-03,+1.2483E+00
-1.0400E+00,+318.3E-03,+1.2542E+00
-1.0300E+00,+318.3E-03,+1.2678E+00
-1.0200E+00,+318.3E-03,+1.2737E+00
-1.0100E+00,+318.3E-03,+1.2756E+00
-1.0000E+00,+318.3E-03,+1.2854E+00
-990.0E-03,+318.4E-03,+1.2932E+00
-980.0E-03,+318.4E-03,+1.3030E+00
-970.0E-03,+318.4E-03,+1.3049E+00
-960.0E-03,+318.4E-03,+1.3069E+00
-950.0E-03,+318.4E-03,+1.3088E+00
-940.0E-03,+318.4E-03,+1.3147E+00
-930.0E-03,+318.4E-03,+1.3284E+00
-920.0E-03,+318.5E-03,+1.3381E+00
-910.0E-03,+318.5E-03,+1.3440E+00
-900.0E-03,+318.5E-03,+1.3538E+00
-890.0E-03,+318.5E-03,+1.3596E+00
-880.0E-03,+318.5E-03,+1.3674E+00
-870.0E-03,+318.5E-03,+1.3694E+00
-860.0E-03,+318.5E-03,+1.3713E+00
-850.0E-03,+318.5E-03,+1.3831E+00
-840.0E-03,+318.5E-03,+1.3909E+00
-830.0E-03,+318.5E-03,+1.3987E+00
-820.0E-03,+318.5E-03,+1.4026E+00
-810.0E-03,+318.5E-03,+1.4065E+00
-800.0E-03,+318.5E-03,+1.4202E+00
-790.0E-03,+318.5E-03,+1.4260E+00
-780.0E-03,+318.4E-03,+1.4358E+00
-770.0E-03,+318.4E-03,+1.4436E+00
-760.0E-03,+318.4E-03,+1.4534E+00
-750.0E-03,+318.4E-03,+1.4612E+00
-740.0E-03,+318.4E-03,+1.4612E+00
-730.0E-03,+318.4E-03,+1.4631E+00
-720.0E-03,+318.4E-03,+1.4690E+00
-710.0E-03,+318.4E-03,+1.4807E+00
-700.0E-03,+318.4E-03,+1.4983E+00
-690.0E-03,+318.3E-03,+1.5002E+00
-680.0E-03,+318.3E-03,+1.5022E+00
-670.0E-03,+318.3E-03,+1.5022E+00
-660.0E-03,+318.3E-03,+1.5022E+00
-650.0E-03,+318.2E-03,+1.5061E+00
-640.0E-03,+318.2E-03,+1.5139E+00
-630.0E-03,+318.1E-03,+1.5295E+00
-620.0E-03,+318.1E-03,+1.5354E+00
-610.0E-03,+318.0E-03,+1.5432E+00
-600.0E-03,+318.0E-03,+1.5549E+00
-590.0E-03,+317.9E-03,+1.5608E+00
-580.0E-03,+317.8E-03,+1.5667E+00
-570.0E-03,+317.8E-03,+1.5706E+00
-560.0E-03,+317.7E-03,+1.5784E+00
-550.0E-03,+317.6E-03,+1.5920E+00
-540.0E-03,+317.4E-03,+1.5960E+00
-530.0E-03,+317.3E-03,+1.5999E+00
-520.0E-03,+317.1E-03,+1.6038E+00
-510.0E-03,+316.9E-03,+1.6116E+00
-500.0E-03,+316.8E-03,+1.6213E+00
-490.0E-03,+316.6E-03,+1.6272E+00
-480.0E-03,+316.3E-03,+1.6370E+00
-470.0E-03,+316.1E-03,+1.6506E+00
-460.0E-03,+315.9E-03,+1.6604E+00
-450.0E-03,+315.7E-03,+1.6643E+00
-440.0E-03,+315.4E-03,+1.6663E+00
-430.0E-03,+315.3E-03,+1.6663E+00
-420.0E-03,+315.2E-03,+1.6721E+00
-410.0E-03,+315.2E-03,+1.6819E+00
-400.0E-03,+315.1E-03,+1.6917E+00
-390.0E-03,+315.2E-03,+1.6956E+00
-380.0E-03,+315.2E-03,+1.7014E+00
-370.0E-03,+315.3E-03,+1.7112E+00
-360.0E-03,+315.5E-03,+1.7210E+00
-350.0E-03,+315.7E-03,+1.7268E+00
-340.0E-03,+315.8E-03,+1.7288E+00
-330.0E-03,+316.0E-03,+1.7327E+00
-320.0E-03,+316.2E-03,+1.7424E+00
-310.0E-03,+316.4E-03,+1.7522E+00
-300.0E-03,+316.6E-03,+1.7581E+00
-290.0E-03,+316.8E-03,+1.7600E+00
-280.0E-03,+316.9E-03,+1.7620E+00
-270.0E-03,+317.1E-03,+1.7698E+00
-260.0E-03,+317.2E-03,+1.7795E+00
-250.0E-03,+317.3E-03,+1.7874E+00
-240.0E-03,+317.5E-03,+1.7913E+00
-230.0E-03,+317.6E-03,+1.7971E+00
-220.0E-03,+317.7E-03,+1.8088E+00
-210.0E-03,+317.8E-03,+1.8167E+00
-200.0E-03,+317.8E-03,+1.8206E+00
-190.0E-03,+317.9E-03,+1.8225E+00
-180.0E-03,+318.0E-03,+1.8284E+00
-170.0E-03,+318.1E-03,+1.8401E+00
-160.0E-03,+318.1E-03,+1.8479E+00
-150.0E-03,+318.2E-03,+1.8538E+00
-140.0E-03,+318.2E-03,+1.8596E+00
-130.0E-03,+318.2E-03,+1.8713E+00
-120.0E-03,+318.3E-03,+1.8792E+00
-110.0E-03,+318.3E-03,+1.8831E+00
-100.0E-03,+318.4E-03,+1.8850E+00
-90.0E-03,+318.4E-03,+1.8870E+00
-80.0E-03,+318.4E-03,+1.8987E+00
-70.0E-03,+318.4E-03,+1.9085E+00
-60.0E-03,+318.5E-03,+1.9143E+00
-50.0E-03,+318.5E-03,+1.9163E+00
-40.0E-03,+318.5E-03,+1.9182E+00
-30.0E-03,+318.5E-03,+1.9260E+00
-20.0E-03,+318.5E-03,+1.9377E+00
-10.0E-03,+318.5E-03,+1.9456E+00
+0E+00,+318.6E-03,+1.9514E+00
+10E-03,+318.6E-03,+1.9592E+00
+20.0E-03,+318.6E-03,+1.9710E+00
+30.0E-03,+318.6E-03,+1.9846E+00
+40.0E-03,+318.6E-03,+1.9983E+00
+50.0E-03,+318.6E-03,+2.0081E+00
+60.0E-03,+318.6E-03,+2.0081E+00
+70.0E-03,+318.6E-03,+2.0100E+00
+80.0E-03,+318.6E-03,+2.0100E+00
+90.0E-03,+318.6E-03,+2.0120E+00
+100E-03,+318.6E-03,+2.0217E+00
+110.0E-03,+318.6E-03,+2.0276E+00
+120.0E-03,+318.6E-03,+2.0354E+00
+130.0E-03,+318.6E-03,+2.0432E+00
+140.0E-03,+318.6E-03,+2.0530E+00
+150.0E-03,+318.7E-03,+2.0647E+00
+160.0E-03,+318.6E-03,+2.0647E+00
