x-axis,1,2
second,Volt,Volt
+461.00E-03,+3.08086E+00,+2.37330E+00
+462.00E-03,+3.08099E+00,+2.37173E+00
+463.00E-03,+3.08118E+00,+2.37017E+00
+464.00E-03,+3.08109E+00,+2.36900E+00
+465.00E-03,+3.08107E+00,+2.36783E+00
+466.00E-03,+3.08104E+00,+2.36627E+00
+467.00E-03,+3.08091E+00,+2.36470E+00
+468.00E-03,+3.08064E+00,+2.36314E+00
+469.00E-03,+3.08040E+00,+2.36119E+00
+470.00E-03,+3.08007E+00,+2.35962E+00
+471.00E-03,+3.07969E+00,+2.35767E+00
+472.00E-03,+3.07915E+00,+2.35650E+00
+473.00E-03,+3.07845E+00,+2.35494E+00
+474.00E-03,+3.07791E+00,+2.35377E+00
+475.00E-03,+3.07751E+00,+2.35259E+00
+476.00E-03,+3.07717E+00,+2.35103E+00
+477.00E-03,+3.07690E+00,+2.34947E+00
+478.00E-03,+3.07684E+00,+2.34791E+00
+479.00E-03,+3.07673E+00,+2.34634E+00
+480.00E-03,+3.07655E+00,+2.34439E+00
+481.00E-03,+3.07615E+00,+2.34322E+00
+482.00E-03,+3.07580E+00,+2.34166E+00
+483.00E-03,+3.07550E+00,+2.34009E+00
+484.00E-03,+3.07504E+00,+2.33853E+00
+485.00E-03,+3.07459E+00,+2.33697E+00
+486.00E-03,+3.07421E+00,+2.33580E+00
+487.00E-03,+3.07394E+00,+2.33423E+00
+488.00E-03,+3.07341E+00,+2.33228E+00
+489.00E-03,+3.07293E+00,+2.33072E+00
+490.00E-03,+3.07255E+00,+2.32837E+00
+491.00E-03,+3.07239E+00,+2.32681E+00
+492.00E-03,+3.07231E+00,+2.32486E+00
+493.00E-03,+3.07229E+00,+2.32330E+00
+494.00E-03,+3.07254E+00,+2.32212E+00
+495.00E-03,+3.07279E+00,+2.32095E+00
+496.00E-03,+3.07298E+00,+2.32056E+00
+497.00E-03,+3.07305E+00,+2.32017E+00
+498.00E-03,+3.07317E+00,+2.31900E+00
+499.00E-03,+3.07324E+00,+2.31744E+00
+500.00E-03,+3.07332E+00,+2.31509E+00
+501.00E-03,+3.07330E+00,+2.31314E+00
+502.00E-03,+3.07339E+00,+2.31080E+00
+503.00E-03,+3.07354E+00,+2.30923E+00
+504.00E-03,+3.07363E+00,+2.30767E+00
+505.00E-03,+3.07370E+00,+2.30650E+00
+506.00E-03,+3.07385E+00,+2.30455E+00
+507.00E-03,+3.07410E+00,+2.30298E+00
+508.00E-03,+3.07440E+00,+2.30142E+00
+509.00E-03,+3.07466E+00,+2.30025E+00
+510.00E-03,+3.07499E+00,+2.29869E+00
+511.00E-03,+3.07538E+00,+2.29791E+00
+512.00E-03,+3.07575E+00,+2.29634E+00
+513.00E-03,+3.07610E+00,+2.29478E+00
+514.00E-03,+3.07641E+00,+2.29322E+00
+515.00E-03,+3.07670E+00,+2.29127E+00
+516.00E-03,+3.07695E+00,+2.28970E+00
+517.00E-03,+3.07727E+00,+2.28775E+00
+518.00E-03,+3.07745E+00,+2.28658E+00
+519.00E-03,+3.07776E+00,+2.28502E+00
+520.00E-03,+3.07802E+00,+2.28345E+00
+521.00E-03,+3.07829E+00,+2.28150E+00
+522.00E-03,+3.07854E+00,+2.27994E+00
+523.00E-03,+3.07881E+00,+2.27837E+00
+524.00E-03,+3.07909E+00,+2.27681E+00
+525.00E-03,+3.07934E+00,+2.27564E+00
+526.00E-03,+3.07958E+00,+2.27408E+00
+527.00E-03,+3.07980E+00,+2.27291E+00
+528.00E-03,+3.08010E+00,+2.27134E+00
+529.00E-03,+3.08029E+00,+2.26978E+00
+530.00E-03,+3.08057E+00,+2.26822E+00
+531.00E-03,+3.08070E+00,+2.26705E+00
+532.00E-03,+3.08093E+00,+2.26548E+00
+533.00E-03,+3.08109E+00,+2.26392E+00
+534.00E-03,+3.08130E+00,+2.26236E+00
+535.00E-03,+3.08145E+00,+2.26041E+00
+536.00E-03,+3.08161E+00,+2.25845E+00
+537.00E-03,+3.08175E+00,+2.25650E+00
+538.00E-03,+3.08188E+00,+2.25533E+00
+539.00E-03,+3.08201E+00,+2.25455E+00
+540.00E-03,+3.08211E+00,+2.25337E+00
+541.00E-03,+3.08224E+00,+2.25181E+00
+542.00E-03,+3.08235E+00,+2.25064E+00
+543.00E-03,+3.08244E+00,+2.24869E+00
+544.00E-03,+3.08253E+00,+2.24712E+00
+545.00E-03,+3.08262E+00,+2.24595E+00
+546.00E-03,+3.08272E+00,+2.24439E+00
+547.00E-03,+3.08278E+00,+2.24283E+00
+548.00E-03,+3.08284E+00,+2.24127E+00
+549.00E-03,+3.08293E+00,+2.23970E+00
+550.00E-03,+3.08299E+00,+2.23814E+00
+551.00E-03,+3.08303E+00,+2.23619E+00
+552.00E-03,+3.08308E+00,+2.23462E+00
+553.00E-03,+3.08312E+00,+2.23267E+00
+554.00E-03,+3.08311E+00,+2.23072E+00
+555.00E-03,+3.08316E+00,+2.22877E+00
+556.00E-03,+3.08313E+00,+2.22798E+00
+557.00E-03,+3.08317E+00,+2.22720E+00
+558.00E-03,+3.08315E+00,+2.22642E+00
+559.00E-03,+3.08316E+00,+2.22525E+00
+560.00E-03,+3.08317E+00,+2.22369E+00
+561.00E-03,+3.08318E+00,+2.22173E+00
+562.00E-03,+3.08320E+00,+2.21978E+00
+563.00E-03,+3.08322E+00,+2.21822E+00
+564.00E-03,+3.08319E+00,+2.21705E+00
+565.00E-03,+3.08317E+00,+2.21627E+00
+566.00E-03,+3.08316E+00,+2.21509E+00
+567.00E-03,+3.08313E+00,+2.21353E+00
+568.00E-03,+3.08308E+00,+2.21119E+00
+569.00E-03,+3.08302E+00,+2.20962E+00
+570.00E-03,+3.08292E+00,+2.20806E+00
+571.00E-03,+3.08285E+00,+2.20611E+00
+572.00E-03,+3.08271E+00,+2.20455E+00
+573.00E-03,+3.08259E+00,+2.20298E+00
+574.00E-03,+3.08240E+00,+2.20142E+00
+575.00E-03,+3.08227E+00,+2.19986E+00
+576.00E-03,+3.08210E+00,+2.19869E+00
+577.00E-03,+3.08190E+00,+2.19712E+00
+578.00E-03,+3.08180E+00,+2.19556E+00
+579.00E-03,+3.08188E+00,+2.19361E+00
+580.00E-03,+3.08173E+00,+2.19205E+00
+581.00E-03,+3.08146E+00,+2.19048E+00
+582.00E-03,+3.08114E+00,+2.18931E+00
+583.00E-03,+3.08095E+00,+2.18814E+00
+584.00E-03,+3.08054E+00,+2.18697E+00
+585.00E-03,+3.08005E+00,+2.18541E+00
+586.00E-03,+3.07948E+00,+2.18384E+00
+587.00E-03,+3.07888E+00,+2.18189E+00
+588.00E-03,+3.07815E+00,+2.18033E+00
+589.00E-03,+3.07736E+00,+2.17837E+00
+590.00E-03,+3.07657E+00,+2.17681E+00
+591.00E-03,+3.07594E+00,+2.17525E+00
+592.00E-03,+3.07537E+00,+2.17369E+00
+593.00E-03,+3.07495E+00,+2.17252E+00
+594.00E-03,+3.07464E+00,+2.17095E+00
+595.00E-03,+3.07453E+00,+2.16939E+00
+596.00E-03,+3.07446E+00,+2.16822E+00
+597.00E-03,+3.07412E+00,+2.16705E+00
+598.00E-03,+3.07378E+00,+2.16548E+00
+599.00E-03,+3.07327E+00,+2.16392E+00
+600.00E-03,+3.07273E+00,+2.16236E+00
+601.00E-03,+3.07217E+00,+2.16041E+00
+602.00E-03,+3.07150E+00,+2.15845E+00
+603.00E-03,+3.07078E+00,+2.15689E+00
+604.00E-03,+3.07020E+00,+2.15533E+00
+605.00E-03,+3.06955E+00,+2.15416E+00
+606.00E-03,+3.06904E+00,+2.15259E+00
+607.00E-03,+3.06862E+00,+2.15103E+00
+608.00E-03,+3.06839E+00,+2.14947E+00
+609.00E-03,+3.06823E+00,+2.14791E+00
+610.00E-03,+3.06821E+00,+2.14634E+00
+611.00E-03,+3.06823E+00,+2.14478E+00
+612.00E-03,+3.06826E+00,+2.14361E+00
+613.00E-03,+3.06832E+00,+2.14244E+00
+614.00E-03,+3.06831E+00,+2.14048E+00
+615.00E-03,+3.06826E+00,+2.13892E+00
+616.00E-03,+3.06814E+00,+2.13736E+00
+617.00E-03,+3.06805E+00,+2.13580E+00
+618.00E-03,+3.06790E+00,+2.13384E+00
+619.00E-03,+3.06779E+00,+2.13189E+00
+620.00E-03,+3.06773E+00,+2.12955E+00
+621.00E-03,+3.06767E+00,+2.12720E+00
+622.00E-03,+3.06764E+00,+2.12564E+00
+623.00E-03,+3.06768E+00,+2.12447E+00
+624.00E-03,+3.06778E+00,+2.12369E+00
+625.00E-03,+3.06794E+00,+2.12252E+00
+626.00E-03,+3.06817E+00,+2.12173E+00
+627.00E-03,+3.06835E+00,+2.12017E+00
+628.00E-03,+3.06858E+00,+2.11861E+00
+629.00E-03,+3.06877E+00,+2.11705E+00
+630.00E-03,+3.06898E+00,+2.11509E+00
+631.00E-03,+3.06922E+00,+2.11353E+00
+632.00E-03,+3.06938E+00,+2.11158E+00
+633.00E-03,+3.06959E+00,+2.11002E+00
+634.00E-03,+3.06978E+00,+2.10845E+00
+635.00E-03,+3.06993E+00,+2.10728E+00
+636.00E-03,+3.07015E+00,+2.10572E+00
+637.00E-03,+3.07039E+00,+2.10416E+00
+638.00E-03,+3.07065E+00,+2.10259E+00
+639.00E-03,+3.07089E+00,+2.10142E+00
+640.00E-03,+3.07120E+00,+2.09986E+00
+641.00E-03,+3.07142E+00,+2.09830E+00
+642.00E-03,+3.07171E+00,+2.09634E+00
+643.00E-03,+3.07201E+00,+2.09478E+00
+644.00E-03,+3.07225E+00,+2.09322E+00
+645.00E-03,+3.07253E+00,+2.09166E+00
+646.00E-03,+3.07280E+00,+2.09009E+00
+647.00E-03,+3.07303E+00,+2.08892E+00
+648.00E-03,+3.07327E+00,+2.08736E+00
+649.00E-03,+3.07348E+00,+2.08580E+00
+650.00E-03,+3.07372E+00,+2.08384E+00
+651.00E-03,+3.07394E+00,+2.08228E+00
+652.00E-03,+3.07412E+00,+2.08033E+00
+653.00E-03,+3.07439E+00,+2.07877E+00
+654.00E-03,+3.07458E+00,+2.07720E+00
+655.00E-03,+3.07480E+00,+2.07564E+00
+656.00E-03,+3.07507E+00,+2.07408E+00
+657.00E-03,+3.07526E+00,+2.07212E+00
+658.00E-03,+3.07550E+00,+2.07095E+00
+659.00E-03,+3.07565E+00,+2.06939E+00
+660.00E-03,+3.07585E+00,+2.06783E+00
+661.00E-03,+3.07604E+00,+2.06666E+00
+662.00E-03,+3.07623E+00,+2.06509E+00
+663.00E-03,+3.07636E+00,+2.06392E+00
+664.00E-03,+3.07652E+00,+2.06197E+00
+665.00E-03,+3.07659E+00,+2.06002E+00
+666.00E-03,+3.07669E+00,+2.05806E+00
+667.00E-03,+3.07678E+00,+2.05650E+00
+668.00E-03,+3.07686E+00,+2.05533E+00
+669.00E-03,+3.07696E+00,+2.05416E+00
+670.00E-03,+3.07701E+00,+2.05298E+00
+671.00E-03,+3.07707E+00,+2.05142E+00
+672.00E-03,+3.07710E+00,+2.04947E+00
+673.00E-03,+3.07713E+00,+2.04791E+00
+674.00E-03,+3.07720E+00,+2.04634E+00
+675.00E-03,+3.07723E+00,+2.04478E+00
+676.00E-03,+3.07729E+00,+2.04322E+00
+677.00E-03,+3.07729E+00,+2.04205E+00
+678.00E-03,+3.07738E+00,+2.04048E+00
+679.00E-03,+3.07741E+00,+2.03892E+00
+680.00E-03,+3.07742E+00,+2.03736E+00
+681.00E-03,+3.07740E+00,+2.03541E+00
+682.00E-03,+3.07731E+00,+2.03384E+00
+683.00E-03,+3.07726E+00,+2.03150E+00
+684.00E-03,+3.07715E+00,+2.02994E+00
+685.00E-03,+3.07697E+00,+2.02837E+00
+686.00E-03,+3.07687E+00,+2.02720E+00
+687.00E-03,+3.07664E+00,+2.02642E+00
+688.00E-03,+3.07644E+00,+2.02486E+00
+689.00E-03,+3.07614E+00,+2.02291E+00
+690.00E-03,+3.07587E+00,+2.02134E+00
+691.00E-03,+3.07565E+00,+2.01939E+00
+692.00E-03,+3.07546E+00,+2.01783E+00
+693.00E-03,+3.07523E+00,+2.01627E+00
+694.00E-03,+3.07503E+00,+2.01470E+00
+695.00E-03,+3.07498E+00,+2.01353E+00
+696.00E-03,+3.07487E+00,+2.01197E+00
+697.00E-03,+3.07464E+00,+2.01041E+00
+698.00E-03,+3.07436E+00,+2.00884E+00
+699.00E-03,+3.07403E+00,+2.00728E+00
+700.00E-03,+3.07364E+00,+2.00572E+00
+701.00E-03,+3.07306E+00,+2.00416E+00
+702.00E-03,+3.07250E+00,+2.00259E+00
+703.00E-03,+3.07182E+00,+2.00103E+00
+704.00E-03,+3.07119E+00,+1.99947E+00
+705.00E-03,+3.07054E+00,+1.99752E+00
+706.00E-03,+3.06986E+00,+1.99595E+00
+707.00E-03,+3.06929E+00,+1.99400E+00
+708.00E-03,+3.06887E+00,+1.99244E+00
+709.00E-03,+3.06859E+00,+1.99127E+00
+710.00E-03,+3.06832E+00,+1.99009E+00
+711.00E-03,+3.06818E+00,+1.98931E+00
+712.00E-03,+3.06815E+00,+1.98853E+00
+713.00E-03,+3.06800E+00,+1.98697E+00
+714.00E-03,+3.06780E+00,+1.98541E+00
+715.00E-03,+3.06756E+00,+1.98306E+00
+716.00E-03,+3.06726E+00,+1.98111E+00
+717.00E-03,+3.06691E+00,+1.97916E+00
+718.00E-03,+3.06642E+00,+1.97681E+00
+719.00E-03,+3.06606E+00,+1.97564E+00
+720.00E-03,+3.06565E+00,+1.97369E+00
+721.00E-03,+3.06534E+00,+1.97212E+00
+722.00E-03,+3.06507E+00,+1.97056E+00
+723.00E-03,+3.06487E+00,+1.96900E+00
+724.00E-03,+3.06478E+00,+1.96783E+00
+725.00E-03,+3.06479E+00,+1.96666E+00
+726.00E-03,+3.06487E+00,+1.96548E+00
+727.00E-03,+3.06495E+00,+1.96392E+00
+728.00E-03,+3.06517E+00,+1.96275E+00
+729.00E-03,+3.06533E+00,+1.96119E+00
+730.00E-03,+3.06544E+00,+1.95923E+00
+731.00E-03,+3.06556E+00,+1.95767E+00
+732.00E-03,+3.06565E+00,+1.95611E+00
+733.00E-03,+3.06574E+00,+1.95455E+00
+734.00E-03,+3.06575E+00,+1.95298E+00
+735.00E-03,+3.06582E+00,+1.95142E+00
+736.00E-03,+3.06597E+00,+1.94947E+00
+737.00E-03,+3.06601E+00,+1.94752E+00
+738.00E-03,+3.06617E+00,+1.94634E+00
+739.00E-03,+3.06640E+00,+1.94478E+00
+740.00E-03,+3.06662E+00,+1.94361E+00
+741.00E-03,+3.06688E+00,+1.94205E+00
+742.00E-03,+3.06709E+00,+1.94048E+00
+743.00E-03,+3.06743E+00,+1.93931E+00
+744.00E-03,+3.06768E+00,+1.93775E+00
+745.00E-03,+3.06801E+00,+1.93619E+00
+746.00E-03,+3.06832E+00,+1.93502E+00
+747.00E-03,+3.06859E+00,+1.93306E+00
+748.00E-03,+3.06885E+00,+1.93111E+00
+749.00E-03,+3.06911E+00,+1.92877E+00
+750.00E-03,+3.06940E+00,+1.92642E+00
+751.00E-03,+3.06965E+00,+1.92369E+00
+752.00E-03,+3.06997E+00,+1.92212E+00
+753.00E-03,+3.07026E+00,+1.92134E+00
+754.00E-03,+3.07057E+00,+1.92056E+00
+755.00E-03,+3.07092E+00,+1.91978E+00
+756.00E-03,+3.07121E+00,+1.91861E+00
+757.00E-03,+3.07164E+00,+1.91705E+00
+758.00E-03,+3.07192E+00,+1.91509E+00
+759.00E-03,+3.07224E+00,+1.91314E+00
+760.00E-03,+3.07256E+00,+1.91158E+00
+761.00E-03,+3.07286E+00,+1.91002E+00
+762.00E-03,+3.07317E+00,+1.90884E+00
+763.00E-03,+3.07347E+00,+1.90767E+00
+764.00E-03,+3.07373E+00,+1.90611E+00
+765.00E-03,+3.07398E+00,+1.90455E+00
+766.00E-03,+3.07428E+00,+1.90298E+00
+767.00E-03,+3.07454E+00,+1.90142E+00
+768.00E-03,+3.07481E+00,+1.89986E+00
+769.00E-03,+3.07511E+00,+1.89830E+00
+770.00E-03,+3.07541E+00,+1.89634E+00
+771.00E-03,+3.07567E+00,+1.89439E+00
+772.00E-03,+3.07596E+00,+1.89283E+00
+773.00E-03,+3.07619E+00,+1.89087E+00
+774.00E-03,+3.07647E+00,+1.88970E+00
+775.00E-03,+3.07668E+00,+1.88853E+00
+776.00E-03,+3.07690E+00,+1.88697E+00
+777.00E-03,+3.07712E+00,+1.88541E+00
+778.00E-03,+3.07731E+00,+1.88384E+00
+779.00E-03,+3.07747E+00,+1.88228E+00
+780.00E-03,+3.07766E+00,+1.88072E+00
+781.00E-03,+3.07776E+00,+1.87877E+00
+782.00E-03,+3.07797E+00,+1.87759E+00
+783.00E-03,+3.07814E+00,+1.87603E+00
+784.00E-03,+3.07829E+00,+1.87447E+00
+785.00E-03,+3.07844E+00,+1.87252E+00
+786.00E-03,+3.07858E+00,+1.87095E+00
+787.00E-03,+3.07871E+00,+1.86939E+00
+788.00E-03,+3.07886E+00,+1.86783E+00
+789.00E-03,+3.07896E+00,+1.86587E+00
+790.00E-03,+3.07912E+00,+1.86431E+00
+791.00E-03,+3.07924E+00,+1.86275E+00
+792.00E-03,+3.07931E+00,+1.86158E+00
+793.00E-03,+3.07945E+00,+1.86002E+00
+794.00E-03,+3.07946E+00,+1.85923E+00
+795.00E-03,+3.07961E+00,+1.85806E+00
+796.00E-03,+3.07968E+00,+1.85728E+00
+797.00E-03,+3.07975E+00,+1.85572E+00
+798.00E-03,+3.07978E+00,+1.85377E+00
+799.00E-03,+3.07984E+00,+1.85142E+00
+800.00E-03,+3.07992E+00,+1.84947E+00
+801.00E-03,+3.07998E+00,+1.84752E+00
+802.00E-03,+3.08002E+00,+1.84595E+00
+803.00E-03,+3.08011E+00,+1.84439E+00
+804.00E-03,+3.08015E+00,+1.84283E+00
+805.00E-03,+3.08018E+00,+1.84127E+00
+806.00E-03,+3.08022E+00,+1.83970E+00
+807.00E-03,+3.08028E+00,+1.83814E+00
+808.00E-03,+3.08033E+00,+1.83658E+00
+809.00E-03,+3.08034E+00,+1.83502E+00
+810.00E-03,+3.08037E+00,+1.83306E+00
+811.00E-03,+3.08042E+00,+1.83150E+00
+812.00E-03,+3.08047E+00,+1.82955E+00
+813.00E-03,+3.08049E+00,+1.82798E+00
+814.00E-03,+3.08047E+00,+1.82681E+00
+815.00E-03,+3.08054E+00,+1.82525E+00
+816.00E-03,+3.08050E+00,+1.82369E+00
+817.00E-03,+3.08054E+00,+1.82212E+00
+818.00E-03,+3.08051E+00,+1.82095E+00
+819.00E-03,+3.08055E+00,+1.82017E+00
+820.00E-03,+3.08057E+00,+1.81861E+00
+821.00E-03,+3.08054E+00,+1.81666E+00
+822.00E-03,+3.08057E+00,+1.81470E+00
+823.00E-03,+3.08060E+00,+1.81275E+00
+824.00E-03,+3.08060E+00,+1.81080E+00
+825.00E-03,+3.08057E+00,+1.80923E+00
+826.00E-03,+3.08060E+00,+1.80806E+00
+827.00E-03,+3.08063E+00,+1.80650E+00
+828.00E-03,+3.08060E+00,+1.80533E+00
+829.00E-03,+3.08068E+00,+1.80377E+00
+830.00E-03,+3.08061E+00,+1.80259E+00
+831.00E-03,+3.08063E+00,+1.80064E+00
+832.00E-03,+3.08058E+00,+1.79908E+00
+833.00E-03,+3.08055E+00,+1.79752E+00
+834.00E-03,+3.08053E+00,+1.79517E+00
+835.00E-03,+3.08049E+00,+1.79322E+00
+836.00E-03,+3.08051E+00,+1.79166E+00
+837.00E-03,+3.08045E+00,+1.79048E+00
+838.00E-03,+3.08041E+00,+1.78892E+00
+839.00E-03,+3.08039E+00,+1.78775E+00
+840.00E-03,+3.08034E+00,+1.78619E+00
+841.00E-03,+3.08031E+00,+1.78423E+00
+842.00E-03,+3.08030E+00,+1.78267E+00
+843.00E-03,+3.08029E+00,+1.78111E+00
+844.00E-03,+3.08023E+00,+1.77916E+00
+845.00E-03,+3.08021E+00,+1.77798E+00
+846.00E-03,+3.08020E+00,+1.77642E+00
+847.00E-03,+3.08012E+00,+1.77525E+00
+848.00E-03,+3.08008E+00,+1.77369E+00
+849.00E-03,+3.07998E+00,+1.77173E+00
+850.00E-03,+3.07991E+00,+1.77017E+00
+851.00E-03,+3.07979E+00,+1.76861E+00
+852.00E-03,+3.07967E+00,+1.76705E+00
+853.00E-03,+3.07962E+00,+1.76548E+00
+854.00E-03,+3.07949E+00,+1.76353E+00
+855.00E-03,+3.07937E+00,+1.76197E+00
+856.00E-03,+3.07927E+00,+1.76041E+00
+857.00E-03,+3.07925E+00,+1.75884E+00
+858.00E-03,+3.07914E+00,+1.75767E+00
+859.00E-03,+3.07903E+00,+1.75611E+00
+860.00E-03,+3.07896E+00,+1.75494E+00
+861.00E-03,+3.07891E+00,+1.75337E+00
+862.00E-03,+3.07887E+00,+1.75142E+00
+863.00E-03,+3.07873E+00,+1.74986E+00
+864.00E-03,+3.07856E+00,+1.74830E+00
+865.00E-03,+3.07843E+00,+1.74673E+00
+866.00E-03,+3.07833E+00,+1.74556E+00
+867.00E-03,+3.07813E+00,+1.74400E+00
+868.00E-03,+3.07791E+00,+1.74205E+00
+869.00E-03,+3.07771E+00,+1.74048E+00
+870.00E-03,+3.07749E+00,+1.73853E+00
+871.00E-03,+3.07731E+00,+1.73736E+00
+872.00E-03,+3.07708E+00,+1.73541E+00
+873.00E-03,+3.07688E+00,+1.73345E+00
+874.00E-03,+3.07677E+00,+1.73189E+00
+875.00E-03,+3.07656E+00,+1.72994E+00
+876.00E-03,+3.07646E+00,+1.72877E+00
+877.00E-03,+3.07629E+00,+1.72798E+00
+878.00E-03,+3.07614E+00,+1.72720E+00
+879.00E-03,+3.07610E+00,+1.72642E+00
+880.00E-03,+3.07584E+00,+1.72525E+00
+881.00E-03,+3.07568E+00,+1.72369E+00
+882.00E-03,+3.07536E+00,+1.72095E+00
+883.00E-03,+3.07511E+00,+1.71822E+00
+884.00E-03,+3.07480E+00,+1.71587E+00
+885.00E-03,+3.07443E+00,+1.71353E+00
+886.00E-03,+3.07408E+00,+1.71158E+00
+887.00E-03,+3.07368E+00,+1.71002E+00
+888.00E-03,+3.07335E+00,+1.70845E+00
+889.00E-03,+3.07294E+00,+1.70689E+00
+890.00E-03,+3.07268E+00,+1.70572E+00
+891.00E-03,+3.07238E+00,+1.70416E+00
+892.00E-03,+3.07222E+00,+1.70298E+00
+893.00E-03,+3.07193E+00,+1.70181E+00
+894.00E-03,+3.07173E+00,+1.70064E+00
+895.00E-03,+3.07153E+00,+1.69947E+00
+896.00E-03,+3.07139E+00,+1.69791E+00
+897.00E-03,+3.07104E+00,+1.69595E+00
+898.00E-03,+3.07071E+00,+1.69400E+00
+899.00E-03,+3.07029E+00,+1.69205E+00
+900.00E-03,+3.06987E+00,+1.69048E+00
+901.00E-03,+3.06935E+00,+1.68892E+00
+902.00E-03,+3.06881E+00,+1.68736E+00
+903.00E-03,+3.06830E+00,+1.68541E+00
+904.00E-03,+3.06769E+00,+1.68345E+00
+905.00E-03,+3.06714E+00,+1.68189E+00
+906.00E-03,+3.06658E+00,+1.68033E+00
+907.00E-03,+3.06612E+00,+1.67877E+00
+908.00E-03,+3.06576E+00,+1.67759E+00
+909.00E-03,+3.06546E+00,+1.67642E+00
+910.00E-03,+3.06517E+00,+1.67525E+00
+911.00E-03,+3.06484E+00,+1.67369E+00
+912.00E-03,+3.06459E+00,+1.67252E+00
+913.00E-03,+3.06431E+00,+1.67095E+00
+914.00E-03,+3.06390E+00,+1.66978E+00
+915.00E-03,+3.06339E+00,+1.66822E+00
+916.00E-03,+3.06293E+00,+1.66627E+00
+917.00E-03,+3.06227E+00,+1.66431E+00
+918.00E-03,+3.06166E+00,+1.66236E+00
+919.00E-03,+3.06093E+00,+1.66080E+00
+920.00E-03,+3.06023E+00,+1.65923E+00
+921.00E-03,+3.05949E+00,+1.65806E+00
+922.00E-03,+3.05883E+00,+1.65689E+00
+923.00E-03,+3.05817E+00,+1.65533E+00
+924.00E-03,+3.05759E+00,+1.65377E+00
+925.00E-03,+3.05721E+00,+1.65181E+00
+926.00E-03,+3.05690E+00,+1.64986E+00
+927.00E-03,+3.05655E+00,+1.64830E+00
+928.00E-03,+3.05633E+00,+1.64673E+00
+929.00E-03,+3.05606E+00,+1.64517E+00
+930.00E-03,+3.05575E+00,+1.64361E+00
+931.00E-03,+3.05534E+00,+1.64205E+00
+932.00E-03,+3.05491E+00,+1.64048E+00
+933.00E-03,+3.05448E+00,+1.63853E+00
+934.00E-03,+3.05385E+00,+1.63697E+00
+935.00E-03,+3.05330E+00,+1.63502E+00
+936.00E-03,+3.05272E+00,+1.63267E+00
+937.00E-03,+3.05211E+00,+1.63033E+00
+938.00E-03,+3.05160E+00,+1.62837E+00
+939.00E-03,+3.05119E+00,+1.62720E+00
+940.00E-03,+3.05084E+00,+1.62603E+00
+941.00E-03,+3.05058E+00,+1.62525E+00
+942.00E-03,+3.05036E+00,+1.62447E+00
+943.00E-03,+3.05027E+00,+1.62330E+00
+944.00E-03,+3.05015E+00,+1.62134E+00
+945.00E-03,+3.05007E+00,+1.61978E+00
+946.00E-03,+3.04997E+00,+1.61822E+00
+947.00E-03,+3.04991E+00,+1.61705E+00
+948.00E-03,+3.04979E+00,+1.61548E+00
