x-axis,1
second,Volt
+190.000E-06,+2.888593864E+00
+192.500E-06,+2.888584099E+00
+195.000E-06,+2.888515739E+00
+197.500E-06,+2.888525505E+00
+200.000E-06,+2.888574333E+00
+202.500E-06,+2.888632927E+00
+205.000E-06,+2.888642692E+00
+207.500E-06,+2.888623161E+00
+210.000E-06,+2.888584099E+00
+212.500E-06,+2.888584099E+00
+215.000E-06,+2.888603630E+00
+217.500E-06,+2.888574333E+00
+220.000E-06,+2.888574333E+00
+222.500E-06,+2.888515739E+00
+225.000E-06,+2.888486442E+00
+227.500E-06,+2.888584099E+00
+230.000E-06,+2.888642692E+00
+232.500E-06,+2.888701286E+00
+235.000E-06,+2.888671989E+00
+237.500E-06,+2.888691520E+00
+240.000E-06,+2.888740349E+00
+242.500E-06,+2.888740349E+00
+245.000E-06,+2.888750114E+00
+247.500E-06,+2.888720817E+00
+250.000E-06,+2.888711052E+00
+252.500E-06,+2.888681755E+00
+255.000E-06,+2.888671989E+00
+257.500E-06,+2.888730583E+00
+260.000E-06,+2.888750114E+00
+262.500E-06,+2.888750114E+00
+265.000E-06,+2.888750114E+00
+267.500E-06,+2.888740349E+00
+270.000E-06,+2.888730583E+00
+272.500E-06,+2.888779411E+00
+275.000E-06,+2.888779411E+00
+277.500E-06,+2.888808708E+00
+280.000E-06,+2.888828239E+00
+282.500E-06,+2.888867302E+00
+285.000E-06,+2.888877067E+00
+287.500E-06,+2.888847770E+00
+290.000E-06,+2.888867302E+00
+292.500E-06,+2.888906364E+00
+295.000E-06,+2.888896599E+00
+297.500E-06,+2.888877067E+00
+300.000E-06,+2.888828239E+00
+302.500E-06,+2.888847770E+00
+305.000E-06,+2.888867302E+00
+307.500E-06,+2.888857536E+00
+310.000E-06,+2.888828239E+00
+312.500E-06,+2.888808708E+00
+315.000E-06,+2.888828239E+00
+317.500E-06,+2.888847770E+00
+320.000E-06,+2.888828239E+00
+322.500E-06,+2.888857536E+00
+325.000E-06,+2.888916130E+00
+327.500E-06,+2.889023552E+00
+330.000E-06,+2.888984489E+00
+332.500E-06,+2.888906364E+00
+335.000E-06,+2.888818474E+00
+337.500E-06,+2.888808708E+00
+340.000E-06,+2.888808708E+00
+342.500E-06,+2.888818474E+00
+345.000E-06,+2.888838005E+00
+347.500E-06,+2.888857536E+00
+350.000E-06,+2.888867302E+00
+352.500E-06,+2.888955192E+00
+355.000E-06,+2.888974724E+00
+357.500E-06,+2.889082145E+00
+360.000E-06,+2.889130974E+00
+362.500E-06,+2.889228630E+00
+365.000E-06,+2.889238395E+00
+367.500E-06,+2.889209099E+00
+370.000E-06,+2.889140739E+00
+372.500E-06,+2.889111442E+00
+375.000E-06,+2.889140739E+00
+377.500E-06,+2.889218864E+00
+380.000E-06,+2.889257927E+00
+382.500E-06,+2.889296989E+00
+385.000E-06,+2.889316520E+00
+387.500E-06,+2.889345817E+00
+390.000E-06,+2.889287224E+00
+392.500E-06,+2.889267692E+00
+395.000E-06,+2.889238395E+00
+397.500E-06,+2.889257927E+00
+400.000E-06,+2.889218864E+00
+402.500E-06,+2.889179802E+00
+405.000E-06,+2.889209099E+00
+407.500E-06,+2.889209099E+00
+410.000E-06,+2.889199333E+00
+412.500E-06,+2.889170036E+00
+415.000E-06,+2.889101677E+00
+417.500E-06,+2.889033317E+00
+420.000E-06,+2.889043083E+00
+422.500E-06,+2.889013786E+00
+425.000E-06,+2.888925895E+00
+427.500E-06,+2.888984489E+00
+430.000E-06,+2.889052849E+00
+432.500E-06,+2.889004020E+00
+435.000E-06,+2.888955192E+00
+437.500E-06,+2.889013786E+00
+440.000E-06,+2.888974724E+00
+442.500E-06,+2.888935661E+00
+445.000E-06,+2.888906364E+00
+447.500E-06,+2.888838005E+00
+450.000E-06,+2.888779411E+00
+452.500E-06,+2.888730583E+00
+455.000E-06,+2.888671989E+00
+457.500E-06,+2.888603630E+00
+460.000E-06,+2.888427849E+00
+462.500E-06,+2.888320427E+00
+465.000E-06,+2.888271599E+00
+467.500E-06,+2.888203239E+00
+470.000E-06,+2.888125114E+00
+472.500E-06,+2.888017692E+00
+475.000E-06,+2.887832146E+00
+477.500E-06,+2.887714958E+00
+480.000E-06,+2.887597771E+00
+482.500E-06,+2.887363396E+00
+485.000E-06,+2.887129021E+00
+487.500E-06,+2.886875114E+00
+490.000E-06,+2.886640739E+00
+492.500E-06,+2.886396599E+00
+495.000E-06,+2.886103630E+00
+497.500E-06,+2.885713005E+00
+500.000E-06,+2.885380974E+00
+502.500E-06,+2.885029411E+00
+505.000E-06,+2.884658317E+00
+507.500E-06,+2.884238396E+00
+510.000E-06,+2.883857536E+00
+512.500E-06,+2.883398552E+00
+515.000E-06,+2.882959099E+00
+517.500E-06,+2.882548943E+00
+520.000E-06,+2.882050896E+00
+522.500E-06,+2.881533318E+00
+525.000E-06,+2.881005974E+00
+527.500E-06,+2.880478630E+00
+530.000E-06,+2.879921989E+00
+532.500E-06,+2.879472771E+00
+535.000E-06,+2.878994255E+00
+537.500E-06,+2.878515739E+00
+540.000E-06,+2.878056755E+00
+542.500E-06,+2.877597771E+00
+545.000E-06,+2.877050896E+00
+547.500E-06,+2.876552849E+00
+550.000E-06,+2.876132927E+00
+552.500E-06,+2.875664177E+00
+555.000E-06,+2.875244255E+00
+557.500E-06,+2.874853630E+00
+560.000E-06,+2.874394646E+00
+562.500E-06,+2.873984490E+00
+565.000E-06,+2.873593865E+00
+567.500E-06,+2.873193474E+00
+570.000E-06,+2.872783318E+00
+572.500E-06,+2.872451286E+00
+575.000E-06,+2.872050896E+00
+577.500E-06,+2.871738396E+00
+580.000E-06,+2.871445427E+00
+582.500E-06,+2.871132927E+00
+585.000E-06,+2.870761833E+00
+587.500E-06,+2.870449333E+00
+590.000E-06,+2.870195427E+00
+592.500E-06,+2.869951287E+00
+595.000E-06,+2.869736443E+00
+597.500E-06,+2.869570427E+00
+600.000E-06,+2.869453240E+00
+602.500E-06,+2.869345818E+00
+605.000E-06,+2.869277458E+00
+607.500E-06,+2.869199333E+00
+610.000E-06,+2.869062615E+00
+612.500E-06,+2.868974724E+00
+615.000E-06,+2.868974724E+00
+617.500E-06,+2.869013787E+00
+620.000E-06,+2.868964958E+00
+622.500E-06,+2.869004021E+00
+625.000E-06,+2.869043083E+00
+627.500E-06,+2.869140740E+00
+630.000E-06,+2.869248162E+00
+632.500E-06,+2.869336052E+00
+635.000E-06,+2.869521599E+00
+637.500E-06,+2.869755974E+00
