x-axis,1
second,Volt
+150.000E-06,+2.895739879E+00
+152.500E-06,+2.895818004E+00
+155.000E-06,+2.895857067E+00
+157.500E-06,+2.895818004E+00
+160.000E-06,+2.895837536E+00
+162.500E-06,+2.895778942E+00
+165.000E-06,+2.895818004E+00
+167.500E-06,+2.895857067E+00
+170.000E-06,+2.895818004E+00
+172.500E-06,+2.895876598E+00
+175.000E-06,+2.895954723E+00
+177.500E-06,+2.895954723E+00
+180.000E-06,+2.895974254E+00
+182.500E-06,+2.895954723E+00
+185.000E-06,+2.895974254E+00
+187.500E-06,+2.895896129E+00
+190.000E-06,+2.895837536E+00
+192.500E-06,+2.895759411E+00
+195.000E-06,+2.895739879E+00
+197.500E-06,+2.895739879E+00
+200.000E-06,+2.895778942E+00
+202.500E-06,+2.895857067E+00
+205.000E-06,+2.895974254E+00
+207.500E-06,+2.896052379E+00
+210.000E-06,+2.895993786E+00
+212.500E-06,+2.896032848E+00
+215.000E-06,+2.896052379E+00
+217.500E-06,+2.896071911E+00
+220.000E-06,+2.896169567E+00
+222.500E-06,+2.896189098E+00
+225.000E-06,+2.896247692E+00
+227.500E-06,+2.896228161E+00
+230.000E-06,+2.896228161E+00
+232.500E-06,+2.896228161E+00
+235.000E-06,+2.896267223E+00
+237.500E-06,+2.896286754E+00
+240.000E-06,+2.896306286E+00
+242.500E-06,+2.896267223E+00
+245.000E-06,+2.896247692E+00
+247.500E-06,+2.896228161E+00
+250.000E-06,+2.896267223E+00
+252.500E-06,+2.896267223E+00
+255.000E-06,+2.896267223E+00
+257.500E-06,+2.896189098E+00
+260.000E-06,+2.896091442E+00
+262.500E-06,+2.896013317E+00
+265.000E-06,+2.896013317E+00
+267.500E-06,+2.896032848E+00
+270.000E-06,+2.895974254E+00
+272.500E-06,+2.895915661E+00
+275.000E-06,+2.895876598E+00
+277.500E-06,+2.895954723E+00
+280.000E-06,+2.895915661E+00
+282.500E-06,+2.895974254E+00
+285.000E-06,+2.895993786E+00
+287.500E-06,+2.895935192E+00
+290.000E-06,+2.895818004E+00
+292.500E-06,+2.895759411E+00
+295.000E-06,+2.895681286E+00
+297.500E-06,+2.895700817E+00
+300.000E-06,+2.895700817E+00
+302.500E-06,+2.895739879E+00
+305.000E-06,+2.895720348E+00
+307.500E-06,+2.895700817E+00
+310.000E-06,+2.895622692E+00
+312.500E-06,+2.895505504E+00
+315.000E-06,+2.895466442E+00
+317.500E-06,+2.895427379E+00
+320.000E-06,+2.895446911E+00
+322.500E-06,+2.895368786E+00
+325.000E-06,+2.895329723E+00
+327.500E-06,+2.895407848E+00
+330.000E-06,+2.895388317E+00
+332.500E-06,+2.895329723E+00
+335.000E-06,+2.895368786E+00
+337.500E-06,+2.895388317E+00
+340.000E-06,+2.895388317E+00
+342.500E-06,+2.895388317E+00
+345.000E-06,+2.895427379E+00
+347.500E-06,+2.895446911E+00
+350.000E-06,+2.895485973E+00
+352.500E-06,+2.895466442E+00
+355.000E-06,+2.895388317E+00
+357.500E-06,+2.895310192E+00
+360.000E-06,+2.895232067E+00
+362.500E-06,+2.895251598E+00
+365.000E-06,+2.895290661E+00
+367.500E-06,+2.895212536E+00
+370.000E-06,+2.895232067E+00
+372.500E-06,+2.895232067E+00
+375.000E-06,+2.895232067E+00
+377.500E-06,+2.895290661E+00
+380.000E-06,+2.895310192E+00
+382.500E-06,+2.895329723E+00
+385.000E-06,+2.895407848E+00
+387.500E-06,+2.895349254E+00
+390.000E-06,+2.895329723E+00
+392.500E-06,+2.895407848E+00
+395.000E-06,+2.895427379E+00
+397.500E-06,+2.895466442E+00
+400.000E-06,+2.895446911E+00
+402.500E-06,+2.895388317E+00
+405.000E-06,+2.895525036E+00
+407.500E-06,+2.895525036E+00
+410.000E-06,+2.895564098E+00
+412.500E-06,+2.895564098E+00
+415.000E-06,+2.895544567E+00
+417.500E-06,+2.895603161E+00
+420.000E-06,+2.895622692E+00
+422.500E-06,+2.895681286E+00
+425.000E-06,+2.895661754E+00
+427.500E-06,+2.895720348E+00
+430.000E-06,+2.895720348E+00
+432.500E-06,+2.895720348E+00
+435.000E-06,+2.895778942E+00
+437.500E-06,+2.895896129E+00
+440.000E-06,+2.895915661E+00
+442.500E-06,+2.895974254E+00
+445.000E-06,+2.895915661E+00
+447.500E-06,+2.895915661E+00
+450.000E-06,+2.895974254E+00
+452.500E-06,+2.895993786E+00
+455.000E-06,+2.895896129E+00
+457.500E-06,+2.895857067E+00
+460.000E-06,+2.895857067E+00
+462.500E-06,+2.895876598E+00
+465.000E-06,+2.895837536E+00
+467.500E-06,+2.895681286E+00
+470.000E-06,+2.895544567E+00
+472.500E-06,+2.895427379E+00
+475.000E-06,+2.895290661E+00
+477.500E-06,+2.895193004E+00
+480.000E-06,+2.895095348E+00
+482.500E-06,+2.895036754E+00
+485.000E-06,+2.894880504E+00
+487.500E-06,+2.894685192E+00
+490.000E-06,+2.894450817E+00
+492.500E-06,+2.894275036E+00
+495.000E-06,+2.894021129E+00
+497.500E-06,+2.893747692E+00
+500.000E-06,+2.893454723E+00
+502.500E-06,+2.893122692E+00
+505.000E-06,+2.892810192E+00
+507.500E-06,+2.892458629E+00
+510.000E-06,+2.892126598E+00
+512.500E-06,+2.891872692E+00
+515.000E-06,+2.891423473E+00
+517.500E-06,+2.891013317E+00
+520.000E-06,+2.890603161E+00
+522.500E-06,+2.890271129E+00
+525.000E-06,+2.889860973E+00
+527.500E-06,+2.889372692E+00
+530.000E-06,+2.888884411E+00
+532.500E-06,+2.888474254E+00
+535.000E-06,+2.888083629E+00
+537.500E-06,+2.887575817E+00
+540.000E-06,+2.887068005E+00
+542.500E-06,+2.886521130E+00
+545.000E-06,+2.885954723E+00
+547.500E-06,+2.885310192E+00
+550.000E-06,+2.884724255E+00
+552.500E-06,+2.884079723E+00
+555.000E-06,+2.883376598E+00
+557.500E-06,+2.882771130E+00
+560.000E-06,+2.882048473E+00
+562.500E-06,+2.881345348E+00
+565.000E-06,+2.880642223E+00
+567.500E-06,+2.879958630E+00
+570.000E-06,+2.879235973E+00
+572.500E-06,+2.878454723E+00
+575.000E-06,+2.877595348E+00
+577.500E-06,+2.876794567E+00
+580.000E-06,+2.876052380E+00
+582.500E-06,+2.875349255E+00
+585.000E-06,+2.874724255E+00
+587.500E-06,+2.874001599E+00
+590.000E-06,+2.873181286E+00
+592.500E-06,+2.872341442E+00
+595.000E-06,+2.871540661E+00
+597.500E-06,+2.870759411E+00
