x-axis,1
second,Volt
+190.000E-06,+2.888026514E+00
+192.500E-06,+2.887967920E+00
+195.000E-06,+2.887919092E+00
+197.500E-06,+2.888026514E+00
+200.000E-06,+2.888163233E+00
+202.500E-06,+2.888231592E+00
+205.000E-06,+2.888212061E+00
+207.500E-06,+2.888182764E+00
+210.000E-06,+2.888153467E+00
+212.500E-06,+2.888124170E+00
+215.000E-06,+2.888114404E+00
+217.500E-06,+2.888094873E+00
+220.000E-06,+2.888065576E+00
+222.500E-06,+2.888036279E+00
+225.000E-06,+2.888046045E+00
+227.500E-06,+2.888055811E+00
+230.000E-06,+2.888046045E+00
+232.500E-06,+2.888016748E+00
+235.000E-06,+2.887958154E+00
+237.500E-06,+2.887860498E+00
+240.000E-06,+2.887811670E+00
+242.500E-06,+2.887782373E+00
+245.000E-06,+2.887733545E+00
+247.500E-06,+2.887762842E+00
+250.000E-06,+2.887753076E+00
+252.500E-06,+2.887762842E+00
+255.000E-06,+2.887714014E+00
+257.500E-06,+2.887655420E+00
+260.000E-06,+2.887587061E+00
+262.500E-06,+2.887577295E+00
+265.000E-06,+2.887528467E+00
+267.500E-06,+2.887518701E+00
+270.000E-06,+2.887469873E+00
+272.500E-06,+2.887489404E+00
+275.000E-06,+2.887489404E+00
+277.500E-06,+2.887450342E+00
+280.000E-06,+2.887518701E+00
+282.500E-06,+2.887538233E+00
+285.000E-06,+2.887567529E+00
+287.500E-06,+2.887596826E+00
+290.000E-06,+2.887577295E+00
+292.500E-06,+2.887577295E+00
+295.000E-06,+2.887635889E+00
+297.500E-06,+2.887616358E+00
+300.000E-06,+2.887635889E+00
+302.500E-06,+2.887723779E+00
+305.000E-06,+2.887694483E+00
+307.500E-06,+2.887762842E+00
+310.000E-06,+2.887733545E+00
+312.500E-06,+2.887655420E+00
+315.000E-06,+2.887606592E+00
+317.500E-06,+2.887567529E+00
+320.000E-06,+2.887587061E+00
+322.500E-06,+2.887567529E+00
+325.000E-06,+2.887587061E+00
+327.500E-06,+2.887547998E+00
+330.000E-06,+2.887616358E+00
+332.500E-06,+2.887567529E+00
+335.000E-06,+2.887567529E+00
+337.500E-06,+2.887606592E+00
+340.000E-06,+2.887567529E+00
+342.500E-06,+2.887626123E+00
+345.000E-06,+2.887655420E+00
+347.500E-06,+2.887674951E+00
+350.000E-06,+2.887753076E+00
+352.500E-06,+2.887840967E+00
+355.000E-06,+2.887840967E+00
+357.500E-06,+2.887919092E+00
+360.000E-06,+2.887958154E+00
+362.500E-06,+2.887987451E+00
+365.000E-06,+2.888006983E+00
+367.500E-06,+2.887987451E+00
+370.000E-06,+2.888055811E+00
+372.500E-06,+2.888075342E+00
+375.000E-06,+2.888085108E+00
+377.500E-06,+2.888133936E+00
+380.000E-06,+2.888182764E+00
+382.500E-06,+2.888172998E+00
+385.000E-06,+2.888143701E+00
+387.500E-06,+2.888241358E+00
+390.000E-06,+2.888182764E+00
+392.500E-06,+2.888114404E+00
+395.000E-06,+2.888094873E+00
+397.500E-06,+2.888104639E+00
+400.000E-06,+2.888114404E+00
+402.500E-06,+2.888075342E+00
+405.000E-06,+2.888026514E+00
+407.500E-06,+2.888085108E+00
+410.000E-06,+2.888094873E+00
+412.500E-06,+2.888055811E+00
+415.000E-06,+2.888016748E+00
+417.500E-06,+2.888016748E+00
+420.000E-06,+2.887987451E+00
+422.500E-06,+2.888016748E+00
+425.000E-06,+2.888036279E+00
+427.500E-06,+2.888046045E+00
+430.000E-06,+2.888016748E+00
+432.500E-06,+2.888016748E+00
+435.000E-06,+2.887987451E+00
+437.500E-06,+2.887928858E+00
+440.000E-06,+2.887977686E+00
+442.500E-06,+2.887987451E+00
+445.000E-06,+2.887967920E+00
+447.500E-06,+2.887928858E+00
+450.000E-06,+2.887919092E+00
+452.500E-06,+2.887860498E+00
+455.000E-06,+2.887899561E+00
+457.500E-06,+2.887919092E+00
+460.000E-06,+2.887831201E+00
+462.500E-06,+2.887850733E+00
+465.000E-06,+2.887801904E+00
+467.500E-06,+2.887704248E+00
+470.000E-06,+2.887635889E+00
+472.500E-06,+2.887645654E+00
+475.000E-06,+2.887567529E+00
+477.500E-06,+2.887499170E+00
+480.000E-06,+2.887391748E+00
+482.500E-06,+2.887323389E+00
+485.000E-06,+2.887235498E+00
+487.500E-06,+2.887098779E+00
+490.000E-06,+2.886981592E+00
+492.500E-06,+2.886835108E+00
+495.000E-06,+2.886639795E+00
+497.500E-06,+2.886464014E+00
+500.000E-06,+2.886297998E+00
+502.500E-06,+2.886044092E+00
+505.000E-06,+2.885985498E+00
+507.500E-06,+2.885848780E+00
+510.000E-06,+2.885633936E+00
+512.500E-06,+2.885360498E+00
+515.000E-06,+2.885067530E+00
+517.500E-06,+2.884842920E+00
+520.000E-06,+2.884569483E+00
+522.500E-06,+2.884344873E+00
+525.000E-06,+2.884012842E+00
+527.500E-06,+2.883710108E+00
+530.000E-06,+2.883505030E+00
+532.500E-06,+2.883251123E+00
+535.000E-06,+2.882938623E+00
+537.500E-06,+2.882528467E+00
+540.000E-06,+2.882147608E+00
+542.500E-06,+2.881825342E+00
+545.000E-06,+2.881522608E+00
+547.500E-06,+2.881210108E+00
+550.000E-06,+2.880858545E+00
+552.500E-06,+2.880467920E+00
+555.000E-06,+2.880116358E+00
+557.500E-06,+2.879842920E+00
+560.000E-06,+2.879520655E+00
+562.500E-06,+2.879169092E+00
+565.000E-06,+2.878749170E+00
+567.500E-06,+2.878299952E+00
+570.000E-06,+2.877831202E+00
+572.500E-06,+2.877401514E+00
+575.000E-06,+2.877059717E+00
+577.500E-06,+2.876630030E+00
+580.000E-06,+2.876171045E+00
+582.500E-06,+2.875731592E+00
+585.000E-06,+2.875223780E+00
+587.500E-06,+2.874774561E+00
+590.000E-06,+2.874354639E+00
+592.500E-06,+2.873866358E+00
+595.000E-06,+2.873378077E+00
+597.500E-06,+2.872870264E+00
+600.000E-06,+2.872411280E+00
+602.500E-06,+2.871942530E+00
+605.000E-06,+2.871542139E+00
+607.500E-06,+2.871200342E+00
+610.000E-06,+2.870819483E+00
+612.500E-06,+2.870419092E+00
+615.000E-06,+2.869969874E+00
+617.500E-06,+2.869510889E+00
+620.000E-06,+2.869071436E+00
+622.500E-06,+2.868651514E+00
+625.000E-06,+2.868172999E+00
+627.500E-06,+2.867714014E+00
+630.000E-06,+2.867333155E+00
+632.500E-06,+2.866991358E+00
+635.000E-06,+2.866630030E+00
+637.500E-06,+2.866297999E+00
