x-axis,1
second,Volt
+190.000E-06,+2.888070364E+00
+192.500E-06,+2.888070364E+00
+195.000E-06,+2.888128957E+00
+197.500E-06,+2.888148489E+00
+200.000E-06,+2.888148489E+00
+202.500E-06,+2.888148489E+00
+205.000E-06,+2.888148489E+00
+207.500E-06,+2.888187551E+00
+210.000E-06,+2.888207082E+00
+212.500E-06,+2.888226614E+00
+215.000E-06,+2.888226614E+00
+217.500E-06,+2.888148489E+00
+220.000E-06,+2.888187551E+00
+222.500E-06,+2.888304739E+00
+225.000E-06,+2.888421926E+00
+227.500E-06,+2.888460989E+00
+230.000E-06,+2.888441457E+00
+232.500E-06,+2.888480520E+00
+235.000E-06,+2.888519582E+00
+237.500E-06,+2.888539114E+00
+240.000E-06,+2.888597707E+00
+242.500E-06,+2.888558645E+00
+245.000E-06,+2.888539114E+00
+247.500E-06,+2.888539114E+00
+250.000E-06,+2.888539114E+00
+252.500E-06,+2.888519582E+00
+255.000E-06,+2.888558645E+00
+257.500E-06,+2.888597707E+00
+260.000E-06,+2.888617239E+00
+262.500E-06,+2.888636770E+00
+265.000E-06,+2.888675832E+00
+267.500E-06,+2.888656301E+00
+270.000E-06,+2.888656301E+00
+272.500E-06,+2.888656301E+00
+275.000E-06,+2.888695364E+00
+277.500E-06,+2.888695364E+00
+280.000E-06,+2.888636770E+00
+282.500E-06,+2.888597707E+00
+285.000E-06,+2.888539114E+00
+287.500E-06,+2.888558645E+00
+290.000E-06,+2.888539114E+00
+292.500E-06,+2.888558645E+00
+295.000E-06,+2.888519582E+00
+297.500E-06,+2.888460989E+00
+300.000E-06,+2.888441457E+00
+302.500E-06,+2.888480520E+00
+305.000E-06,+2.888500051E+00
+307.500E-06,+2.888578176E+00
+310.000E-06,+2.888636770E+00
+312.500E-06,+2.888558645E+00
+315.000E-06,+2.888636770E+00
+317.500E-06,+2.888695364E+00
+320.000E-06,+2.888675832E+00
+322.500E-06,+2.888675832E+00
+325.000E-06,+2.888636770E+00
+327.500E-06,+2.888675832E+00
+330.000E-06,+2.888753957E+00
+332.500E-06,+2.888793020E+00
+335.000E-06,+2.888714895E+00
+337.500E-06,+2.888675832E+00
+340.000E-06,+2.888656301E+00
+342.500E-06,+2.888675832E+00
+345.000E-06,+2.888597707E+00
+347.500E-06,+2.888578176E+00
+350.000E-06,+2.888597707E+00
+352.500E-06,+2.888597707E+00
+355.000E-06,+2.888519582E+00
+357.500E-06,+2.888421926E+00
+360.000E-06,+2.888363332E+00
+362.500E-06,+2.888324270E+00
+365.000E-06,+2.888285207E+00
+367.500E-06,+2.888363332E+00
+370.000E-06,+2.888421926E+00
+372.500E-06,+2.888421926E+00
+375.000E-06,+2.888324270E+00
+377.500E-06,+2.888246145E+00
+380.000E-06,+2.888265676E+00
+382.500E-06,+2.888226614E+00
+385.000E-06,+2.888207082E+00
+387.500E-06,+2.888128957E+00
+390.000E-06,+2.888070364E+00
+392.500E-06,+2.888128957E+00
+395.000E-06,+2.888168020E+00
+397.500E-06,+2.888246145E+00
+400.000E-06,+2.888226614E+00
+402.500E-06,+2.888246145E+00
+405.000E-06,+2.888324270E+00
+407.500E-06,+2.888363332E+00
+410.000E-06,+2.888343801E+00
+412.500E-06,+2.888343801E+00
+415.000E-06,+2.888304739E+00
+417.500E-06,+2.888265676E+00
+420.000E-06,+2.888246145E+00
+422.500E-06,+2.888187551E+00
+425.000E-06,+2.888168020E+00
+427.500E-06,+2.888207082E+00
+430.000E-06,+2.888148489E+00
+432.500E-06,+2.888128957E+00
+435.000E-06,+2.888148489E+00
+437.500E-06,+2.888207082E+00
+440.000E-06,+2.888187551E+00
+442.500E-06,+2.888109426E+00
+445.000E-06,+2.888031301E+00
+447.500E-06,+2.887992239E+00
+450.000E-06,+2.887992239E+00
+452.500E-06,+2.888070364E+00
+455.000E-06,+2.887972707E+00
+457.500E-06,+2.887914114E+00
+460.000E-06,+2.887757864E+00
+462.500E-06,+2.887601614E+00
+465.000E-06,+2.887484426E+00
+467.500E-06,+2.887445364E+00
+470.000E-06,+2.887328176E+00
+472.500E-06,+2.887132864E+00
+475.000E-06,+2.886898489E+00
+477.500E-06,+2.886644582E+00
+480.000E-06,+2.886351614E+00
+482.500E-06,+2.886000051E+00
+485.000E-06,+2.885648489E+00
+487.500E-06,+2.885218801E+00
+490.000E-06,+2.884730520E+00
+492.500E-06,+2.884164114E+00
+495.000E-06,+2.883636770E+00
+497.500E-06,+2.883070364E+00
+500.000E-06,+2.882464895E+00
+502.500E-06,+2.881878958E+00
+505.000E-06,+2.881273489E+00
+507.500E-06,+2.880570364E+00
+510.000E-06,+2.879886770E+00
+512.500E-06,+2.879183645E+00
+515.000E-06,+2.878363333E+00
+517.500E-06,+2.877582083E+00
+520.000E-06,+2.876839895E+00
+522.500E-06,+2.876019583E+00
+525.000E-06,+2.875199270E+00
+527.500E-06,+2.874378958E+00
+530.000E-06,+2.873558645E+00
+532.500E-06,+2.872679739E+00
+535.000E-06,+2.871781301E+00
+537.500E-06,+2.870902395E+00
+540.000E-06,+2.869984427E+00
+542.500E-06,+2.869085989E+00
+545.000E-06,+2.868226614E+00
+547.500E-06,+2.867289114E+00
+550.000E-06,+2.866293020E+00
+552.500E-06,+2.865375052E+00
+555.000E-06,+2.864457083E+00
+557.500E-06,+2.863460989E+00
+560.000E-06,+2.862445364E+00
+562.500E-06,+2.861390677E+00
+565.000E-06,+2.860414114E+00
+567.500E-06,+2.859457083E+00
+570.000E-06,+2.858539114E+00
+572.500E-06,+2.857582083E+00
+575.000E-06,+2.856644583E+00
+577.500E-06,+2.855726614E+00
+580.000E-06,+2.854769583E+00
+582.500E-06,+2.853773489E+00
+585.000E-06,+2.852835989E+00
+587.500E-06,+2.851918021E+00
+590.000E-06,+2.851039114E+00
+592.500E-06,+2.850218802E+00
+595.000E-06,+2.849437552E+00
+597.500E-06,+2.848636771E+00
+600.000E-06,+2.847875052E+00
+602.500E-06,+2.847210990E+00
+605.000E-06,+2.846566458E+00
+607.500E-06,+2.845941458E+00
+610.000E-06,+2.845335990E+00
+612.500E-06,+2.844886771E+00
+615.000E-06,+2.844457083E+00
+617.500E-06,+2.844085990E+00
+620.000E-06,+2.843753958E+00
+622.500E-06,+2.843460990E+00
+625.000E-06,+2.843246146E+00
+627.500E-06,+2.843148490E+00
+630.000E-06,+2.843109427E+00
+632.500E-06,+2.843089896E+00
+635.000E-06,+2.843207083E+00
+637.500E-06,+2.843343802E+00
