x-axis,1
second,Volt
+190.000E-06,+2.890486631E+00
+192.500E-06,+2.890467100E+00
+195.000E-06,+2.890369443E+00
+197.500E-06,+2.890310850E+00
+200.000E-06,+2.890310850E+00
+202.500E-06,+2.890232725E+00
+205.000E-06,+2.889978818E+00
+207.500E-06,+2.889978818E+00
+210.000E-06,+2.889900693E+00
+212.500E-06,+2.889881162E+00
+215.000E-06,+2.889881162E+00
+217.500E-06,+2.889881162E+00
+220.000E-06,+2.889842100E+00
+222.500E-06,+2.889783506E+00
+225.000E-06,+2.889627256E+00
+227.500E-06,+2.889529600E+00
+230.000E-06,+2.889490537E+00
+232.500E-06,+2.889471006E+00
+235.000E-06,+2.889431943E+00
+237.500E-06,+2.889412412E+00
+240.000E-06,+2.889471006E+00
+242.500E-06,+2.889549131E+00
+245.000E-06,+2.889588193E+00
+247.500E-06,+2.889666318E+00
+250.000E-06,+2.889666318E+00
+252.500E-06,+2.889744443E+00
+255.000E-06,+2.889763975E+00
+257.500E-06,+2.889783506E+00
+260.000E-06,+2.889881162E+00
+262.500E-06,+2.889861631E+00
+265.000E-06,+2.890017881E+00
+267.500E-06,+2.890076475E+00
+270.000E-06,+2.890076475E+00
+272.500E-06,+2.890037412E+00
+275.000E-06,+2.890037412E+00
+277.500E-06,+2.890056943E+00
+280.000E-06,+2.890037412E+00
+282.500E-06,+2.890056943E+00
+285.000E-06,+2.889978818E+00
+287.500E-06,+2.889959287E+00
+290.000E-06,+2.889998350E+00
+292.500E-06,+2.890096006E+00
+295.000E-06,+2.890174131E+00
+297.500E-06,+2.890232725E+00
+300.000E-06,+2.890271787E+00
+302.500E-06,+2.890291318E+00
+305.000E-06,+2.890408506E+00
+307.500E-06,+2.890467100E+00
+310.000E-06,+2.890447568E+00
+312.500E-06,+2.890447568E+00
+315.000E-06,+2.890486631E+00
+317.500E-06,+2.890506162E+00
+320.000E-06,+2.890623350E+00
+322.500E-06,+2.890701475E+00
+325.000E-06,+2.890760068E+00
+327.500E-06,+2.890799131E+00
+330.000E-06,+2.890818662E+00
+332.500E-06,+2.890838193E+00
+335.000E-06,+2.890916318E+00
+337.500E-06,+2.890955381E+00
+340.000E-06,+2.890955381E+00
+342.500E-06,+2.890955381E+00
+345.000E-06,+2.890935850E+00
+347.500E-06,+2.890955381E+00
+350.000E-06,+2.890877256E+00
+352.500E-06,+2.890916318E+00
+355.000E-06,+2.890916318E+00
+357.500E-06,+2.890818662E+00
+360.000E-06,+2.890838193E+00
+362.500E-06,+2.890877256E+00
+365.000E-06,+2.890838193E+00
+367.500E-06,+2.890701475E+00
+370.000E-06,+2.890681943E+00
+372.500E-06,+2.890721006E+00
+375.000E-06,+2.890721006E+00
+377.500E-06,+2.890662412E+00
+380.000E-06,+2.890681943E+00
+382.500E-06,+2.890584287E+00
+385.000E-06,+2.890545225E+00
+387.500E-06,+2.890486631E+00
+390.000E-06,+2.890408506E+00
+392.500E-06,+2.890447568E+00
+395.000E-06,+2.890447568E+00
+397.500E-06,+2.890447568E+00
+400.000E-06,+2.890467100E+00
+402.500E-06,+2.890408506E+00
+405.000E-06,+2.890330381E+00
+407.500E-06,+2.890271787E+00
+410.000E-06,+2.890291318E+00
+412.500E-06,+2.890271787E+00
+415.000E-06,+2.890291318E+00
+417.500E-06,+2.890330381E+00
+420.000E-06,+2.890349912E+00
+422.500E-06,+2.890330381E+00
+425.000E-06,+2.890330381E+00
+427.500E-06,+2.890291318E+00
+430.000E-06,+2.890252256E+00
+432.500E-06,+2.890252256E+00
+435.000E-06,+2.890213193E+00
+437.500E-06,+2.890232725E+00
+440.000E-06,+2.890135068E+00
+442.500E-06,+2.890115537E+00
+445.000E-06,+2.890056943E+00
+447.500E-06,+2.890017881E+00
+450.000E-06,+2.889939756E+00
+452.500E-06,+2.889803037E+00
+455.000E-06,+2.889646787E+00
+457.500E-06,+2.889549131E+00
+460.000E-06,+2.889431943E+00
+462.500E-06,+2.889256162E+00
+465.000E-06,+2.889099912E+00
+467.500E-06,+2.888826475E+00
+470.000E-06,+2.888592100E+00
+472.500E-06,+2.888318662E+00
+475.000E-06,+2.888025694E+00
+477.500E-06,+2.887732725E+00
+480.000E-06,+2.887303037E+00
+482.500E-06,+2.886912412E+00
+485.000E-06,+2.886482725E+00
+487.500E-06,+2.885935850E+00
+490.000E-06,+2.885369444E+00
+492.500E-06,+2.884763975E+00
+495.000E-06,+2.884060850E+00
+497.500E-06,+2.883416319E+00
+500.000E-06,+2.882713194E+00
+502.500E-06,+2.881951475E+00
+505.000E-06,+2.881092100E+00
+507.500E-06,+2.880349912E+00
+510.000E-06,+2.879549131E+00
+512.500E-06,+2.878767881E+00
+515.000E-06,+2.877908506E+00
+517.500E-06,+2.877049131E+00
+520.000E-06,+2.876170225E+00
+522.500E-06,+2.875291319E+00
+525.000E-06,+2.874431944E+00
+527.500E-06,+2.873474913E+00
+530.000E-06,+2.872498350E+00
+532.500E-06,+2.871560850E+00
+535.000E-06,+2.870545225E+00
+537.500E-06,+2.869490538E+00
+540.000E-06,+2.868396788E+00
+542.500E-06,+2.867420225E+00
+545.000E-06,+2.866424132E+00
+547.500E-06,+2.865330382E+00
+550.000E-06,+2.864353819E+00
+552.500E-06,+2.863279600E+00
+555.000E-06,+2.862185850E+00
+557.500E-06,+2.861092100E+00
+560.000E-06,+2.860056944E+00
+562.500E-06,+2.859021788E+00
+565.000E-06,+2.858006163E+00
+567.500E-06,+2.856892882E+00
+570.000E-06,+2.855935850E+00
+572.500E-06,+2.854959288E+00
+575.000E-06,+2.854060851E+00
+577.500E-06,+2.853260069E+00
+580.000E-06,+2.852381163E+00
+582.500E-06,+2.851502257E+00
+585.000E-06,+2.850721007E+00
+587.500E-06,+2.849939757E+00
+590.000E-06,+2.849256163E+00
+592.500E-06,+2.848650694E+00
+595.000E-06,+2.848025694E+00
+597.500E-06,+2.847420226E+00
+600.000E-06,+2.846912413E+00
+602.500E-06,+2.846482726E+00
+605.000E-06,+2.846092101E+00
+607.500E-06,+2.845877257E+00
+610.000E-06,+2.845623351E+00
+612.500E-06,+2.845447569E+00
+615.000E-06,+2.845408507E+00
+617.500E-06,+2.845388976E+00
+620.000E-06,+2.845506163E+00
+622.500E-06,+2.845662413E+00
+625.000E-06,+2.845896788E+00
+627.500E-06,+2.846131163E+00
+630.000E-06,+2.846424132E+00
+632.500E-06,+2.846912413E+00
+635.000E-06,+2.847381163E+00
+637.500E-06,+2.847967101E+00
